episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
87817416,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87817416.json,__Taichicchi__,0,1,Alakazam,0.597,0,Grimmsnarl,dump
87753465,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753465.json,Benarg,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87747076,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87747076.json,NguyenThanhNhan,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87838355,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87838355.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87881494,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87881494.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87905749,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87905749.json,Brahim,0,1,Alakazam,0.56,0,Crustle,dump
87930407,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87930407.json,me and the lads,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87840467,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87840467.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87940355,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87940355.json,kashiwashira,1,1,Grimmsnarl,0.56,0,Spidops,dump
87926183,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87926183.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87817945,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87817945.json,Xiangyu Liu,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87751376,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87751376.json,SQUIRTLE (prime),1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87748157,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87748157.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87806529,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87806529.json,goonew,0,1,Grimmsnarl,0.56,0,Crustle,dump
87936707,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87936707.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87940928,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87940928.json,想要成为kaggle大师,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87925594,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87925594.json,goonew,1,1,Spidops,0.56,0,Dipplin,dump
87922251,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87922251.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87804902,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87804902.json,NguyenThanhNhan,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87785538,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87785538.json,szlachetny snieg,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87750422,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87750422.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87749253,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87749253.json,NguyenThanhNhan,0,1,M-Kangaskhan,0.56,0,Grimmsnarl,dump
87811653,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87811653.json,LiamK,1,1,Grimmsnarl,0.616,0,Spidops,dump
87936091,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87936091.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87812706,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87812706.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87918593,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87918593.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87814282,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87814282.json,szlachetny snieg,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87912937,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87912937.json,me and the lads,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87814778,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87814778.json,Luca,0,1,Spidops,0.593,0,Grimmsnarl,dump
87938575,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87938575.json,Dieter,0,1,Spidops,0.56,0,Spidops,dump
87807504,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87807504.json,szlachetny snieg,1,1,Spidops,0.56,0,Grimmsnarl,dump
87842548,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87842548.json,junlee789,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87908086,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87908086.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87930450,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87930450.json,NorthStar,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87922894,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87922894.json,Majkel1337,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87931611,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87931611.json,Kh0a,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87786528,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87786528.json,西松大祐,0,1,Alakazam,0.56,0,Crustle,dump
87920000,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87920000.json,Benarg,0,1,Crustle,0.56,0,Alakazam,dump
87797006,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87797006.json,Majkel1337,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87936711,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87936711.json,me and the lads,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87918643,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87918643.json,Majkel1337,0,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
87858295,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87858295.json,Majkel1337,1,1,Crustle,0.56,0,Alakazam,dump
87751360,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87751360.json,Xiangyu Liu,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87806495,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87806495.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87832060,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87832060.json,goonew,0,1,Grimmsnarl,0.56,0,Crustle,dump
87890417,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87890417.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87762400,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87762400.json,Majkel1337,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87932247,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87932247.json,Yushin Ito,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87861547,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87861547.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87837327,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87837327.json,szlachetny snieg,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87776506,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87776506.json,Dominic Peel,0,1,Alakazam,0.582,0,Grimmsnarl,dump
87749245,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87749245.json,kashiwashira,1,1,Alakazam,0.56,0,Spidops,dump
87752409,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87752409.json,__Taichicchi__,0,1,Cynthia-Garchomp,0.597,0,Grimmsnarl,dump
87842677,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87842677.json,Majkel1337,1,1,Alakazam,0.56,0,Alakazam,dump
87911177,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87911177.json,Eduardo Rocha de Andrade,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87916348,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87916348.json,me and the lads,0,1,Spidops,0.56,0,Grimmsnarl,dump
87822125,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87822125.json,Eduardo Rocha de Andrade,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87816883,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87816883.json,__Taichicchi__,0,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87893684,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87893684.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87927415,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87927415.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87846264,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87846264.json,me and the lads,1,1,Spidops,0.56,0,Grimmsnarl,dump
87896486,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87896486.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87799624,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87799624.json,__Taichicchi__,0,1,Alakazam,0.597,0,Grimmsnarl,dump
87829440,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87829440.json,Luca,1,1,Alakazam,0.593,0,Grimmsnarl,dump
87941913,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87941913.json,Majkel1337,0,1,Alakazam,0.56,0,Alakazam,dump
87757172,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87757172.json,Luca,1,1,Alakazam,0.593,0,Grimmsnarl,dump
87753998,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753998.json,Rmy,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87850426,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87850426.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87788873,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87788873.json,kashiwashira,0,1,Alakazam,0.56,0,Spidops,dump
87805893,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87805893.json,Dominic Peel,0,1,other,0.582,0,Grimmsnarl,dump
87848915,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87848915.json,NorthStar,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87747037,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87747037.json,__Taichicchi__,1,1,Alakazam,0.597,0,Grimmsnarl,dump
87796494,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87796494.json,Majkel1337,0,1,Spidops,0.56,0,Alakazam,dump
87758268,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87758268.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87922928,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87922928.json,GUOHAOYANG,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87763991,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87763991.json,Majkel1337,1,1,Spidops,0.56,0,Alakazam,dump
87767655,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87767655.json,Raja Biswas,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87898070,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87898070.json,amaotone,1,1,Alakazam,0.56,0,other,dump
87861455,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87861455.json,me and the lads,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87893796,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87893796.json,junlee789,1,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87903408,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87903408.json,gecogeco,1,1,Grimmsnarl,0.56,0,Crustle,dump
87817396,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87817396.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87793854,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87793854.json,szlachetny snieg,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87827370,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87827370.json,Yushin Ito,1,1,Spidops,0.56,0,Alakazam,dump
87922210,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87922210.json,Luca,1,1,Grimmsnarl,0.593,0,Grimmsnarl,dump
87780281,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87780281.json,me and the lads,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87897690,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87897690.json,kashiwashira,1,1,Cynthia-Garchomp,0.56,0,Spidops,dump
87905163,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87905163.json,Luca,0,1,Alakazam,0.593,0,Grimmsnarl,dump
87756734,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87756734.json,{{ team_name }},0,1,Grimmsnarl,0.56,0,Spidops,dump
87920104,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87920104.json,Vadim Vasilenko,0,1,Grimmsnarl,0.56,0,Dipplin,dump
87784411,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87784411.json,Luca,1,1,Alakazam,0.593,0,Grimmsnarl,dump
87852509,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87852509.json,Rmy,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87831027,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87831027.json,goonew,1,1,Grimmsnarl,0.56,0,Crustle,dump
87914908,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87914908.json,LiamK,0,1,Grimmsnarl,0.616,0,Crustle,dump
87839944,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87839944.json,LiamK,0,1,Crustle,0.616,0,Crustle,dump
87938534,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87938534.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,1,Spidops,0.56,0,Grimmsnarl,dump
87788598,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87788598.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87784942,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87784942.json,Luca,0,1,Dipplin,0.593,0,Grimmsnarl,dump
87760313,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87760313.json,Majkel1337,0,1,M-Kangaskhan,0.56,0,Alakazam,dump
87926195,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87926195.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87940343,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87940343.json,Dries @ Tufa Labs,0,1,Grimmsnarl,0.637,0,M-Kangaskhan,dump
87840471,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87840471.json,vvhan,0,1,Alakazam,0.56,0,Grimmsnarl,dump
87930411,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87930411.json,Where is my orbit,0,1,M-Starmie,0.56,0,M-Kangaskhan,dump
87841630,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87841630.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87753473,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753473.json,msd0110,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87834730,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87834730.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87756671,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87756671.json,goonew,0,1,Grimmsnarl,0.56,0,Crustle,dump
87781306,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87781306.json,me and the lads,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87907010,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87907010.json,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87855802,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87855802.json,junlee789,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87821610,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87821610.json,szlachetny snieg,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87808087,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87808087.json,Team KASA.,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87848363,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87848363.json,LiamK,1,1,Grimmsnarl,0.616,0,Spidops,dump
87897674,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87897674.json,A. R. SEKKAT,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87905187,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87905187.json,szlachetny snieg,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87931572,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87931572.json,Pushu?,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87808984,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87808984.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87827394,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87827394.json,A. R. SEKKAT,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87934320,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87934320.json,Rmy,0,1,Spidops,0.56,0,Grimmsnarl,dump
87839735,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87839735.json,西松大祐,0,1,Cynthia-Garchomp,0.56,0,Grimmsnarl,dump
87826839,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87826839.json,Yushin Ito,1,1,Alakazam,0.56,0,Alakazam,dump
87869982,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87869982.json,__Taichicchi__,1,1,Alakazam,0.597,0,Grimmsnarl,dump
87754581,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87754581.json,szlachetny snieg,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87913546,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87913546.json,junlee789,0,1,Spidops,0.56,0,Cynthia-Garchomp,dump
87830514,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87830514.json,aaa,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87924265,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87924265.json,Dieter,1,1,Spidops,0.56,0,Spidops,dump
87887418,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87887418.json,zoroark190,0,1,Spidops,0.56,0,M-Kangaskhan,dump
87914903,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87914903.json,【共逐荣光】Timmy Juicehouse,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87894234,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87894234.json,【共逐荣光】Timmy Juicehouse,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87832600,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87832600.json,__Taichicchi__,0,1,Spidops,0.597,0,Grimmsnarl,dump
87870473,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87870473.json,Eduardo Rocha de Andrade,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87788593,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87788593.json,__Taichicchi__,1,1,Spidops,0.597,0,Grimmsnarl,dump
87773471,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87773471.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87842152,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87842152.json,vvhan,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87768682,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87768682.json,Dominic Peel,1,1,Grimmsnarl,0.582,0,Grimmsnarl,dump
87838348,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87838348.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87755056,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87755056.json,Xiangyu Liu,0,1,Grimmsnarl,0.56,0,Dipplin,dump
87760318,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87760318.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87844593,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87844593.json,Yushin Ito,0,1,Alakazam,0.56,0,Alakazam,dump
87772775,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87772775.json,kashiwashira,1,1,Grimmsnarl,0.56,0,Spidops,dump
87910556,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87910556.json,Yushin Ito,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87895999,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87895999.json,Rmy,0,1,Spidops,0.56,0,Grimmsnarl,dump
87943134,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87943134.json,Rmy,1,1,Spidops,0.56,0,Grimmsnarl,dump
87765819,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87765819.json,KakuTakagawa,1,1,Dipplin,0.56,0,Grimmsnarl,dump
87909327,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87909327.json,me and the lads,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87750829,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87750829.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87828935,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87828935.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87902245,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87902245.json,Brahim,1,1,Grimmsnarl,0.56,0,Crustle,dump
87779752,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87779752.json,szlachetny snieg,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87760089,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87760089.json,kashiwashira,0,1,Alakazam,0.56,0,Spidops,dump
87760123,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87760123.json,Xiangyu Liu,0,1,Alakazam,0.56,0,Dipplin,dump
87906343,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87906343.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87828489,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87828489.json,__Taichicchi__,1,1,Grimmsnarl,0.597,0,Grimmsnarl,dump
87752951,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87752951.json,jneums,0,1,Spidops,0.56,0,Grimmsnarl,dump
87928641,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87928641.json,213tubo,0,1,M-Kangaskhan,0.56,0,Grimmsnarl,dump
87757179,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87757179.json,Rmy,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87884633,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87884633.json,想要成为kaggle大师,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87753993,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87753993.json,THIRD PTCG Club,1,1,Alakazam,0.56,0,Spidops,dump
87796470,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87796470.json,Raja Biswas,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87864037,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87864037.json,Kotaro OKUYAMA,1,1,Spidops,0.56,0,Grimmsnarl,dump
87819507,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87819507.json,szlachetny snieg,0,1,Spidops,0.56,0,Grimmsnarl,dump
87942637,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87942637.json,213tubo,0,1,M-Kangaskhan,0.56,0,Alakazam,dump
87811137,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87811137.json,Team Rot-Weiß,1,1,Alakazam,0.56,0,Alakazam,dump
87822657,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87822657.json,Team KASA.,1,1,Grimmsnarl,0.56,0,Alakazam,dump
87933631,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87933631.json,GUOHAOYANG,1,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87833103,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87833103.json,junseo lee,0,1,Grimmsnarl,0.56,0,Cynthia-Garchomp,dump
87927388,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87927388.json,LiamK,0,1,Spidops,0.616,0,Spidops,dump
87894326,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87894326.json,NguyenThanhNhan,1,1,Alakazam,0.56,0,Grimmsnarl,dump
87792576,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87792576.json,kashiwashira,0,1,Grimmsnarl,0.56,0,Spidops,dump
87758263,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87758263.json,Majkel1337,0,1,Grimmsnarl,0.56,0,Alakazam,dump
87902253,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87902253.json,Rmy,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87911185,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87911185.json,SQUIRTLE (prime),1,1,Alakazam,0.56,0,Grimmsnarl,dump
87921499,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87921499.json,ei1333,0,1,Grimmsnarl,0.56,0,Grimmsnarl,dump
87785476,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87785476.json,THIRD PTCG Club,0,1,Alakazam,0.56,0,Spidops,dump
87858288,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87858288.json,Luca,0,1,Alakazam,0.593,0,Grimmsnarl,dump
87929800,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87929800.json,goonew,0,1,Grimmsnarl,0.56,0,Dipplin,dump
87843094,/Users/nickzwart/Desktop/PTCG-AI-Challenge/20260724/87843094.json,Yushin Ito,1,1,Cynthia-Garchomp,0.56,0,Alakazam,dump
