episode,path,player,side,won,player_winrate,opp_deck
88677287,scraped/flg_full/episode-88677287-replay.json,NIWATORI,0,0,0.5652,other
88820258,scraped/flg_full/episode-88820258-replay.json,Majkel1337,0,1,0.4255,other
88872156,scraped/flg_full/episode-88872156-replay.json,James Cox & Henry Chao,1,1,0.3846,other
88895831,scraped/flg_full/episode-88895831-replay.json,flg,0,1,0.6902,other
88896314,scraped/flg_full/episode-88896314-replay.json,Majkel1337,0,0,0.4255,other
88894893,scraped/flg_full/episode-88894893-replay.json,flg,1,0,0.6902,M-Kangaskhan
88893888,scraped/flg_full/episode-88893888-replay.json,flg,0,1,0.6902,Grimmsnarl
88902473,scraped/flg_full/episode-88902473-replay.json,flg,0,0,0.6902,Grimmsnarl
88957510,scraped/flg_full/episode-88957510-replay.json,flg,0,1,0.6902,Hydrapple
88938623,scraped/flg_full/episode-88938623-replay.json,flg,1,1,0.6902,Grimmsnarl
88912720,scraped/flg_full/episode-88912720-replay.json,flg,1,0,0.6902,Grimmsnarl
88921752,scraped/flg_full/episode-88921752-replay.json,flg,0,0,0.6902,Grimmsnarl
88988097,scraped/flg_full/episode-88988097-replay.json,flg,0,1,0.6902,other
88983711,scraped/flg_full/episode-88983711-replay.json,flg,1,1,0.6902,other
89023194,scraped/flg_full/episode-89023194-replay.json,flg,0,1,0.6902,M-Lucario
89023545,scraped/flg_full/episode-89023545-replay.json,Majkel1337,1,1,0.4255,other
89024936,scraped/flg_full/episode-89024936-replay.json,flg,0,1,0.6902,Garchomp
89025344,scraped/flg_full/episode-89025344-replay.json,flg,1,1,0.6902,M-Kangaskhan
89029889,scraped/flg_full/episode-89029889-replay.json,flg,1,1,0.6902,M-Kangaskhan
89028462,scraped/flg_full/episode-89028462-replay.json,flg,0,1,0.6902,Grimmsnarl
89027103,scraped/flg_full/episode-89027103-replay.json,flg,0,1,0.6902,Grimmsnarl
89033960,scraped/flg_full/episode-89033960-replay.json,flg,1,0,0.6902,Alakazam
89037196,scraped/flg_full/episode-89037196-replay.json,flg,1,1,0.6902,Grimmsnarl
89042223,scraped/flg_full/episode-89042223-replay.json,flg,1,1,0.6902,M-Kangaskhan
89039491,scraped/flg_full/episode-89039491-replay.json,flg,1,1,0.6902,Grimmsnarl
89044610,scraped/flg_full/episode-89044610-replay.json,flg,1,1,0.6902,Grimmsnarl
89045029,scraped/flg_full/episode-89045029-replay.json,flg,0,1,0.6902,Dragapult
89045088,scraped/flg_full/episode-89045088-replay.json,Majkel1337,0,1,0.4255,M-Kangaskhan
89045594,scraped/flg_full/episode-89045594-replay.json,flg,1,1,0.6902,other
89047610,scraped/flg_full/episode-89047610-replay.json,flg,1,1,0.6902,Hydrapple
89050189,scraped/flg_full/episode-89050189-replay.json,flg,0,0,0.6902,Dragapult
89051728,scraped/flg_full/episode-89051728-replay.json,MissingNo.,1,1,0.6389,other
89052713,scraped/flg_full/episode-89052713-replay.json,flg,0,1,0.6902,Hydrapple
89054216,scraped/flg_full/episode-89054216-replay.json,keidroid,1,0,0.3778,Crustle
89056715,scraped/flg_full/episode-89056715-replay.json,keidroid,0,0,0.3778,M-Kangaskhan
89054726,scraped/flg_full/episode-89054726-replay.json,flg,0,1,0.6902,Garchomp
89068887,scraped/flg_full/episode-89068887-replay.json,flg,1,1,0.6902,Hydrapple
89103799,scraped/flg_full/episode-89103799-replay.json,flg,1,0,0.6902,Grimmsnarl
89139258,scraped/flg_full/episode-89139258-replay.json,keidroid,0,0,0.3778,M-Kangaskhan
89111987,scraped/flg_full/episode-89111987-replay.json,flg,0,1,0.6902,Grimmsnarl
89113194,scraped/flg_full/episode-89113194-replay.json,flg,1,1,0.6902,Hydrapple
89195638,scraped/flg_full/episode-89195638-replay.json,flg,0,1,0.6902,Grimmsnarl
89198547,scraped/flg_full/episode-89198547-replay.json,flg,1,1,0.6902,M-Kangaskhan
89204691,scraped/flg_full/episode-89204691-replay.json,flg,1,1,0.6902,M-Kangaskhan
89205137,scraped/flg_full/episode-89205137-replay.json,Rmy,0,0,0.5102,M-Kangaskhan
89203659,scraped/flg_full/episode-89203659-replay.json,keidroid,0,1,0.3778,other
89202672,scraped/flg_full/episode-89202672-replay.json,flg,1,0,0.6902,Grimmsnarl
89206690,scraped/flg_full/episode-89206690-replay.json,NIWATORI,0,0,0.5652,other
89207163,scraped/flg_full/episode-89207163-replay.json,Rmy,1,0,0.5102,Crustle
89207698,scraped/flg_full/episode-89207698-replay.json,gecogeco,1,0,0.4118,other
89212709,scraped/flg_full/episode-89212709-replay.json,flg,1,0,0.6902,M-Kangaskhan
89215699,scraped/flg_full/episode-89215699-replay.json,keidroid,1,0,0.3778,Crustle
89215718,scraped/flg_full/episode-89215718-replay.json,flg,0,1,0.6902,Grimmsnarl
89216237,scraped/flg_full/episode-89216237-replay.json,Majkel1337,0,1,0.4255,other
89216396,scraped/flg_full/episode-89216396-replay.json,flg,1,1,0.6902,M-Kangaskhan
89220734,scraped/flg_full/episode-89220734-replay.json,flg,1,0,0.6902,Grimmsnarl
89222763,scraped/flg_full/episode-89222763-replay.json,keidroid,0,0,0.3778,M-Kangaskhan
89225263,scraped/flg_full/episode-89225263-replay.json,keidroid,0,0,0.3778,M-Kangaskhan
89227216,scraped/flg_full/episode-89227216-replay.json,Majkel1337,1,0,0.4255,M-Kangaskhan
89227284,scraped/flg_full/episode-89227284-replay.json,flg,1,1,0.6902,Garchomp
89227292,scraped/flg_full/episode-89227292-replay.json,keidroid,1,0,0.3778,Crustle
89225758,scraped/flg_full/episode-89225758-replay.json,flg,0,1,0.6902,other
89230932,scraped/flg_full/episode-89230932-replay.json,flg,1,1,0.6902,Grimmsnarl
89235055,scraped/flg_full/episode-89235055-replay.json,keidroid,1,0,0.3778,M-Kangaskhan
89240204,scraped/flg_full/episode-89240204-replay.json,keidroid,1,0,0.3778,M-Kangaskhan
89240210,scraped/flg_full/episode-89240210-replay.json,flg,1,1,0.6902,Grimmsnarl
89241207,scraped/flg_full/episode-89241207-replay.json,Rmy,0,0,0.5102,Crustle
89239157,scraped/flg_full/episode-89239157-replay.json,Majkel1337,0,0,0.4255,M-Kangaskhan
89239163,scraped/flg_full/episode-89239163-replay.json,Rmy,0,0,0.5102,M-Kangaskhan
89243794,scraped/flg_full/episode-89243794-replay.json,Rmy,1,0,0.5102,M-Kangaskhan
89243815,scraped/flg_full/episode-89243815-replay.json,Rmy,1,0,0.5102,M-Kangaskhan
89244814,scraped/flg_full/episode-89244814-replay.json,keidroid,0,0,0.3778,Crustle
89244815,scraped/flg_full/episode-89244815-replay.json,James Cox & Henry Chao,1,1,0.3846,Crustle
89245346,scraped/flg_full/episode-89245346-replay.json,keidroid,1,0,0.3778,M-Kangaskhan
89245871,scraped/flg_full/episode-89245871-replay.json,keidroid,1,0,0.3778,M-Kangaskhan
89245915,scraped/flg_full/episode-89245915-replay.json,Majkel1337,1,0,0.4255,Crustle
89241768,scraped/flg_full/episode-89241768-replay.json,Rmy,0,0,0.5102,M-Kangaskhan
89243271,scraped/flg_full/episode-89243271-replay.json,keidroid,0,0,0.3778,M-Kangaskhan
89243272,scraped/flg_full/episode-89243272-replay.json,flg,0,1,0.6902,Ogerpon
89243272,scraped/flg_full/episode-89243272-replay.json,Majkel1337,1,0,0.4255,Ogerpon
89247409,scraped/flg_full/episode-89247409-replay.json,Majkel1337,0,0,0.4255,M-Kangaskhan
89247849,scraped/flg_full/episode-89247849-replay.json,Majkel1337,1,1,0.4255,Crustle
89251544,scraped/flg_full/episode-89251544-replay.json,Rmy,1,1,0.5102,other
89262737,scraped/flg_full/episode-89262737-replay.json,flg,0,1,0.6902,M-Lucario
89260632,scraped/flg_full/episode-89260632-replay.json,flg,0,0,0.6902,other
89261598,scraped/flg_full/episode-89261598-replay.json,Majkel1337,0,0,0.4255,M-Kangaskhan
89262238,scraped/flg_full/episode-89262238-replay.json,Majkel1337,1,0,0.4255,M-Kangaskhan
89265694,scraped/flg_full/episode-89265694-replay.json,Majkel1337,0,0,0.4255,M-Kangaskhan
89272533,scraped/flg_full/episode-89272533-replay.json,Rmy,0,0,0.5102,M-Kangaskhan
89276116,scraped/flg_full/episode-89276116-replay.json,Kazama Yusuke,0,0,0.3333,Crustle
89276632,scraped/flg_full/episode-89276632-replay.json,Majkel1337,1,0,0.4255,Crustle
89277029,scraped/flg_full/episode-89277029-replay.json,Rmy,1,0,0.5102,Crustle
89277670,scraped/flg_full/episode-89277670-replay.json,flg,0,1,0.6902,other
89274001,scraped/flg_full/episode-89274001-replay.json,flg,1,0,0.6902,Grimmsnarl
89275046,scraped/flg_full/episode-89275046-replay.json,flg,1,1,0.6902,M-Kangaskhan
89279222,scraped/flg_full/episode-89279222-replay.json,flg,0,1,0.6902,Grimmsnarl
89284030,scraped/flg_full/episode-89284030-replay.json,Majkel1337,0,0,0.4255,Crustle
89285091,scraped/flg_full/episode-89285091-replay.json,flg,0,1,0.6902,Grimmsnarl
89289446,scraped/flg_full/episode-89289446-replay.json,keidroid,0,0,0.3778,M-Kangaskhan
89291098,scraped/flg_full/episode-89291098-replay.json,Majkel1337,1,0,0.4255,Crustle
89296188,scraped/flg_full/episode-89296188-replay.json,flg,0,0,0.6902,Grimmsnarl
89313872,scraped/flg_full/episode-89313872-replay.json,flg,0,0,0.6902,Grimmsnarl
89315011,scraped/flg_full/episode-89315011-replay.json,flg,1,1,0.6902,Grimmsnarl
89315524,scraped/flg_full/episode-89315524-replay.json,keidroid,0,0,0.3778,M-Kangaskhan
89321850,scraped/flg_full/episode-89321850-replay.json,keidroid,1,0,0.3778,M-Kangaskhan
89322317,scraped/flg_full/episode-89322317-replay.json,keidroid,1,0,0.3778,Crustle
89323383,scraped/flg_full/episode-89323383-replay.json,keidroid,0,0,0.3778,M-Kangaskhan
89324507,scraped/flg_full/episode-89324507-replay.json,Rmy,0,0,0.5102,other
89317609,scraped/flg_full/episode-89317609-replay.json,flg,0,1,0.6902,Grimmsnarl
89326036,scraped/flg_full/episode-89326036-replay.json,flg,0,1,0.6902,Hydrapple
89327101,scraped/flg_full/episode-89327101-replay.json,Majkel1337,1,0,0.4255,Crustle
89327618,scraped/flg_full/episode-89327618-replay.json,flg,0,1,0.6902,Grimmsnarl
89380092,scraped/flg_full/episode-89380092-replay.json,Rmy,1,0,0.5102,Crustle
89381190,scraped/flg_full/episode-89381190-replay.json,flg,0,1,0.6902,Grimmsnarl
89384200,scraped/flg_full/episode-89384200-replay.json,Tatsuya Kayama,0,0,0.4375,Ogerpon
89384200,scraped/flg_full/episode-89384200-replay.json,flg,1,1,0.6902,Ogerpon
89385279,scraped/flg_full/episode-89385279-replay.json,flg,0,1,0.6902,Garchomp
89382964,scraped/flg_full/episode-89382964-replay.json,flg,0,0,0.6902,M-Lopunny
89383686,scraped/flg_full/episode-89383686-replay.json,Majkel1337,1,0,0.4255,Crustle
89393631,scraped/flg_full/episode-89393631-replay.json,gecogeco,1,0,0.4118,M-Kangaskhan
89394162,scraped/flg_full/episode-89394162-replay.json,Kazama Yusuke,0,0,0.3333,M-Kangaskhan
89394688,scraped/flg_full/episode-89394688-replay.json,flg,0,0,0.6902,other
89392064,scraped/flg_full/episode-89392064-replay.json,flg,0,0,0.6902,Garchomp
89395218,scraped/flg_full/episode-89395218-replay.json,flg,0,1,0.6902,Hydrapple
89395743,scraped/flg_full/episode-89395743-replay.json,flg,1,1,0.6902,other
89396803,scraped/flg_full/episode-89396803-replay.json,keidroid,0,0,0.3778,M-Kangaskhan
89403131,scraped/flg_full/episode-89403131-replay.json,flg,1,1,0.6902,Grimmsnarl
89399972,scraped/flg_full/episode-89399972-replay.json,keidroid,1,1,0.3778,other
89399993,scraped/flg_full/episode-89399993-replay.json,flg,0,1,0.6902,Grimmsnarl
89401550,scraped/flg_full/episode-89401550-replay.json,Kazama Yusuke,0,0,0.3333,M-Kangaskhan
89404719,scraped/flg_full/episode-89404719-replay.json,flg,1,0,0.6902,Grimmsnarl
89407330,scraped/flg_full/episode-89407330-replay.json,flg,1,1,0.6902,Grimmsnarl
89406283,scraped/flg_full/episode-89406283-replay.json,keidroid,0,0,0.3778,Crustle
89406288,scraped/flg_full/episode-89406288-replay.json,Rmy,1,0,0.5102,M-Kangaskhan
89410475,scraped/flg_full/episode-89410475-replay.json,Rmy,0,0,0.5102,Crustle
89412049,scraped/flg_full/episode-89412049-replay.json,Majkel1337,1,0,0.4255,M-Kangaskhan
89415761,scraped/flg_full/episode-89415761-replay.json,keidroid,1,0,0.3778,Crustle
89414189,scraped/flg_full/episode-89414189-replay.json,flg,1,0,0.6902,M-Lopunny
89414718,scraped/flg_full/episode-89414718-replay.json,flg,1,0,0.6902,Dragapult
89417999,scraped/flg_full/episode-89417999-replay.json,tonakaiiii,0,0,0.1429,Ogerpon
89417999,scraped/flg_full/episode-89417999-replay.json,flg,1,1,0.6902,Ogerpon
89418569,scraped/flg_full/episode-89418569-replay.json,Tatsuya Kayama,0,0,0.4375,M-Kangaskhan
89420690,scraped/flg_full/episode-89420690-replay.json,keidroid,1,0,0.3778,Crustle
89421786,scraped/flg_full/episode-89421786-replay.json,flg,1,0,0.6902,Grimmsnarl
89426636,scraped/flg_full/episode-89426636-replay.json,flg,0,1,0.6902,Ogerpon
89426636,scraped/flg_full/episode-89426636-replay.json,Jose Coronel,1,0,0.2222,Ogerpon
89432015,scraped/flg_full/episode-89432015-replay.json,flg,1,1,0.6902,Grimmsnarl
89432097,scraped/flg_full/episode-89432097-replay.json,flg,1,1,0.6902,Hydrapple
89428791,scraped/flg_full/episode-89428791-replay.json,flg,0,1,0.6902,Grimmsnarl
89429325,scraped/flg_full/episode-89429325-replay.json,Majkel1337,1,0,0.4255,Crustle
89518930,scraped/flg_full/episode-89518930-replay.json,flg,1,0,0.6902,M-Lopunny
89541690,scraped/flg_full/episode-89541690-replay.json,tonakaiiii,0,0,0.1429,Crustle
89573980,scraped/flg_full/episode-89573980-replay.json,Kazama Yusuke,1,0,0.3333,other
89577369,scraped/flg_full/episode-89577369-replay.json,flg,1,1,0.6902,Grimmsnarl
89580234,scraped/flg_full/episode-89580234-replay.json,keidroid,0,0,0.3778,Crustle
89581648,scraped/flg_full/episode-89581648-replay.json,flg,1,1,0.6902,Hydrapple
89592171,scraped/flg_full/episode-89592171-replay.json,Tatsuya Kayama,0,0,0.4375,M-Kangaskhan
89592732,scraped/flg_full/episode-89592732-replay.json,flg,0,1,0.6902,Hydrapple
89587244,scraped/flg_full/episode-89587244-replay.json,Majkel1337,0,0,0.4255,Crustle
89589986,scraped/flg_full/episode-89589986-replay.json,flg,1,1,0.6902,Hydrapple
89590535,scraped/flg_full/episode-89590535-replay.json,Majkel1337,0,0,0.4255,M-Kangaskhan
89596565,scraped/flg_full/episode-89596565-replay.json,tonakaiiii,1,0,0.1429,M-Kangaskhan
89598757,scraped/flg_full/episode-89598757-replay.json,flg,0,1,0.6902,Archaludon
89599494,scraped/flg_full/episode-89599494-replay.json,Jose Coronel,0,1,0.2222,other
89599888,scraped/flg_full/episode-89599888-replay.json,flg,1,1,0.6902,Dragapult
89605952,scraped/flg_full/episode-89605952-replay.json,Majkel1337,1,0,0.4255,M-Kangaskhan
89606358,scraped/flg_full/episode-89606358-replay.json,LiamK,0,1,0.6667,M-Kangaskhan
89607059,scraped/flg_full/episode-89607059-replay.json,flg,1,0,0.6902,Garchomp
89602628,scraped/flg_full/episode-89602628-replay.json,Majkel1337,1,1,0.4255,other
89603180,scraped/flg_full/episode-89603180-replay.json,Rmy,0,0,0.5102,M-Kangaskhan
89604829,scraped/flg_full/episode-89604829-replay.json,flg,0,1,0.6902,Ogerpon
89604829,scraped/flg_full/episode-89604829-replay.json,Tatsuya Kayama,1,0,0.4375,Ogerpon
89609276,scraped/flg_full/episode-89609276-replay.json,flg,0,1,0.6902,Dragapult
89609414,scraped/flg_full/episode-89609414-replay.json,Tatsuya Kayama,0,0,0.4375,other
89616080,scraped/flg_full/episode-89616080-replay.json,flg,1,1,0.6902,other
89617235,scraped/flg_full/episode-89617235-replay.json,flg,0,1,0.6902,Grimmsnarl
89617783,scraped/flg_full/episode-89617783-replay.json,Rmy,0,0,0.5102,Ogerpon
89617783,scraped/flg_full/episode-89617783-replay.json,flg,1,1,0.6902,Ogerpon
89611511,scraped/flg_full/episode-89611511-replay.json,flg,0,1,0.6902,Hydrapple
89612041,scraped/flg_full/episode-89612041-replay.json,Tatsuya Kayama,0,0,0.4375,Crustle
89613144,scraped/flg_full/episode-89613144-replay.json,Rmy,0,0,0.5102,M-Kangaskhan
89619976,scraped/flg_full/episode-89619976-replay.json,flg,0,1,0.6902,M-Kangaskhan
89656345,scraped/flg_full/episode-89656345-replay.json,flg,0,1,0.6902,Alakazam
89689186,scraped/flg_full/episode-89689186-replay.json,flg,0,0,0.6902,Grimmsnarl
89693138,scraped/flg_full/episode-89693138-replay.json,flg,1,0,0.6902,M-Lucario
89746473,scraped/flg_full/episode-89746473-replay.json,Majkel1337,1,0,0.4255,M-Kangaskhan
89780761,scraped/flg_full/episode-89780761-replay.json,flg,1,0,0.6902,M-Kangaskhan
89797123,scraped/flg_full/episode-89797123-replay.json,tw_shin,0,0,0.475,Ogerpon
89797123,scraped/flg_full/episode-89797123-replay.json,flg,1,1,0.6902,Ogerpon
89798843,scraped/flg_full/episode-89798843-replay.json,MissingNo.,1,0,0.6389,Crustle
89799428,scraped/flg_full/episode-89799428-replay.json,flg,0,1,0.6902,Grimmsnarl
89782525,scraped/flg_full/episode-89782525-replay.json,Tatsuya Kayama,0,0,0.4375,other
89801264,scraped/flg_full/episode-89801264-replay.json,flg,0,0,0.6902,Grimmsnarl
89803716,scraped/flg_full/episode-89803716-replay.json,flg,1,1,0.6902,Hydrapple
89804920,scraped/flg_full/episode-89804920-replay.json,flg,1,0,0.6902,M-Kangaskhan
89805481,scraped/flg_full/episode-89805481-replay.json,flg,1,0,0.6902,M-Lopunny
89816015,scraped/flg_full/episode-89816015-replay.json,flg,1,1,0.6902,Ogerpon
89816602,scraped/flg_full/episode-89816602-replay.json,flg,0,1,0.6902,other
89811009,scraped/flg_full/episode-89811009-replay.json,flg,1,1,0.6902,Ogerpon
89812318,scraped/flg_full/episode-89812318-replay.json,flg,0,0,0.6902,M-Lopunny
89819484,scraped/flg_full/episode-89819484-replay.json,keidroid,1,1,0.3778,other
89843816,scraped/flg_full/episode-89843816-replay.json,flg,0,1,0.6902,Hydrapple
89897549,scraped/flg_full/episode-89897549-replay.json,flg,0,0,0.6902,Alakazam
89902328,scraped/flg_full/episode-89902328-replay.json,flg,1,1,0.6902,Archaludon
89930166,scraped/flg_full/episode-89930166-replay.json,Changyuan Chen,1,0,0.3962,other
89944273,scraped/flg_full/episode-89944273-replay.json,keidroid,1,0,0.3778,Crustle
89963022,scraped/flg_full/episode-89963022-replay.json,flg,0,1,0.6902,Ogerpon
89967946,scraped/flg_full/episode-89967946-replay.json,flg,0,1,0.6902,Dragapult
89983532,scraped/flg_full/episode-89983532-replay.json,flg,0,0,0.6902,Grimmsnarl
89997429,scraped/flg_full/episode-89997429-replay.json,flg,0,1,0.6902,Garchomp
90002825,scraped/flg_full/episode-90002825-replay.json,Battle Data Base,0,0,0.419,other
90010599,scraped/flg_full/episode-90010599-replay.json,flg,1,0,0.6902,Alakazam
90011840,scraped/flg_full/episode-90011840-replay.json,Battle Data Base,1,1,0.419,other
90061780,scraped/flg_full/episode-90061780-replay.json,flg,1,1,0.6902,Ogerpon
90048800,scraped/flg_full/episode-90048800-replay.json,flg,1,0,0.6902,Alakazam
90041269,scraped/flg_full/episode-90041269-replay.json,flg,0,0,0.6902,M-Kangaskhan
90099953,scraped/flg_full/episode-90099953-replay.json,gecogeco,0,0,0.4118,other
90127169,scraped/flg_full/episode-90127169-replay.json,flg,0,1,0.6902,Hydrapple
90224405,scraped/flg_full/episode-90224405-replay.json,llkarill,0,0,0.4375,Dragapult
90225878,scraped/flg_full/episode-90225878-replay.json,タニシ,1,0,0.4324,Dragapult
90219376,scraped/flg_full/episode-90219376-replay.json,Changyuan Chen,0,0,0.3962,Dragapult
90220084,scraped/flg_full/episode-90220084-replay.json,Nghia Tran,1,1,0.3864,Dragapult
90227207,scraped/flg_full/episode-90227207-replay.json,llkarill,0,0,0.4375,Dragapult
90230852,scraped/flg_full/episode-90230852-replay.json,kigasudayooo,1,0,0.4103,Dragapult
90237272,scraped/flg_full/episode-90237272-replay.json,タニシ,0,0,0.4324,Dragapult
90270782,scraped/flg_full/episode-90270782-replay.json,tw_shin,1,0,0.475,Dragapult
90271493,scraped/flg_full/episode-90271493-replay.json,tw_shin,0,1,0.475,Dragapult
90296792,scraped/flg_full/episode-90296792-replay.json,ANDPAD kaggler team,1,0,0.6301,Dragapult
90298967,scraped/flg_full/episode-90298967-replay.json,ANDPAD kaggler team,0,0,0.6301,Dragapult
90365339,scraped/flg_full/episode-90365339-replay.json,flg,0,1,0.6902,Ogerpon
90365339,scraped/flg_full/episode-90365339-replay.json,flg,1,0,0.6902,Ogerpon
90365453,scraped/flg_full/episode-90365453-replay.json,flg,1,1,0.6902,M-Lucario
90366192,scraped/flg_full/episode-90366192-replay.json,flg,0,1,0.6902,Crustle
90366960,scraped/flg_full/episode-90366960-replay.json,flg,1,0,0.6902,M-Lucario
90367703,scraped/flg_full/episode-90367703-replay.json,flg,1,1,0.6902,Grimmsnarl
90368446,scraped/flg_full/episode-90368446-replay.json,flg,1,1,0.6902,Archaludon
90369193,scraped/flg_full/episode-90369193-replay.json,flg,0,0,0.6902,M-Lucario
90369973,scraped/flg_full/episode-90369973-replay.json,flg,0,1,0.6902,M-Lucario
90370713,scraped/flg_full/episode-90370713-replay.json,flg,1,0,0.6902,M-Lucario
90371478,scraped/flg_full/episode-90371478-replay.json,flg,0,1,0.6902,Crustle
90375204,scraped/flg_full/episode-90375204-replay.json,flg,0,1,0.6902,Grimmsnarl
90375923,scraped/flg_full/episode-90375923-replay.json,Majkel1337,1,0,0.4255,Grimmsnarl
90375946,scraped/flg_full/episode-90375946-replay.json,flg,0,1,0.6902,other
90376697,scraped/flg_full/episode-90376697-replay.json,flg,0,0,0.6902,Archaludon
90376706,scraped/flg_full/episode-90376706-replay.json,タニシ,0,1,0.4324,Grimmsnarl
90377442,scraped/flg_full/episode-90377442-replay.json,flg,1,1,0.6902,Alakazam
90372207,scraped/flg_full/episode-90372207-replay.json,flg,1,0,0.6902,Alakazam
90372963,scraped/flg_full/episode-90372963-replay.json,flg,0,1,0.6902,Crustle
90373719,scraped/flg_full/episode-90373719-replay.json,flg,1,1,0.6902,Grimmsnarl
90374462,scraped/flg_full/episode-90374462-replay.json,flg,0,0,0.6902,Archaludon
90378189,scraped/flg_full/episode-90378189-replay.json,flg,1,1,0.6902,Archaludon
90379667,scraped/flg_full/episode-90379667-replay.json,flg,0,1,0.6902,other
90380409,scraped/flg_full/episode-90380409-replay.json,Majkel1337,1,0,0.4255,Grimmsnarl
90380421,scraped/flg_full/episode-90380421-replay.json,flg,1,1,0.6902,Grimmsnarl
90381171,scraped/flg_full/episode-90381171-replay.json,Marshall Maximizer,0,1,0.6389,Grimmsnarl
90381184,scraped/flg_full/episode-90381184-replay.json,flg,1,1,0.6902,Crustle
90381961,scraped/flg_full/episode-90381961-replay.json,flg,0,1,0.6902,Grimmsnarl
90382674,scraped/flg_full/episode-90382674-replay.json,flg,0,1,0.6902,Grimmsnarl
90383424,scraped/flg_full/episode-90383424-replay.json,flg,0,1,0.6902,Grimmsnarl
90384162,scraped/flg_full/episode-90384162-replay.json,flg,1,1,0.6902,Alakazam
90384893,scraped/flg_full/episode-90384893-replay.json,KouFu,0,1,0.3906,Grimmsnarl
90384906,scraped/flg_full/episode-90384906-replay.json,flg,0,1,0.6902,M-Lucario
90385664,scraped/flg_full/episode-90385664-replay.json,flg,1,1,0.6902,M-Lucario
90386407,scraped/flg_full/episode-90386407-replay.json,flg,0,1,0.6902,other
90387140,scraped/flg_full/episode-90387140-replay.json,flg,0,1,0.6902,Grimmsnarl
90388659,scraped/flg_full/episode-90388659-replay.json,flg,0,1,0.6902,Grimmsnarl
90389407,scraped/flg_full/episode-90389407-replay.json,flg,1,1,0.6902,M-Starmie
90390160,scraped/flg_full/episode-90390160-replay.json,flg,0,1,0.6902,Garchomp
90390932,scraped/flg_full/episode-90390932-replay.json,flg,1,1,0.6902,Grimmsnarl
90391770,scraped/flg_full/episode-90391770-replay.json,flg,0,1,0.6902,Grimmsnarl
90392474,scraped/flg_full/episode-90392474-replay.json,flg,0,0,0.6902,Ogerpon
90392474,scraped/flg_full/episode-90392474-replay.json,Nghia Tran,1,1,0.3864,Ogerpon
90393295,scraped/flg_full/episode-90393295-replay.json,flg,0,1,0.6902,other
90394008,scraped/flg_full/episode-90394008-replay.json,KouFu,0,0,0.3906,Ogerpon
90394008,scraped/flg_full/episode-90394008-replay.json,flg,1,1,0.6902,Ogerpon
90394764,scraped/flg_full/episode-90394764-replay.json,flg,0,1,0.6902,Grimmsnarl
90395521,scraped/flg_full/episode-90395521-replay.json,flg,0,1,0.6902,Alakazam
90398525,scraped/flg_full/episode-90398525-replay.json,flg,1,1,0.6902,Grimmsnarl
90399229,scraped/flg_full/episode-90399229-replay.json,flg,1,1,0.6902,Grimmsnarl
90400001,scraped/flg_full/episode-90400001-replay.json,flg,0,1,0.6902,M-Kangaskhan
90400766,scraped/flg_full/episode-90400766-replay.json,flg,1,1,0.6902,Grimmsnarl
90395527,scraped/flg_full/episode-90395527-replay.json,Majkel1337,1,0,0.4255,Grimmsnarl
90396261,scraped/flg_full/episode-90396261-replay.json,flg,1,1,0.6902,Grimmsnarl
90397051,scraped/flg_full/episode-90397051-replay.json,flg,0,1,0.6902,Alakazam
90397763,scraped/flg_full/episode-90397763-replay.json,flg,1,1,0.6902,other
90404564,scraped/flg_full/episode-90404564-replay.json,flg,1,0,0.6902,Alakazam
90404608,scraped/flg_full/episode-90404608-replay.json,ANDPAD kaggler team,1,0,0.6301,Grimmsnarl
90408838,scraped/flg_full/episode-90408838-replay.json,flg,0,1,0.6902,M-Kangaskhan
90417362,scraped/flg_full/episode-90417362-replay.json,flg,1,0,0.6902,Ogerpon
90401524,scraped/flg_full/episode-90401524-replay.json,flg,1,0,0.6902,M-Kangaskhan
90402276,scraped/flg_full/episode-90402276-replay.json,flg,0,1,0.6902,M-Lopunny
90403026,scraped/flg_full/episode-90403026-replay.json,Majkel1337,0,0,0.4255,Grimmsnarl
90403031,scraped/flg_full/episode-90403031-replay.json,flg,1,1,0.6902,Grimmsnarl
90403785,scraped/flg_full/episode-90403785-replay.json,flg,1,0,0.6902,Alakazam
90423964,scraped/flg_full/episode-90423964-replay.json,flg,1,1,0.6902,Dragapult
90436202,scraped/flg_full/episode-90436202-replay.json,flg,1,0,0.6902,M-Kangaskhan
90449118,scraped/flg_full/episode-90449118-replay.json,flg,0,1,0.6902,Grimmsnarl
90479424,scraped/flg_full/episode-90479424-replay.json,flg,0,1,0.6902,Dragapult
90479645,scraped/flg_full/episode-90479645-replay.json,flg,0,1,0.6902,Grimmsnarl
90480220,scraped/flg_full/episode-90480220-replay.json,flg,0,1,0.6902,M-Kangaskhan
90488094,scraped/flg_full/episode-90488094-replay.json,flg,0,0,0.6902,Alakazam
90495786,scraped/flg_full/episode-90495786-replay.json,flg,0,0,0.6902,Alakazam
90500245,scraped/flg_full/episode-90500245-replay.json,takayosi,1,1,0.3967,Grimmsnarl
90504205,scraped/flg_full/episode-90504205-replay.json,flg,1,1,0.6902,Grimmsnarl
90547771,scraped/flg_full/episode-90547771-replay.json,flg,0,1,0.6902,Archaludon
90547986,scraped/flg_full/episode-90547986-replay.json,flg,1,1,0.6902,M-Lopunny
