episode,path,player,side,won,player_winrate,opp_deck
91117717,/Users/nickzwart/Desktop/9-8-2026/91117717.json,LumenLiquidity,0,1,0.6296,M-Kangaskhan
91117815,/Users/nickzwart/Desktop/9-8-2026/91117815.json,e-toppo + kurupical,1,1,0.6136,Grimmsnarl
91118536,/Users/nickzwart/Desktop/9-8-2026/91118536.json,LumenLiquidity,1,1,0.6296,Ogerpon
91118559,/Users/nickzwart/Desktop/9-8-2026/91118559.json,Kh0a,0,1,0.5844,Grimmsnarl
91116935,/Users/nickzwart/Desktop/9-8-2026/91116935.json,e-toppo + kurupical,0,1,0.6136,Grimmsnarl
91117103,/Users/nickzwart/Desktop/9-8-2026/91117103.json,LumenLiquidity,0,1,0.6296,Dragapult
91117700,/Users/nickzwart/Desktop/9-8-2026/91117700.json,213tubo,0,1,0.6458,Grimmsnarl
91119527,/Users/nickzwart/Desktop/9-8-2026/91119527.json,LumenLiquidity,0,1,0.6296,M-Lopunny
91119682,/Users/nickzwart/Desktop/9-8-2026/91119682.json,Dipam Chakraborty,0,1,0.6782,M-Lucario
91120501,/Users/nickzwart/Desktop/9-8-2026/91120501.json,e-toppo + kurupical,1,1,0.6136,Grimmsnarl
91121167,/Users/nickzwart/Desktop/9-8-2026/91121167.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91121227,/Users/nickzwart/Desktop/9-8-2026/91121227.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91121315,/Users/nickzwart/Desktop/9-8-2026/91121315.json,e-toppo + kurupical,0,1,0.6136,Ogerpon
91121419,/Users/nickzwart/Desktop/9-8-2026/91121419.json,cyrus,1,1,0.4286,Ogerpon
91122185,/Users/nickzwart/Desktop/9-8-2026/91122185.json,e-toppo + kurupical,1,1,0.6136,Grimmsnarl
91122987,/Users/nickzwart/Desktop/9-8-2026/91122987.json,LumenLiquidity,0,1,0.6296,Alakazam
91123799,/Users/nickzwart/Desktop/9-8-2026/91123799.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91123866,/Users/nickzwart/Desktop/9-8-2026/91123866.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91124010,/Users/nickzwart/Desktop/9-8-2026/91124010.json,Kh0a,1,1,0.5844,Grimmsnarl
91124100,/Users/nickzwart/Desktop/9-8-2026/91124100.json,Pokemon Siuuuu,1,1,0.6019,Alakazam
91124674,/Users/nickzwart/Desktop/9-8-2026/91124674.json,THIRD PTCG Club,1,1,0.5125,Alakazam
91124747,/Users/nickzwart/Desktop/9-8-2026/91124747.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91124962,/Users/nickzwart/Desktop/9-8-2026/91124962.json,213tubo,0,1,0.6458,Ogerpon
91125509,/Users/nickzwart/Desktop/9-8-2026/91125509.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91126622,/Users/nickzwart/Desktop/9-8-2026/91126622.json,Pokemon Siuuuu,1,1,0.6019,Grimmsnarl
91127293,/Users/nickzwart/Desktop/9-8-2026/91127293.json,LumenLiquidity,1,1,0.6296,Ogerpon
91126400,/Users/nickzwart/Desktop/9-8-2026/91126400.json,cyrus,1,1,0.4286,Dragapult
91126423,/Users/nickzwart/Desktop/9-8-2026/91126423.json,LumenLiquidity,1,1,0.6296,Hydrapple
91127384,/Users/nickzwart/Desktop/9-8-2026/91127384.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91128131,/Users/nickzwart/Desktop/9-8-2026/91128131.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
91128174,/Users/nickzwart/Desktop/9-8-2026/91128174.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91128260,/Users/nickzwart/Desktop/9-8-2026/91128260.json,LumenLiquidity,0,1,0.6296,Dragapult
91128277,/Users/nickzwart/Desktop/9-8-2026/91128277.json,213tubo,0,1,0.6458,Grimmsnarl
91129070,/Users/nickzwart/Desktop/9-8-2026/91129070.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91129120,/Users/nickzwart/Desktop/9-8-2026/91129120.json,LumenLiquidity,1,1,0.6296,Alakazam
91129182,/Users/nickzwart/Desktop/9-8-2026/91129182.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
91129226,/Users/nickzwart/Desktop/9-8-2026/91129226.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91130822,/Users/nickzwart/Desktop/9-8-2026/91130822.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91129938,/Users/nickzwart/Desktop/9-8-2026/91129938.json,LumenLiquidity,0,1,0.6296,Alakazam
91130016,/Users/nickzwart/Desktop/9-8-2026/91130016.json,LumenLiquidity,0,1,0.6296,Crustle
91130864,/Users/nickzwart/Desktop/9-8-2026/91130864.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91131693,/Users/nickzwart/Desktop/9-8-2026/91131693.json,LumenLiquidity,0,1,0.6296,Alakazam
91131704,/Users/nickzwart/Desktop/9-8-2026/91131704.json,Kh0a,1,1,0.5844,Grimmsnarl
91132561,/Users/nickzwart/Desktop/9-8-2026/91132561.json,LumenLiquidity,0,1,0.6296,M-Kangaskhan
91133372,/Users/nickzwart/Desktop/9-8-2026/91133372.json,LumenLiquidity,0,1,0.6296,Alakazam
91133678,/Users/nickzwart/Desktop/9-8-2026/91133678.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91133470,/Users/nickzwart/Desktop/9-8-2026/91133470.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91135173,/Users/nickzwart/Desktop/9-8-2026/91135173.json,LumenLiquidity,0,1,0.6296,M-Lopunny
91135225,/Users/nickzwart/Desktop/9-8-2026/91135225.json,LumenLiquidity,1,1,0.6296,Alakazam
91135417,/Users/nickzwart/Desktop/9-8-2026/91135417.json,cyrus,1,1,0.4286,Grimmsnarl
91136045,/Users/nickzwart/Desktop/9-8-2026/91136045.json,THIRD PTCG Club,1,1,0.5125,Dragapult
91136155,/Users/nickzwart/Desktop/9-8-2026/91136155.json,e-toppo + kurupical,1,1,0.6136,Alakazam
91136286,/Users/nickzwart/Desktop/9-8-2026/91136286.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91136959,/Users/nickzwart/Desktop/9-8-2026/91136959.json,213tubo,0,1,0.6458,Grimmsnarl
91138645,/Users/nickzwart/Desktop/9-8-2026/91138645.json,THIRD PTCG Club,1,1,0.5125,Grimmsnarl
91137814,/Users/nickzwart/Desktop/9-8-2026/91137814.json,LumenLiquidity,0,1,0.6296,Alakazam
91137857,/Users/nickzwart/Desktop/9-8-2026/91137857.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91137166,/Users/nickzwart/Desktop/9-8-2026/91137166.json,Pokemon Siuuuu,1,1,0.6019,Grimmsnarl
91138689,/Users/nickzwart/Desktop/9-8-2026/91138689.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91138729,/Users/nickzwart/Desktop/9-8-2026/91138729.json,LumenLiquidity,0,1,0.6296,M-Kangaskhan
91138876,/Users/nickzwart/Desktop/9-8-2026/91138876.json,Dipam Chakraborty,0,1,0.6782,Alakazam
91139537,/Users/nickzwart/Desktop/9-8-2026/91139537.json,e-toppo + kurupical,0,1,0.6136,Dudunsparce
91139608,/Users/nickzwart/Desktop/9-8-2026/91139608.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91139696,/Users/nickzwart/Desktop/9-8-2026/91139696.json,Dipam Chakraborty,0,1,0.6782,Dragapult
91140461,/Users/nickzwart/Desktop/9-8-2026/91140461.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91140547,/Users/nickzwart/Desktop/9-8-2026/91140547.json,Dipam Chakraborty,0,1,0.6782,Dragapult
91141452,/Users/nickzwart/Desktop/9-8-2026/91141452.json,Dipam Chakraborty,1,1,0.6782,Ogerpon
91141218,/Users/nickzwart/Desktop/9-8-2026/91141218.json,LumenLiquidity,1,1,0.6296,Alakazam
91141242,/Users/nickzwart/Desktop/9-8-2026/91141242.json,LumenLiquidity,0,1,0.6296,M-Lopunny
91142212,/Users/nickzwart/Desktop/9-8-2026/91142212.json,e-toppo + kurupical,0,1,0.6136,Alakazam
91142262,/Users/nickzwart/Desktop/9-8-2026/91142262.json,LumenLiquidity,0,1,0.6296,Dragapult
91142351,/Users/nickzwart/Desktop/9-8-2026/91142351.json,RtoABC,1,1,0.6061,M-Lucario
91143173,/Users/nickzwart/Desktop/9-8-2026/91143173.json,Dipam Chakraborty,1,1,0.6782,M-Lopunny
91144100,/Users/nickzwart/Desktop/9-8-2026/91144100.json,szlachetny snieg,0,1,0.4615,Grimmsnarl
91144165,/Users/nickzwart/Desktop/9-8-2026/91144165.json,LumenLiquidity,0,1,0.6296,other
91144047,/Users/nickzwart/Desktop/9-8-2026/91144047.json,LumenLiquidity,0,1,0.6296,Alakazam
91144076,/Users/nickzwart/Desktop/9-8-2026/91144076.json,Pokemon Siuuuu,1,1,0.6019,Dragapult
91144911,/Users/nickzwart/Desktop/9-8-2026/91144911.json,e-toppo + kurupical,1,1,0.6136,Dragapult
91144928,/Users/nickzwart/Desktop/9-8-2026/91144928.json,213tubo,1,1,0.6458,Dragapult
91144852,/Users/nickzwart/Desktop/9-8-2026/91144852.json,LumenLiquidity,1,1,0.6296,Ogerpon
91145681,/Users/nickzwart/Desktop/9-8-2026/91145681.json,213tubo,0,1,0.6458,Grimmsnarl
91145750,/Users/nickzwart/Desktop/9-8-2026/91145750.json,THIRD PTCG Club,0,1,0.5125,Grimmsnarl
91145700,/Users/nickzwart/Desktop/9-8-2026/91145700.json,THIRD PTCG Club,0,1,0.5125,Dudunsparce
91145722,/Users/nickzwart/Desktop/9-8-2026/91145722.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91145731,/Users/nickzwart/Desktop/9-8-2026/91145731.json,LumenLiquidity,1,1,0.6296,M-Lopunny
91146610,/Users/nickzwart/Desktop/9-8-2026/91146610.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91146630,/Users/nickzwart/Desktop/9-8-2026/91146630.json,Dipam Chakraborty,1,1,0.6782,M-Lucario
91148396,/Users/nickzwart/Desktop/9-8-2026/91148396.json,LumenLiquidity,1,1,0.6296,Ogerpon
91149324,/Users/nickzwart/Desktop/9-8-2026/91149324.json,e-toppo + kurupical,1,1,0.6136,Alakazam
91148406,/Users/nickzwart/Desktop/9-8-2026/91148406.json,e-toppo + kurupical,1,1,0.6136,M-Lopunny
91151055,/Users/nickzwart/Desktop/9-8-2026/91151055.json,LumenLiquidity,0,1,0.6296,Dragapult
91151830,/Users/nickzwart/Desktop/9-8-2026/91151830.json,e-toppo + kurupical,1,1,0.6136,Hydrapple
91151914,/Users/nickzwart/Desktop/9-8-2026/91151914.json,Pokemon Siuuuu,1,1,0.6019,Alakazam
91152015,/Users/nickzwart/Desktop/9-8-2026/91152015.json,213tubo,0,1,0.6458,Alakazam
