path,episode,p0,p1,winner,a0,a1,turns
scraped/ss_full/episode-89840622-replay.json,89840622,Marshall Maximizer,Sixth Sense,0,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-89842362-replay.json,89842362,213tubo,Sixth Sense,0,Dragapult,Grimmsnarl,15
scraped/ss_full/episode-89843824-replay.json,89843824,Sixth Sense,李秉叡（ntumlnoob）,0,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-89968196-replay.json,89968196,M Sato,Sixth Sense,1,Alakazam,Grimmsnarl,15
scraped/ss_full/episode-89968799-replay.json,89968799,やる気元気ミワハルキ,Sixth Sense,0,M-Lopunny,Grimmsnarl,13
scraped/ss_full/episode-89978446-replay.json,89978446,Sixth Sense,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,Grimmsnarl,M-Lopunny,11
scraped/ss_full/episode-89987364-replay.json,89987364,THIRD PTCG Club,Sixth Sense,0,Dragapult,Grimmsnarl,15
scraped/ss_full/episode-89995090-replay.json,89995090,Majkel1337,Sixth Sense,0,M-Lucario,Grimmsnarl,11
scraped/ss_full/episode-89995748-replay.json,89995748,Majkel1337,Sixth Sense,0,M-Lucario,Grimmsnarl,13
scraped/ss_full/episode-89998849-replay.json,89998849,KawattaTaido,Sixth Sense,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90000201-replay.json,90000201,Majkel1337,Sixth Sense,0,M-Lucario,Grimmsnarl,11
scraped/ss_full/episode-89916131-replay.json,89916131,李秉叡（ntumlnoob）,Sixth Sense,1,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-89924678-replay.json,89924678,Sixth Sense,やる気元気ミワハルキ,0,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-89927745-replay.json,89927745,Sixth Sense,やる気元気ミワハルキ,1,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-89928464-replay.json,89928464,Sixth Sense,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,0,Grimmsnarl,M-Lopunny,17
scraped/ss_full/episode-89934771-replay.json,89934771,やる気元気ミワハルキ,Sixth Sense,0,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-89939825-replay.json,89939825,Sixth Sense,やる気元気ミワハルキ,1,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-89944272-replay.json,89944272,Majkel1337,Sixth Sense,1,M-Lucario,Grimmsnarl,11
scraped/ss_full/episode-89951977-replay.json,89951977,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,Sixth Sense,0,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-90002253-replay.json,90002253,Sixth Sense,THIRD PTCG Club,0,Grimmsnarl,Dragapult,11
scraped/ss_full/episode-90003634-replay.json,90003634,AlphaStarmie,Sixth Sense,0,Alakazam,Grimmsnarl,13
scraped/ss_full/episode-90004171-replay.json,90004171,Sixth Sense,tw_shin,1,Grimmsnarl,Ogerpon,11
scraped/ss_full/episode-90006852-replay.json,90006852,やる気元気ミワハルキ,Sixth Sense,0,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-90007349-replay.json,90007349,Sixth Sense,やる気元気ミワハルキ,1,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-90007376-replay.json,90007376,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,Sixth Sense,0,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-90007989-replay.json,90007989,M Sato,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90008683-replay.json,90008683,Sixth Sense,李秉叡（ntumlnoob）,1,Grimmsnarl,M-Lopunny,11
scraped/ss_full/episode-90009226-replay.json,90009226,Sixth Sense,cyrus,1,Grimmsnarl,Grimmsnarl,9
scraped/ss_full/episode-90011204-replay.json,90011204,やる気元気ミワハルキ,Sixth Sense,1,M-Lopunny,Grimmsnarl,19
scraped/ss_full/episode-90011335-replay.json,90011335,flg,Sixth Sense,1,M-Kangaskhan,Grimmsnarl,9
scraped/ss_full/episode-90011919-replay.json,90011919,Sixth Sense,李秉叡（ntumlnoob）,1,Grimmsnarl,M-Lopunny,11
scraped/ss_full/episode-90012506-replay.json,90012506,Raihan Ramadistra,Sixth Sense,1,Grimmsnarl,Grimmsnarl,17
scraped/ss_full/episode-90012556-replay.json,90012556,Where is my orbit,Sixth Sense,0,M-Kangaskhan,Grimmsnarl,15
scraped/ss_full/episode-90013188-replay.json,90013188,ShumpeiNomura,Sixth Sense,0,other,Grimmsnarl,7
scraped/ss_full/episode-90013778-replay.json,90013778,Sixth Sense,LumenLiquidity,1,Grimmsnarl,Dragapult,15
scraped/ss_full/episode-90013835-replay.json,90013835,Sixth Sense,李秉叡（ntumlnoob）,1,Grimmsnarl,M-Lopunny,17
scraped/ss_full/episode-90014524-replay.json,90014524,Miguel-jp,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90015159-replay.json,90015159,タニシ,Sixth Sense,1,Ogerpon,Grimmsnarl,7
scraped/ss_full/episode-90015756-replay.json,90015756,Mearyl,Sixth Sense,0,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90016422-replay.json,90016422,Sixth Sense,Brahim,0,Grimmsnarl,Garchomp,3
scraped/ss_full/episode-90017011-replay.json,90017011,Sixth Sense,Raihan Ramadistra,0,Grimmsnarl,Grimmsnarl,19
scraped/ss_full/episode-90017033-replay.json,90017033,Sixth Sense,やる気元気ミワハルキ,1,Grimmsnarl,M-Lopunny,15
scraped/ss_full/episode-90017666-replay.json,90017666,Sixth Sense,李秉叡（ntumlnoob）,1,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-90018317-replay.json,90018317,AlphaStarmie,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90018983-replay.json,90018983,Sixth Sense,LumenLiquidity,0,Grimmsnarl,Dragapult,11
scraped/ss_full/episode-90018987-replay.json,90018987,Sixth Sense,Raihan Ramadistra,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90019002-replay.json,90019002,ITK8191,Sixth Sense,1,M-Lucario,Grimmsnarl,9
scraped/ss_full/episode-90019600-replay.json,90019600,Sixth Sense,mouriman,0,Grimmsnarl,other,5
scraped/ss_full/episode-90020302-replay.json,90020302,Sixth Sense,junlee789,1,Grimmsnarl,Grimmsnarl,12
scraped/ss_full/episode-90020954-replay.json,90020954,Sixth Sense,haggle,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90021000-replay.json,90021000,Sixth Sense,Brahim,0,Grimmsnarl,Garchomp,13
scraped/ss_full/episode-90021593-replay.json,90021593,Sixth Sense,vvs,1,Grimmsnarl,Grimmsnarl,21
scraped/ss_full/episode-90022239-replay.json,90022239,你好哇,Sixth Sense,1,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90022886-replay.json,90022886,Sixth Sense,Brahim,0,Grimmsnarl,Garchomp,11
scraped/ss_full/episode-90023542-replay.json,90023542,Sixth Sense,wwwwwwwwwwwwwwwwwwwwwwwwwwwwww,1,Grimmsnarl,M-Lopunny,15
scraped/ss_full/episode-90024200-replay.json,90024200,THIRD PTCG Club,Sixth Sense,0,Dragapult,Grimmsnarl,11
scraped/ss_full/episode-90024902-replay.json,90024902,Sixth Sense,AlphaStarmie,0,Grimmsnarl,Alakazam,7
scraped/ss_full/episode-90025568-replay.json,90025568,Sixth Sense,bono,1,Grimmsnarl,Hydrapple,9
scraped/ss_full/episode-90026280-replay.json,90026280,hirune924,Sixth Sense,0,Hydrapple,Grimmsnarl,9
scraped/ss_full/episode-90031049-replay.json,90031049,Sixth Sense,Blacklions.,0,Grimmsnarl,Alakazam,9
scraped/ss_full/episode-90031813-replay.json,90031813,Sixth Sense,Team Rot-Weiß,1,Grimmsnarl,Alakazam,9
scraped/ss_full/episode-90032416-replay.json,90032416,nakano?neru?maru?ruru,Sixth Sense,1,other,Grimmsnarl,7
scraped/ss_full/episode-90033114-replay.json,90033114,tw_shin,Sixth Sense,1,Ogerpon,Grimmsnarl,9
scraped/ss_full/episode-90033799-replay.json,90033799,Sixth Sense,llkarill,0,Grimmsnarl,Ogerpon,11
scraped/ss_full/episode-90034478-replay.json,90034478,Team Rot-Weiß,Sixth Sense,1,Alakazam,Grimmsnarl,8
scraped/ss_full/episode-90035132-replay.json,90035132,Sixth Sense,Majkel1337,1,Grimmsnarl,M-Lucario,11
scraped/ss_full/episode-90035159-replay.json,90035159,Team Rot-Weiß,Sixth Sense,0,Alakazam,Grimmsnarl,13
scraped/ss_full/episode-90026956-replay.json,90026956,那个男人,Sixth Sense,1,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90027629-replay.json,90027629,Sixth Sense,M Sato,0,Grimmsnarl,Alakazam,13
scraped/ss_full/episode-90027637-replay.json,90027637,THIRD PTCG Club,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90028323-replay.json,90028323,Sixth Sense,less,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90029008-replay.json,90029008,Raihan Ramadistra,Sixth Sense,1,Grimmsnarl,Grimmsnarl,17
scraped/ss_full/episode-90029597-replay.json,90029597,Sixth Sense,LiamK,1,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-90029677-replay.json,90029677,Team KASA.,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90030366-replay.json,90030366,M Sato,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90035838-replay.json,90035838,koala_bear,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90036500-replay.json,90036500,THIRD PTCG Club,Sixth Sense,1,Dragapult,Grimmsnarl,11
scraped/ss_full/episode-90037156-replay.json,90037156,李秉叡（ntumlnoob）,Sixth Sense,1,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-90037173-replay.json,90037173,flg,Sixth Sense,0,other,Grimmsnarl,11
scraped/ss_full/episode-90037863-replay.json,90037863,AlphaStarmie,Sixth Sense,1,other,Grimmsnarl,7
scraped/ss_full/episode-90038529-replay.json,90038529,Majkel1337,Sixth Sense,0,M-Lucario,Grimmsnarl,13
scraped/ss_full/episode-90038555-replay.json,90038555,Ayanokoji Fan Club,Sixth Sense,1,Grimmsnarl,Grimmsnarl,9
scraped/ss_full/episode-90039244-replay.json,90039244,Sixth Sense,Team KASA.,1,Grimmsnarl,Alakazam,11
scraped/ss_full/episode-90044001-replay.json,90044001,Sixth Sense,less,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90044733-replay.json,90044733,THIRD PTCG Club,Sixth Sense,0,Dragapult,Grimmsnarl,13
scraped/ss_full/episode-90044745-replay.json,90044745,THIRD PTCG Club,Sixth Sense,1,Dragapult,Grimmsnarl,11
scraped/ss_full/episode-90045492-replay.json,90045492,Sixth Sense,AlphaStarmie,0,Grimmsnarl,Alakazam,8
scraped/ss_full/episode-90045495-replay.json,90045495,M Sato,Sixth Sense,0,Alakazam,Grimmsnarl,13
scraped/ss_full/episode-90045500-replay.json,90045500,Asa-sotta ,Sixth Sense,1,M-Lucario,Grimmsnarl,11
scraped/ss_full/episode-90046240-replay.json,90046240,Sixth Sense,Team KASA.,1,Grimmsnarl,Alakazam,11
scraped/ss_full/episode-90046268-replay.json,90046268,ShumpeiNomura,Sixth Sense,0,M-Kangaskhan,Grimmsnarl,13
scraped/ss_full/episode-90064768-replay.json,90064768,Sixth Sense,MissingNo.,0,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90066539-replay.json,90066539,szlachetny snieg,Sixth Sense,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90078104-replay.json,90078104,PP kawada,Sixth Sense,0,Hydrapple,Grimmsnarl,9
scraped/ss_full/episode-90091787-replay.json,90091787,Sixth Sense,THIRD PTCG Club,1,Grimmsnarl,Dragapult,21
scraped/ss_full/episode-90101078-replay.json,90101078,Marshall Maximizer,Sixth Sense,1,M-Lopunny,Grimmsnarl,9
scraped/ss_full/episode-90111557-replay.json,90111557,Sixth Sense,Ishan Kapoor,0,Grimmsnarl,M-Kangaskhan,17
scraped/ss_full/episode-90121770-replay.json,90121770,Sixth Sense,Rmy,0,Grimmsnarl,M-Lopunny,15
scraped/ss_full/episode-90124893-replay.json,90124893,DavidFreelan,Sixth Sense,1,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-90039902-replay.json,90039902,Sixth Sense,AlphaStarmie,0,Grimmsnarl,Alakazam,11
scraped/ss_full/episode-90039907-replay.json,90039907,THIRD PTCG Club,Sixth Sense,0,Dragapult,Grimmsnarl,15
scraped/ss_full/episode-90040589-replay.json,90040589,Sixth Sense,@kdcyberdude,1,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90041268-replay.json,90041268,Sixth Sense,齐乐,0,Grimmsnarl,Alakazam,11
scraped/ss_full/episode-90041953-replay.json,90041953,less,Sixth Sense,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90042618-replay.json,90042618,AlphaStarmie,Sixth Sense,1,Alakazam,Grimmsnarl,11
scraped/ss_full/episode-90043308-replay.json,90043308,LiamK,Sixth Sense,0,M-Lopunny,Grimmsnarl,17
scraped/ss_full/episode-90043318-replay.json,90043318,Sixth Sense,Yan,1,Grimmsnarl,Ogerpon,9
scraped/ss_full/episode-90186723-replay.json,90186723,Majkel1337,Sixth Sense,0,M-Lucario,Grimmsnarl,13
scraped/ss_full/episode-90189303-replay.json,90189303,Saber,Sixth Sense,1,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90210269-replay.json,90210269,Raihan Ramadistra,Sixth Sense,1,Grimmsnarl,Grimmsnarl,9
scraped/ss_full/episode-90220334-replay.json,90220334,Sixth Sense,James Cox & Henry Chao,1,Grimmsnarl,M-Kangaskhan,9
scraped/ss_full/episode-90225368-replay.json,90225368,ShumpeiNomura,Sixth Sense,0,M-Kangaskhan,Grimmsnarl,11
scraped/ss_full/episode-90225863-replay.json,90225863,Sixth Sense,pztriatomic,0,Grimmsnarl,other,9
scraped/ss_full/episode-90238928-replay.json,90238928,Raihan Ramadistra,Sixth Sense,1,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90239399-replay.json,90239399,flg,Sixth Sense,0,Dragapult,Grimmsnarl,11
scraped/ss_full/episode-90135992-replay.json,90135992,Sixth Sense,Luca,0,Grimmsnarl,other,13
scraped/ss_full/episode-90148474-replay.json,90148474,cununn,Sixth Sense,1,Alakazam,Grimmsnarl,7
scraped/ss_full/episode-90150265-replay.json,90150265,THIRD PTCG Club,Sixth Sense,0,Alakazam,Grimmsnarl,13
scraped/ss_full/episode-90158799-replay.json,90158799,Majkel1337,Sixth Sense,1,M-Lucario,Grimmsnarl,15
scraped/ss_full/episode-90166356-replay.json,90166356,Sixth Sense,Yaroslav,1,Grimmsnarl,Grimmsnarl,10
scraped/ss_full/episode-90170501-replay.json,90170501,Majkel1337,Sixth Sense,0,M-Lucario,Grimmsnarl,11
scraped/ss_full/episode-90171209-replay.json,90171209,Raihan Ramadistra,Sixth Sense,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90185322-replay.json,90185322,RtoABC,Sixth Sense,0,Dudunsparce,Grimmsnarl,13
scraped/ss_full/episode-90240740-replay.json,90240740,あなまか,Sixth Sense,1,M-Kangaskhan,Grimmsnarl,13
scraped/ss_full/episode-90241676-replay.json,90241676,ShumpeiNomura,Sixth Sense,1,M-Kangaskhan,Grimmsnarl,11
scraped/ss_full/episode-90253742-replay.json,90253742,Sixth Sense,Where is my orbit,0,Grimmsnarl,M-Kangaskhan,17
scraped/ss_full/episode-90262256-replay.json,90262256,Sixth Sense,Arthurs Torres24,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90263059-replay.json,90263059,Sixth Sense,ShumpeiNomura,1,Grimmsnarl,M-Kangaskhan,9
scraped/ss_full/episode-90263090-replay.json,90263090,Raihan Ramadistra,Sixth Sense,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90265026-replay.json,90265026,Raihan Ramadistra,Sixth Sense,1,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90265194-replay.json,90265194,Sixth Sense,flg,0,Grimmsnarl,Dragapult,11
scraped/ss_full/episode-90273681-replay.json,90273681,Arthurs Torres24,Sixth Sense,1,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90274360-replay.json,90274360,ShumpeiNomura,Sixth Sense,1,M-Kangaskhan,Grimmsnarl,13
scraped/ss_full/episode-90275053-replay.json,90275053,Muhammad Souzan Shaquille,Sixth Sense,1,other,Grimmsnarl,5
scraped/ss_full/episode-90275771-replay.json,90275771,Sixth Sense,tw_shin,1,Grimmsnarl,Ogerpon,13
scraped/ss_full/episode-90276492-replay.json,90276492,trickstar,Sixth Sense,1,other,Grimmsnarl,5
scraped/ss_full/episode-90277208-replay.json,90277208,Sixth Sense,M Sato,0,Grimmsnarl,Crustle,11
scraped/ss_full/episode-90277868-replay.json,90277868,M Sato,Sixth Sense,1,Alakazam,Grimmsnarl,7
scraped/ss_full/episode-90278048-replay.json,90278048,AlphaStarmie,Sixth Sense,1,Alakazam,Grimmsnarl,9
scraped/ss_full/episode-90278634-replay.json,90278634,pkm-agent,Sixth Sense,1,other,Grimmsnarl,5
scraped/ss_full/episode-90279343-replay.json,90279343,@kdcyberdude,Sixth Sense,1,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90280085-replay.json,90280085,flg,Sixth Sense,0,Dragapult,Grimmsnarl,11
scraped/ss_full/episode-90280793-replay.json,90280793,KouFu,Sixth Sense,0,Ogerpon,Grimmsnarl,11
scraped/ss_full/episode-90280830-replay.json,90280830,Sixth Sense,AlphaStarmie,0,Grimmsnarl,Alakazam,11
scraped/ss_full/episode-90281494-replay.json,90281494,flg,Sixth Sense,0,Dragapult,Grimmsnarl,15
scraped/ss_full/episode-90281510-replay.json,90281510,Sixth Sense,flg,1,Grimmsnarl,Dragapult,17
scraped/ss_full/episode-90282233-replay.json,90282233,Sixth Sense,James Cox & Henry Chao,1,Grimmsnarl,M-Kangaskhan,10
scraped/ss_full/episode-90265922-replay.json,90265922,flg,Sixth Sense,1,Dragapult,Grimmsnarl,9
scraped/ss_full/episode-90267190-replay.json,90267190,Raihan Ramadistra,Sixth Sense,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90267209-replay.json,90267209,Sixth Sense,カントー地方マスター(KantoRegionMaster),0,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90268072-replay.json,90268072,LiamK,Sixth Sense,1,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-90268678-replay.json,90268678,Sixth Sense,Dries @ Tufa Labs,0,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90269344-replay.json,90269344,Sixth Sense,Luca,1,Grimmsnarl,M-Lucario,13
scraped/ss_full/episode-90269373-replay.json,90269373,想要成为kaggle大师,Sixth Sense,0,M-Lopunny,Grimmsnarl,11
scraped/ss_full/episode-90269479-replay.json,90269479,LiamK,Sixth Sense,0,M-Lopunny,Grimmsnarl,13
scraped/ss_full/episode-90282949-replay.json,90282949,miya,Sixth Sense,1,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90283665-replay.json,90283665,Sixth Sense,Arav Goyal,0,Grimmsnarl,Ogerpon,7
scraped/ss_full/episode-90284381-replay.json,90284381,Sixth Sense,MtN,1,Grimmsnarl,Grimmsnarl,9
scraped/ss_full/episode-90285152-replay.json,90285152,Sixth Sense,JZ,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90285164-replay.json,90285164,李秉叡（ntumlnoob）,Sixth Sense,1,M-Lopunny,Grimmsnarl,11
scraped/ss_full/episode-90285859-replay.json,90285859,Lunariz,Sixth Sense,0,Alakazam,Grimmsnarl,11
scraped/ss_full/episode-90285879-replay.json,90285879,Sixth Sense,李秉叡（ntumlnoob）,0,Grimmsnarl,M-Lopunny,15
scraped/ss_full/episode-90286551-replay.json,90286551,James Cox & Henry Chao,Sixth Sense,0,M-Kangaskhan,Grimmsnarl,9
scraped/ss_full/episode-90270152-replay.json,90270152,tokk,Sixth Sense,1,Alakazam,Grimmsnarl,10
scraped/ss_full/episode-90270819-replay.json,90270819,てうぽけ,Sixth Sense,1,M-Starmie,Grimmsnarl,14
scraped/ss_full/episode-90271499-replay.json,90271499,LiamK,Sixth Sense,0,M-Lopunny,Grimmsnarl,15
scraped/ss_full/episode-90271526-replay.json,90271526,Arthurs Torres24,Sixth Sense,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90272231-replay.json,90272231,Luca,Sixth Sense,0,Alakazam,Grimmsnarl,11
scraped/ss_full/episode-90272276-replay.json,90272276,李秉叡（ntumlnoob）,Sixth Sense,0,M-Lopunny,Grimmsnarl,19
scraped/ss_full/episode-90272953-replay.json,90272953,szlachetny snieg,Sixth Sense,0,Grimmsnarl,Grimmsnarl,21
scraped/ss_full/episode-90273508-replay.json,90273508,Sixth Sense,Oshbocker,0,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90287274-replay.json,90287274,Sixth Sense,Marshall Maximizer,1,Grimmsnarl,Ogerpon,9
scraped/ss_full/episode-90288074-replay.json,90288074,Akira Hirohashi,Sixth Sense,1,Grimmsnarl,Grimmsnarl,9
scraped/ss_full/episode-90288532-replay.json,90288532,Sixth Sense,hirune924,0,Grimmsnarl,Hydrapple,9
scraped/ss_full/episode-90288822-replay.json,90288822,bono,Sixth Sense,1,Hydrapple,Grimmsnarl,8
scraped/ss_full/episode-90289435-replay.json,90289435,Sixth Sense,matsurih,0,Grimmsnarl,M-Lopunny,11
scraped/ss_full/episode-90290229-replay.json,90290229,Sixth Sense,JB Bryant,0,Grimmsnarl,M-Lopunny,19
scraped/ss_full/episode-90290862-replay.json,90290862,Sixth Sense,flg,0,Grimmsnarl,Dragapult,11
scraped/ss_full/episode-90290873-replay.json,90290873,palsystem,Sixth Sense,1,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90291470-replay.json,90291470,Petit Canard,Sixth Sense,0,M-Kangaskhan,Grimmsnarl,21
scraped/ss_full/episode-90291603-replay.json,90291603,Sixth Sense,Raihan Ramadistra,1,Grimmsnarl,Grimmsnarl,19
scraped/ss_full/episode-90292355-replay.json,90292355,Sixth Sense,Marshall Maximizer,0,Grimmsnarl,Ogerpon,9
scraped/ss_full/episode-90293061-replay.json,90293061,Sixth Sense,cyrus,0,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90293063-replay.json,90293063,Sixth Sense,James Cox & Henry Chao,0,Grimmsnarl,M-Kangaskhan,11
scraped/ss_full/episode-90293794-replay.json,90293794,李秉叡（ntumlnoob）,Sixth Sense,0,M-Lopunny,Grimmsnarl,13
scraped/ss_full/episode-90294532-replay.json,90294532,Sixth Sense,Raihan Ramadistra,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90294536-replay.json,90294536,Wilson Mugabo,Sixth Sense,1,M-Lucario,Grimmsnarl,9
scraped/ss_full/episode-90295324-replay.json,90295324,Sixth Sense,kanno,0,Grimmsnarl,M-Lopunny,11
scraped/ss_full/episode-90296081-replay.json,90296081,James Cox & Henry Chao,Sixth Sense,1,M-Kangaskhan,Grimmsnarl,9
scraped/ss_full/episode-90296806-replay.json,90296806,Sixth Sense,eiji noguchi,0,Grimmsnarl,other,11
scraped/ss_full/episode-90296825-replay.json,90296825,Team Rot-Weiß,Sixth Sense,1,Alakazam,Grimmsnarl,11
scraped/ss_full/episode-90297547-replay.json,90297547,ShumpeiNomura,Sixth Sense,1,M-Kangaskhan,Grimmsnarl,9
scraped/ss_full/episode-90298274-replay.json,90298274,cununn,Sixth Sense,0,Alakazam,Grimmsnarl,11
scraped/ss_full/episode-90298970-replay.json,90298970,flg,Sixth Sense,0,Dragapult,Grimmsnarl,13
scraped/ss_full/episode-90299718-replay.json,90299718,Sixth Sense,Marshall Maximizer,1,Grimmsnarl,Ogerpon,11
scraped/ss_full/episode-90443863-replay.json,90443863,kibinyan,Sixth Sense,1,M-Lopunny,Grimmsnarl,9
scraped/ss_full/episode-90469783-replay.json,90469783,THIRD PTCG Club,Sixth Sense,1,Alakazam,Grimmsnarl,11
scraped/ss_full/episode-90494897-replay.json,90494897,Naoki Maeda,Sixth Sense,1,Dudunsparce,Grimmsnarl,9
scraped/ss_full/episode-90514772-replay.json,90514772,ANDPAD kaggler team,Sixth Sense,0,Crustle,Grimmsnarl,17
scraped/ss_full/episode-90521632-replay.json,90521632,Sixth Sense,rhythm master,0,Grimmsnarl,Alakazam,9
scraped/ss_full/episode-90522422-replay.json,90522422,213tubo,Sixth Sense,0,Grimmsnarl,Grimmsnarl,13
scraped/ss_full/episode-90534058-replay.json,90534058,Sixth Sense,213tubo,1,Grimmsnarl,Grimmsnarl,11
scraped/ss_full/episode-90534118-replay.json,90534118,matsurih,Sixth Sense,1,M-Lopunny,Grimmsnarl,13
scraped/ss_full/episode-90300458-replay.json,90300458,flg,Sixth Sense,0,Dragapult,Grimmsnarl,13
scraped/ss_full/episode-90300471-replay.json,90300471,Sixth Sense,ANDPAD kaggler team,1,Grimmsnarl,Ogerpon,9
scraped/ss_full/episode-90301223-replay.json,90301223,Sixth Sense,LiamK,1,Grimmsnarl,M-Lopunny,20
scraped/ss_full/episode-90313561-replay.json,90313561,ANDPAD kaggler team,Sixth Sense,1,Ogerpon,Grimmsnarl,6
scraped/ss_full/episode-90314170-replay.json,90314170,Sixth Sense,대답해드리는게인지상정,0,Grimmsnarl,M-Lucario,11
scraped/ss_full/episode-90333341-replay.json,90333341,Sixth Sense,TTT Is All You Need,0,Grimmsnarl,Grimmsnarl,9
scraped/ss_full/episode-90335561-replay.json,90335561,山上海賊団,Sixth Sense,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90341375-replay.json,90341375,RtoABC,Sixth Sense,0,Dudunsparce,Grimmsnarl,11
scraped/ss_full/episode-90351467-replay.json,90351467,213tubo,Sixth Sense,0,Dragapult,Grimmsnarl,15
scraped/ss_full/episode-90365623-replay.json,90365623,Sixth Sense,213tubo,0,Grimmsnarl,Dragapult,17
scraped/ss_full/episode-90365842-replay.json,90365842,Sixth Sense,Sweta Jain,1,Grimmsnarl,M-Lucario,9
scraped/ss_full/episode-90377547-replay.json,90377547,Sixth Sense,カントー地方マスター(KantoRegionMaster),0,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90390302-replay.json,90390302,Sixth Sense,Raihan Ramadistra,1,Grimmsnarl,Grimmsnarl,21
scraped/ss_full/episode-90406809-replay.json,90406809,Sixth Sense,Dries @ Tufa Labs,0,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90417350-replay.json,90417350,Sixth Sense,LiamK,0,Grimmsnarl,M-Lopunny,17
scraped/ss_full/episode-90427661-replay.json,90427661,Sixth Sense,M Sato,0,Grimmsnarl,M-Froslass,11
scraped/ss_full/episode-90536840-replay.json,90536840,Sixth Sense,MOP Capital,0,Grimmsnarl,M-Kangaskhan,15
scraped/ss_full/episode-90543375-replay.json,90543375,loIzpo + emonga,Sixth Sense,1,M-Lopunny,Grimmsnarl,13
scraped/ss_full/episode-90545486-replay.json,90545486,Sixth Sense,LiamK,0,Grimmsnarl,M-Lopunny,19
scraped/ss_full/episode-90546262-replay.json,90546262,Sixth Sense,LiamK,0,Grimmsnarl,M-Lopunny,13
scraped/ss_full/episode-90547118-replay.json,90547118,Raihan Ramadistra,Sixth Sense,1,Grimmsnarl,Grimmsnarl,15
scraped/ss_full/episode-90547840-replay.json,90547840,MissingNo.,Sixth Sense,0,M-Lucario,Grimmsnarl,13
