path,episode,p0,p1,winner,a0,a1,turns
scraped/top60_0814/episode-92957969-replay.json,92957969,@kdcyberdude,ANDPAD kaggler team,1,M-Lucario,Ogerpon,7
scraped/top60_0814/episode-92958787-replay.json,92958787,Rikito Kanda,213tubo,0,M-Lopunny,Dragapult,15
scraped/top60_0814/episode-92958907-replay.json,92958907,goonew,@kdcyberdude,0,Ogerpon,M-Lucario,11
scraped/top60_0814/episode-92959742-replay.json,92959742,haggle,213tubo,1,Dragapult,Dragapult,15
scraped/top60_0814/episode-92959847-replay.json,92959847,tetsu31,@kdcyberdude,1,Dragapult,M-Lucario,8
scraped/top60_0814/episode-92960665-replay.json,92960665,Ash Ketchum,213tubo,1,Grimmsnarl,Dragapult,15
scraped/top60_0814/episode-92960764-replay.json,92960764,@kdcyberdude,LiamK,1,M-Lucario,Dragapult,19
scraped/top60_0814/episode-92961597-replay.json,92961597,213tubo,KawattaTaido,1,Dragapult,Dragapult,10
scraped/top60_0814/episode-92961699-replay.json,92961699,@kdcyberdude,LiamK,0,M-Lucario,Dragapult,15
scraped/top60_0814/episode-92961835-replay.json,92961835,AlphaTCG,LiamK,1,Grimmsnarl,Ogerpon,9
scraped/top60_0814/episode-92962528-replay.json,92962528,213tubo,Majkel1337,0,Dragapult,Ogerpon,11
scraped/top60_0814/episode-92962576-replay.json,92962576,junjun,213tubo,1,Garchomp,Dragapult,13
scraped/top60_0814/episode-92962627-replay.json,92962627,flg,@kdcyberdude,1,Dragapult,M-Lucario,11
scraped/top60_0814/episode-92963355-replay.json,92963355,AlphaTCG,李秉叡（ntumlnoob）,1,Grimmsnarl,Dragapult,11
scraped/top60_0814/episode-92963514-replay.json,92963514,SQUIRTLE (prime),213tubo,1,M-Kangaskhan,Dragapult,17
scraped/top60_0814/episode-92963586-replay.json,92963586,@kdcyberdude,hell yeah,0,M-Lucario,Grimmsnarl,13
scraped/top60_0814/episode-92964390-replay.json,92964390,ShumpeiNomura,213tubo,1,M-Kangaskhan,Dragapult,13
scraped/top60_0814/episode-92964485-replay.json,92964485,@kdcyberdude,M Sato,0,M-Lucario,M-Kangaskhan,11
scraped/top60_0814/episode-92965334-replay.json,92965334,Mahog,213tubo,1,Grimmsnarl,Dragapult,13
scraped/top60_0814/episode-92965421-replay.json,92965421,Thai,@kdcyberdude,1,M-Kangaskhan,M-Lucario,9
scraped/top60_0814/episode-92965520-replay.json,92965520,@kdcyberdude,LiamK,1,Dragapult,Ogerpon,9
scraped/top60_0814/episode-92966271-replay.json,92966271,213tubo,Cowboy P,0,Dragapult,Alakazam,17
scraped/top60_0814/episode-92966372-replay.json,92966372,flg,@kdcyberdude,0,Dragapult,M-Lucario,13
scraped/top60_0814/episode-92967197-replay.json,92967197,213tubo,Oshbocker,1,Dragapult,Dragapult,11
scraped/top60_0814/episode-92968132-replay.json,92968132,cununn,213tubo,0,Dragapult,Dragapult,15
scraped/top60_0814/episode-92969027-replay.json,92969027,SQUIRTLE (prime),Ars Noveau,0,M-Kangaskhan,Alakazam,25
scraped/top60_0814/episode-92969078-replay.json,92969078,Pick up you! I want you!,213tubo,1,Ogerpon,Dragapult,7
scraped/top60_0814/episode-92969256-replay.json,92969256,@kdcyberdude,"Bart, Edwyn",0,M-Lucario,Alakazam,13
scraped/top60_0814/episode-92970006-replay.json,92970006,AlphaTCG,213tubo,1,Grimmsnarl,Dragapult,9
scraped/top60_0814/episode-92970182-replay.json,92970182,ANDPAD kaggler team,@kdcyberdude,0,Ogerpon,M-Lucario,9
scraped/top60_0814/episode-92970951-replay.json,92970951,Deng Xianghuai,213tubo,0,Grimmsnarl,Dragapult,11
scraped/top60_0814/episode-92971885-replay.json,92971885,213tubo,Charmander & Meowth,0,Dragapult,M-Lopunny,19
scraped/top60_0814/episode-92972805-replay.json,92972805,213tubo,e-toppo + kurupical,0,Dragapult,M-Lucario,13
scraped/top60_0814/episode-92972910-replay.json,92972910,ANDPAD kaggler team,LiamK,1,Ogerpon,Ogerpon,9
scraped/top60_0814/episode-92973731-replay.json,92973731,Yopta,213tubo,1,M-Lopunny,Dragapult,15
scraped/top60_0814/episode-92973746-replay.json,92973746,JB Bryant,Ars Noveau,0,Dragapult,Alakazam,13
scraped/top60_0814/episode-93019547-replay.json,93019547,213tubo,kwa,1,Dragapult,M-Lopunny,9
scraped/top60_0814/episode-93021434-replay.json,93021434,kwa,ANDPAD kaggler team,0,M-Lopunny,Ogerpon,13
scraped/top60_0814/episode-92978276-replay.json,92978276,カントー地方マスター(KantoRegionMaster),@kdcyberdude,0,Dragapult,M-Lucario,13
scraped/top60_0814/episode-92978320-replay.json,92978320,AlphaTCG,Dipam Chakraborty,1,Grimmsnarl,Ogerpon,11
scraped/top60_0814/episode-92978459-replay.json,92978459,213tubo,@kdcyberdude,1,Dragapult,M-Lucario,13
scraped/top60_0814/episode-92979393-replay.json,92979393,213tubo,LiamK,0,Dragapult,Ogerpon,11
scraped/top60_0814/episode-92980331-replay.json,92980331,palsystem,213tubo,0,Ogerpon,Dragapult,15
scraped/top60_0814/episode-92981097-replay.json,92981097,Tony Li,213tubo,1,Grimmsnarl,other,3
scraped/top60_0814/episode-92981257-replay.json,92981257,213tubo,Team,0,Dragapult,Alakazam,13
scraped/top60_0814/episode-92981275-replay.json,92981275,Ars Noveau,bono,1,Alakazam,M-Kangaskhan,7
scraped/top60_0814/episode-92992336-replay.json,92992336,@kdcyberdude,Dipam Chakraborty,1,M-Lucario,Ogerpon,9
scraped/top60_0814/episode-92992413-replay.json,92992413,@kdcyberdude,Deng Xianghuai,1,Dragapult,Grimmsnarl,15
scraped/top60_0814/episode-92993418-replay.json,92993418,bono,213tubo,0,M-Kangaskhan,M-Kangaskhan,5
scraped/top60_0814/episode-92994137-replay.json,92994137,Thai,AlphaTCG,0,M-Kangaskhan,Grimmsnarl,7
scraped/top60_0814/episode-92996215-replay.json,92996215,ANDPAD kaggler team,goonew,0,Ogerpon,Ogerpon,9
scraped/top60_0814/episode-92997009-replay.json,92997009,Kh0a,213tubo,0,Dragapult,M-Kangaskhan,15
scraped/top60_0814/episode-92997856-replay.json,92997856,Luca,213tubo,0,Crustle,Dragapult,17
scraped/top60_0814/episode-92999776-replay.json,92999776,@kdcyberdude,Luca,1,Dragapult,M-Kangaskhan,23
scraped/top60_0814/episode-92982216-replay.json,92982216,213tubo,flg,0,Dragapult,Dragapult,17
scraped/top60_0814/episode-92985728-replay.json,92985728,AlphaTCG,Thai,1,Grimmsnarl,M-Kangaskhan,5
scraped/top60_0814/episode-92985737-replay.json,92985737,213tubo,Luca,1,Dragapult,M-Kangaskhan,31
scraped/top60_0814/episode-92985965-replay.json,92985965,213tubo,sadwat,1,M-Kangaskhan,Dragapult,15
scraped/top60_0814/episode-92989614-replay.json,92989614,Ars Noveau,lollipop947,0,Alakazam,Grimmsnarl,13
scraped/top60_0814/episode-92990463-replay.json,92990463,カントー地方マスター(KantoRegionMaster),@kdcyberdude,1,Dragapult,M-Lucario,11
scraped/top60_0814/episode-92992210-replay.json,92992210,pppikachu,213tubo,1,Alakazam,M-Kangaskhan,7
scraped/top60_0814/episode-92992329-replay.json,92992329,カントー地方マスター(KantoRegionMaster),Ars Noveau,1,Dragapult,Alakazam,14
scraped/top60_0814/episode-93000842-replay.json,93000842,Ars Noveau,カントー地方マスター(KantoRegionMaster),1,Alakazam,Dragapult,13
scraped/top60_0814/episode-93003642-replay.json,93003642,カントー地方マスター(KantoRegionMaster),213tubo,1,Dragapult,M-Kangaskhan,5
scraped/top60_0814/episode-93006433-replay.json,93006433,Kh0a,213tubo,1,Dragapult,Dragapult,9
scraped/top60_0814/episode-93009140-replay.json,93009140,kwa,213tubo,0,M-Lopunny,Dragapult,13
scraped/top60_0814/episode-93009216-replay.json,93009216,213tubo,Thai,1,M-Kangaskhan,M-Kangaskhan,9
scraped/top60_0814/episode-93010837-replay.json,93010837,sohasoha42,213tubo,1,Grimmsnarl,M-Kangaskhan,9
scraped/top60_0814/episode-93013922-replay.json,93013922,AlphaTCG,Luca,1,Grimmsnarl,Ogerpon,47
scraped/top60_0814/episode-93015721-replay.json,93015721,AlphaTCG,neuro168,0,Grimmsnarl,M-Lopunny,11
scraped/top60_0814/episode-92974668-replay.json,92974668,@kdcyberdude,bono,1,M-Lucario,other,5
scraped/top60_0814/episode-92974671-replay.json,92974671,213tubo,我脑子不太好,0,Dragapult,Grimmsnarl,11
scraped/top60_0814/episode-92975627-replay.json,92975627,PP kawada,213tubo,1,Hydrapple,Dragapult,15
scraped/top60_0814/episode-92976380-replay.json,92976380,Ars Noveau,Kh0a,0,Alakazam,Dragapult,11
scraped/top60_0814/episode-92976406-replay.json,92976406,Ars Noveau,Funky,1,Alakazam,Dragapult,11
scraped/top60_0814/episode-92976689-replay.json,92976689,213tubo,Mahog,0,Dragapult,Grimmsnarl,13
scraped/top60_0814/episode-92977359-replay.json,92977359,"Bart, Edwyn",Ars Noveau,1,Alakazam,Alakazam,297
scraped/top60_0814/episode-92977517-replay.json,92977517,Mint120,213tubo,1,Grimmsnarl,Dragapult,15
