episode,path,player,side,won,player_winrate,opp_deck
90858232,/Users/nickzwart/Desktop/9-8-2026/90858232.json,youtube.com/@BigBugginnings,1,0,0.4667,Alakazam
90858246,/Users/nickzwart/Desktop/9-8-2026/90858246.json,Pokemon Siuuuu,1,1,0.6019,Alakazam
90859754,/Users/nickzwart/Desktop/9-8-2026/90859754.json,szlachetny snieg,0,0,0.4615,Grimmsnarl
90859904,/Users/nickzwart/Desktop/9-8-2026/90859904.json,szlachetny snieg,0,1,0.4615,Grimmsnarl
90859930,/Users/nickzwart/Desktop/9-8-2026/90859930.json,youtube.com/@BigBugginnings,0,0,0.4667,Dragapult
90859930,/Users/nickzwart/Desktop/9-8-2026/90859930.json,Kh0a,1,1,0.5833,Dragapult
90860766,/Users/nickzwart/Desktop/9-8-2026/90860766.json,szlachetny snieg,0,0,0.4615,Alakazam
90861534,/Users/nickzwart/Desktop/9-8-2026/90861534.json,szlachetny snieg,0,1,0.4615,other
90862494,/Users/nickzwart/Desktop/9-8-2026/90862494.json,szlachetny snieg,1,1,0.4615,M-Kangaskhan
90863174,/Users/nickzwart/Desktop/9-8-2026/90863174.json,Pokemon Siuuuu,1,1,0.6019,Grimmsnarl
90863311,/Users/nickzwart/Desktop/9-8-2026/90863311.json,szlachetny snieg,0,0,0.4615,Grimmsnarl
90864038,/Users/nickzwart/Desktop/9-8-2026/90864038.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
90864185,/Users/nickzwart/Desktop/9-8-2026/90864185.json,szlachetny snieg,0,1,0.4615,Dragapult
90864185,/Users/nickzwart/Desktop/9-8-2026/90864185.json,Kh0a,1,0,0.5833,Dragapult
90865039,/Users/nickzwart/Desktop/9-8-2026/90865039.json,szlachetny snieg,0,1,0.4615,M-Kangaskhan
90865091,/Users/nickzwart/Desktop/9-8-2026/90865091.json,youtube.com/@BigBugginnings,1,1,0.4667,Grimmsnarl
90865160,/Users/nickzwart/Desktop/9-8-2026/90865160.json,e-toppo + kurupical,0,0,0.6136,M-Lopunny
90865900,/Users/nickzwart/Desktop/9-8-2026/90865900.json,szlachetny snieg,0,1,0.4615,Ogerpon
90865953,/Users/nickzwart/Desktop/9-8-2026/90865953.json,youtube.com/@BigBugginnings,1,0,0.4667,Grimmsnarl
90866797,/Users/nickzwart/Desktop/9-8-2026/90866797.json,youtube.com/@BigBugginnings,1,0,0.4667,Grimmsnarl
90867486,/Users/nickzwart/Desktop/9-8-2026/90867486.json,szlachetny snieg,1,0,0.4615,Grimmsnarl
90867676,/Users/nickzwart/Desktop/9-8-2026/90867676.json,youtube.com/@BigBugginnings,0,0,0.4667,Ogerpon
90868433,/Users/nickzwart/Desktop/9-8-2026/90868433.json,Budew,1,0,0.3077,Grimmsnarl
90868473,/Users/nickzwart/Desktop/9-8-2026/90868473.json,szlachetny snieg,0,0,0.4615,Grimmsnarl
90870092,/Users/nickzwart/Desktop/9-8-2026/90870092.json,szlachetny snieg,0,0,0.4615,M-Lopunny
90870923,/Users/nickzwart/Desktop/9-8-2026/90870923.json,Petit Canard,1,0,0.5455,Grimmsnarl
90870200,/Users/nickzwart/Desktop/9-8-2026/90870200.json,szlachetny snieg,0,0,0.4615,Alakazam
90871033,/Users/nickzwart/Desktop/9-8-2026/90871033.json,e-toppo + kurupical,1,1,0.6136,Alakazam
90871065,/Users/nickzwart/Desktop/9-8-2026/90871065.json,szlachetny snieg,1,1,0.4615,Grimmsnarl
90872766,/Users/nickzwart/Desktop/9-8-2026/90872766.json,szlachetny snieg,0,1,0.4615,Grimmsnarl
90872622,/Users/nickzwart/Desktop/9-8-2026/90872622.json,Kh0a,1,1,0.5833,Grimmsnarl
90871881,/Users/nickzwart/Desktop/9-8-2026/90871881.json,szlachetny snieg,1,1,0.4615,Grimmsnarl
90873451,/Users/nickzwart/Desktop/9-8-2026/90873451.json,RtoABC,1,1,0.5882,M-Lopunny
90874468,/Users/nickzwart/Desktop/9-8-2026/90874468.json,szlachetny snieg,0,1,0.4615,Alakazam
90876010,/Users/nickzwart/Desktop/9-8-2026/90876010.json,e-toppo + kurupical,1,1,0.6136,M-Lopunny
90878391,/Users/nickzwart/Desktop/9-8-2026/90878391.json,e-toppo + kurupical,0,0,0.6136,Grimmsnarl
90879464,/Users/nickzwart/Desktop/9-8-2026/90879464.json,Pokopia,0,0,0.5152,Alakazam
90881012,/Users/nickzwart/Desktop/9-8-2026/90881012.json,cyrus,1,0,0.4286,Garchomp
90881081,/Users/nickzwart/Desktop/9-8-2026/90881081.json,Pokemon Siuuuu,1,1,0.6019,Grimmsnarl
90881107,/Users/nickzwart/Desktop/9-8-2026/90881107.json,szlachetny snieg,0,0,0.4615,Grimmsnarl
90881746,/Users/nickzwart/Desktop/9-8-2026/90881746.json,szlachetny snieg,0,1,0.4615,Grimmsnarl
90881921,/Users/nickzwart/Desktop/9-8-2026/90881921.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
90883465,/Users/nickzwart/Desktop/9-8-2026/90883465.json,LumenLiquidity,0,1,0.6296,Alakazam
90882750,/Users/nickzwart/Desktop/9-8-2026/90882750.json,Kh0a,1,1,0.5833,M-Lopunny
90884487,/Users/nickzwart/Desktop/9-8-2026/90884487.json,e-toppo + kurupical,1,1,0.6136,Grimmsnarl
90884280,/Users/nickzwart/Desktop/9-8-2026/90884280.json,Pokopia,1,0,0.5152,Grimmsnarl
90884333,/Users/nickzwart/Desktop/9-8-2026/90884333.json,Kh0a,0,1,0.5833,Alakazam
90885166,/Users/nickzwart/Desktop/9-8-2026/90885166.json,Pokopia,0,0,0.5152,Alakazam
90885960,/Users/nickzwart/Desktop/9-8-2026/90885960.json,Petit Canard,1,0,0.5455,Alakazam
90887789,/Users/nickzwart/Desktop/9-8-2026/90887789.json,Kh0a,0,0,0.5833,M-Lopunny
90890120,/Users/nickzwart/Desktop/9-8-2026/90890120.json,e-toppo + kurupical,1,0,0.6136,Grimmsnarl
90889350,/Users/nickzwart/Desktop/9-8-2026/90889350.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
90890319,/Users/nickzwart/Desktop/9-8-2026/90890319.json,Pokemon Siuuuu,0,0,0.6019,M-Lopunny
90890427,/Users/nickzwart/Desktop/9-8-2026/90890427.json,Pokemon Siuuuu,1,1,0.6019,M-Kangaskhan
90891030,/Users/nickzwart/Desktop/9-8-2026/90891030.json,Petit Canard,1,0,0.5455,Alakazam
90892588,/Users/nickzwart/Desktop/9-8-2026/90892588.json,Kh0a,0,0,0.5833,M-Kangaskhan
90892904,/Users/nickzwart/Desktop/9-8-2026/90892904.json,szlachetny snieg,1,0,0.4615,Alakazam
90895103,/Users/nickzwart/Desktop/9-8-2026/90895103.json,Kh0a,1,0,0.5833,M-Kangaskhan
90896790,/Users/nickzwart/Desktop/9-8-2026/90896790.json,Kh0a,0,1,0.5833,Grimmsnarl
90896808,/Users/nickzwart/Desktop/9-8-2026/90896808.json,Kh0a,0,0,0.5833,M-Lucario
90896892,/Users/nickzwart/Desktop/9-8-2026/90896892.json,Kh0a,0,1,0.5833,Grimmsnarl
90897612,/Users/nickzwart/Desktop/9-8-2026/90897612.json,Kh0a,0,1,0.5833,Garchomp
90898615,/Users/nickzwart/Desktop/9-8-2026/90898615.json,LumenLiquidity,1,0,0.6296,Alakazam
90898429,/Users/nickzwart/Desktop/9-8-2026/90898429.json,Kh0a,1,0,0.5833,Grimmsnarl
90898434,/Users/nickzwart/Desktop/9-8-2026/90898434.json,Kh0a,1,0,0.5833,Dudunsparce
90899270,/Users/nickzwart/Desktop/9-8-2026/90899270.json,Kh0a,1,1,0.5833,Alakazam
90899281,/Users/nickzwart/Desktop/9-8-2026/90899281.json,Kh0a,1,1,0.5833,Alakazam
90900137,/Users/nickzwart/Desktop/9-8-2026/90900137.json,Kh0a,0,1,0.5833,Alakazam
90901011,/Users/nickzwart/Desktop/9-8-2026/90901011.json,Kh0a,1,1,0.5833,M-Lopunny
90900120,/Users/nickzwart/Desktop/9-8-2026/90900120.json,Kh0a,0,1,0.5833,Ogerpon
90901884,/Users/nickzwart/Desktop/9-8-2026/90901884.json,Kh0a,0,0,0.5833,M-Kangaskhan
90901885,/Users/nickzwart/Desktop/9-8-2026/90901885.json,Kh0a,1,0,0.5833,Grimmsnarl
90902080,/Users/nickzwart/Desktop/9-8-2026/90902080.json,szlachetny snieg,1,0,0.4615,Grimmsnarl
90902716,/Users/nickzwart/Desktop/9-8-2026/90902716.json,Kh0a,1,1,0.5833,Alakazam
90902722,/Users/nickzwart/Desktop/9-8-2026/90902722.json,Kh0a,1,1,0.5833,Grimmsnarl
90902725,/Users/nickzwart/Desktop/9-8-2026/90902725.json,szlachetny snieg,1,0,0.4615,Grimmsnarl
90903574,/Users/nickzwart/Desktop/9-8-2026/90903574.json,Kh0a,0,0,0.5833,Hydrapple
90903740,/Users/nickzwart/Desktop/9-8-2026/90903740.json,Petit Canard,0,1,0.5455,Alakazam
90903833,/Users/nickzwart/Desktop/9-8-2026/90903833.json,RtoABC,0,1,0.5882,Alakazam
90904435,/Users/nickzwart/Desktop/9-8-2026/90904435.json,Kh0a,0,1,0.5833,Grimmsnarl
90904446,/Users/nickzwart/Desktop/9-8-2026/90904446.json,Kh0a,0,0,0.5833,M-Kangaskhan
90906323,/Users/nickzwart/Desktop/9-8-2026/90906323.json,Kh0a,0,1,0.5833,Alakazam
90907791,/Users/nickzwart/Desktop/9-8-2026/90907791.json,e-toppo + kurupical,1,0,0.6136,other
90906997,/Users/nickzwart/Desktop/9-8-2026/90906997.json,Kh0a,0,1,0.5833,Hydrapple
90905275,/Users/nickzwart/Desktop/9-8-2026/90905275.json,Kh0a,1,0,0.5833,M-Kangaskhan
90905290,/Users/nickzwart/Desktop/9-8-2026/90905290.json,Kh0a,1,0,0.5833,Grimmsnarl
90907060,/Users/nickzwart/Desktop/9-8-2026/90907060.json,Kh0a,1,1,0.5833,Alakazam
90907108,/Users/nickzwart/Desktop/9-8-2026/90907108.json,Budew,1,1,0.3077,Grimmsnarl
90907858,/Users/nickzwart/Desktop/9-8-2026/90907858.json,Kh0a,1,0,0.5833,M-Lopunny
90907873,/Users/nickzwart/Desktop/9-8-2026/90907873.json,Kh0a,1,0,0.5833,M-Lopunny
90908701,/Users/nickzwart/Desktop/9-8-2026/90908701.json,Kh0a,1,1,0.5833,Grimmsnarl
90908707,/Users/nickzwart/Desktop/9-8-2026/90908707.json,Kh0a,1,1,0.5833,Dudunsparce
90909536,/Users/nickzwart/Desktop/9-8-2026/90909536.json,Kh0a,1,0,0.5833,Ogerpon
90910412,/Users/nickzwart/Desktop/9-8-2026/90910412.json,Kh0a,1,0,0.5833,Grimmsnarl
90910420,/Users/nickzwart/Desktop/9-8-2026/90910420.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
90909547,/Users/nickzwart/Desktop/9-8-2026/90909547.json,Kh0a,1,1,0.5833,Alakazam
90910403,/Users/nickzwart/Desktop/9-8-2026/90910403.json,Kh0a,1,1,0.5833,Garchomp
90910618,/Users/nickzwart/Desktop/9-8-2026/90910618.json,Kh0a,0,1,0.5833,M-Lopunny
90911262,/Users/nickzwart/Desktop/9-8-2026/90911262.json,Kh0a,0,1,0.5833,Ogerpon
90911274,/Users/nickzwart/Desktop/9-8-2026/90911274.json,Kh0a,0,1,0.5833,Grimmsnarl
90912986,/Users/nickzwart/Desktop/9-8-2026/90912986.json,Kh0a,0,1,0.5833,Grimmsnarl
90913004,/Users/nickzwart/Desktop/9-8-2026/90913004.json,Kh0a,1,1,0.5833,Grimmsnarl
90913130,/Users/nickzwart/Desktop/9-8-2026/90913130.json,Petit Canard,0,1,0.5455,other
90913148,/Users/nickzwart/Desktop/9-8-2026/90913148.json,youtube.com/@BigBugginnings,0,1,0.4667,M-Kangaskhan
90912056,/Users/nickzwart/Desktop/9-8-2026/90912056.json,Kh0a,0,0,0.5833,M-Kangaskhan
90912120,/Users/nickzwart/Desktop/9-8-2026/90912120.json,Kh0a,0,1,0.5833,Grimmsnarl
90912138,/Users/nickzwart/Desktop/9-8-2026/90912138.json,Kh0a,0,0,0.5833,M-Lopunny
90913848,/Users/nickzwart/Desktop/9-8-2026/90913848.json,Kh0a,1,1,0.5833,M-Lopunny
90914721,/Users/nickzwart/Desktop/9-8-2026/90914721.json,Kh0a,1,0,0.5833,M-Kangaskhan
90916480,/Users/nickzwart/Desktop/9-8-2026/90916480.json,RtoABC,0,1,0.5882,Grimmsnarl
90915555,/Users/nickzwart/Desktop/9-8-2026/90915555.json,Kh0a,1,0,0.5833,Ogerpon
90915566,/Users/nickzwart/Desktop/9-8-2026/90915566.json,Kh0a,0,1,0.5833,M-Lopunny
90915652,/Users/nickzwart/Desktop/9-8-2026/90915652.json,Budew,0,0,0.3077,Grimmsnarl
90916389,/Users/nickzwart/Desktop/9-8-2026/90916389.json,Kh0a,1,0,0.5833,Grimmsnarl
90917151,/Users/nickzwart/Desktop/9-8-2026/90917151.json,Pokemon Siuuuu,0,1,0.6019,M-Kangaskhan
90917219,/Users/nickzwart/Desktop/9-8-2026/90917219.json,Kh0a,1,0,0.5833,other
90917220,/Users/nickzwart/Desktop/9-8-2026/90917220.json,Kh0a,0,1,0.5833,Grimmsnarl
90918081,/Users/nickzwart/Desktop/9-8-2026/90918081.json,Kh0a,0,1,0.5833,Alakazam
90918086,/Users/nickzwart/Desktop/9-8-2026/90918086.json,Kh0a,0,1,0.5833,Grimmsnarl
90918806,/Users/nickzwart/Desktop/9-8-2026/90918806.json,Kh0a,1,1,0.5833,Alakazam
90918924,/Users/nickzwart/Desktop/9-8-2026/90918924.json,Kh0a,0,1,0.5833,Alakazam
90919899,/Users/nickzwart/Desktop/9-8-2026/90919899.json,Pokemon Siuuuu,0,1,0.6019,Alakazam
90919671,/Users/nickzwart/Desktop/9-8-2026/90919671.json,Petit Canard,0,1,0.5455,M-Kangaskhan
90920596,/Users/nickzwart/Desktop/9-8-2026/90920596.json,Kh0a,0,1,0.5833,Ogerpon
90921323,/Users/nickzwart/Desktop/9-8-2026/90921323.json,LumenLiquidity,0,1,0.6296,Ogerpon
90921526,/Users/nickzwart/Desktop/9-8-2026/90921526.json,LumenLiquidity,0,0,0.6296,Dragapult
90921526,/Users/nickzwart/Desktop/9-8-2026/90921526.json,Kh0a,1,1,0.5833,Dragapult
90921429,/Users/nickzwart/Desktop/9-8-2026/90921429.json,Kh0a,1,1,0.5833,Garchomp
90921435,/Users/nickzwart/Desktop/9-8-2026/90921435.json,Kh0a,0,1,0.5833,M-Lopunny
90922255,/Users/nickzwart/Desktop/9-8-2026/90922255.json,Kh0a,1,1,0.5833,M-Lucario
90922256,/Users/nickzwart/Desktop/9-8-2026/90922256.json,Kh0a,1,1,0.5833,M-Kangaskhan
90923083,/Users/nickzwart/Desktop/9-8-2026/90923083.json,Kh0a,1,0,0.5833,Crustle
90923093,/Users/nickzwart/Desktop/9-8-2026/90923093.json,Kh0a,0,1,0.5833,Ogerpon
90923724,/Users/nickzwart/Desktop/9-8-2026/90923724.json,szlachetny snieg,1,0,0.4615,other
90923920,/Users/nickzwart/Desktop/9-8-2026/90923920.json,Kh0a,1,1,0.5833,Grimmsnarl
90923925,/Users/nickzwart/Desktop/9-8-2026/90923925.json,Kh0a,1,0,0.5833,M-Kangaskhan
90925587,/Users/nickzwart/Desktop/9-8-2026/90925587.json,Kh0a,0,0,0.5833,M-Lopunny
90925596,/Users/nickzwart/Desktop/9-8-2026/90925596.json,Kh0a,1,0,0.5833,M-Lopunny
90924676,/Users/nickzwart/Desktop/9-8-2026/90924676.json,Kh0a,1,1,0.5833,M-Lopunny
90924809,/Users/nickzwart/Desktop/9-8-2026/90924809.json,Kh0a,1,1,0.5833,Alakazam
90926437,/Users/nickzwart/Desktop/9-8-2026/90926437.json,Kh0a,1,1,0.5833,M-Lopunny
90926443,/Users/nickzwart/Desktop/9-8-2026/90926443.json,Kh0a,1,1,0.5833,M-Lopunny
90927278,/Users/nickzwart/Desktop/9-8-2026/90927278.json,Kh0a,0,0,0.5833,Alakazam
90928141,/Users/nickzwart/Desktop/9-8-2026/90928141.json,Kh0a,0,1,0.5833,Dragapult
90928141,/Users/nickzwart/Desktop/9-8-2026/90928141.json,Budew,1,0,0.3077,Dragapult
90928152,/Users/nickzwart/Desktop/9-8-2026/90928152.json,Kh0a,1,1,0.5833,Ogerpon
90928993,/Users/nickzwart/Desktop/9-8-2026/90928993.json,Kh0a,1,0,0.5833,M-Lopunny
90928997,/Users/nickzwart/Desktop/9-8-2026/90928997.json,Kh0a,1,1,0.5833,Ogerpon
90929794,/Users/nickzwart/Desktop/9-8-2026/90929794.json,Kh0a,0,0,0.5833,M-Kangaskhan
90930613,/Users/nickzwart/Desktop/9-8-2026/90930613.json,Kh0a,0,1,0.5833,Grimmsnarl
90930758,/Users/nickzwart/Desktop/9-8-2026/90930758.json,Kh0a,0,0,0.5833,M-Kangaskhan
90931503,/Users/nickzwart/Desktop/9-8-2026/90931503.json,LumenLiquidity,0,1,0.6296,Dragapult
90931503,/Users/nickzwart/Desktop/9-8-2026/90931503.json,Kh0a,1,0,0.5833,Dragapult
90932413,/Users/nickzwart/Desktop/9-8-2026/90932413.json,Kh0a,1,1,0.5833,Grimmsnarl
90934032,/Users/nickzwart/Desktop/9-8-2026/90934032.json,Kh0a,0,0,0.5833,Ogerpon
90933003,/Users/nickzwart/Desktop/9-8-2026/90933003.json,Kh0a,1,0,0.5833,other
90933193,/Users/nickzwart/Desktop/9-8-2026/90933193.json,Kh0a,0,1,0.5833,Grimmsnarl
90933195,/Users/nickzwart/Desktop/9-8-2026/90933195.json,Kh0a,0,1,0.5833,Grimmsnarl
90934633,/Users/nickzwart/Desktop/9-8-2026/90934633.json,Kh0a,0,1,0.5833,M-Lopunny
90935805,/Users/nickzwart/Desktop/9-8-2026/90935805.json,szlachetny snieg,1,0,0.4615,Ogerpon
90936542,/Users/nickzwart/Desktop/9-8-2026/90936542.json,Kh0a,1,0,0.5833,Crustle
90935707,/Users/nickzwart/Desktop/9-8-2026/90935707.json,Kh0a,0,0,0.5833,M-Lopunny
90935753,/Users/nickzwart/Desktop/9-8-2026/90935753.json,Kh0a,0,1,0.5833,Alakazam
90934945,/Users/nickzwart/Desktop/9-8-2026/90934945.json,Kh0a,0,1,0.5833,M-Lopunny
90939774,/Users/nickzwart/Desktop/9-8-2026/90939774.json,Kh0a,0,1,0.5833,Grimmsnarl
90940757,/Users/nickzwart/Desktop/9-8-2026/90940757.json,Pokemon Siuuuu,0,1,0.6019,Grimmsnarl
90941519,/Users/nickzwart/Desktop/9-8-2026/90941519.json,Kh0a,1,0,0.5833,Ogerpon
90940593,/Users/nickzwart/Desktop/9-8-2026/90940593.json,Pokemon Siuuuu,1,0,0.6019,other
90945691,/Users/nickzwart/Desktop/9-8-2026/90945691.json,Kh0a,0,0,0.5833,Ogerpon
90949001,/Users/nickzwart/Desktop/9-8-2026/90949001.json,Pokemon Siuuuu,1,1,0.6019,Ogerpon
90951515,/Users/nickzwart/Desktop/9-8-2026/90951515.json,Kh0a,0,1,0.5833,Grimmsnarl
90950746,/Users/nickzwart/Desktop/9-8-2026/90950746.json,RtoABC,0,0,0.5882,Grimmsnarl
90953720,/Users/nickzwart/Desktop/9-8-2026/90953720.json,Kh0a,0,0,0.5833,M-Kangaskhan
90956418,/Users/nickzwart/Desktop/9-8-2026/90956418.json,Pokemon Siuuuu,0,0,0.6019,other
90956435,/Users/nickzwart/Desktop/9-8-2026/90956435.json,RtoABC,0,1,0.5882,Ogerpon
90958988,/Users/nickzwart/Desktop/9-8-2026/90958988.json,LumenLiquidity,1,0,0.6296,Alakazam
90959801,/Users/nickzwart/Desktop/9-8-2026/90959801.json,e-toppo + kurupical,1,1,0.6136,Alakazam
90962162,/Users/nickzwart/Desktop/9-8-2026/90962162.json,Pokopia,0,0,0.5152,Grimmsnarl
90961489,/Users/nickzwart/Desktop/9-8-2026/90961489.json,LumenLiquidity,1,1,0.6296,M-Lopunny
90962890,/Users/nickzwart/Desktop/9-8-2026/90962890.json,Pokemon Siuuuu,1,1,0.6019,Alakazam
90964070,/Users/nickzwart/Desktop/9-8-2026/90964070.json,Kh0a,1,0,0.5833,M-Kangaskhan
90964644,/Users/nickzwart/Desktop/9-8-2026/90964644.json,LumenLiquidity,1,0,0.6296,M-Lopunny
90969609,/Users/nickzwart/Desktop/9-8-2026/90969609.json,cyrus,1,1,0.4286,Grimmsnarl
90969659,/Users/nickzwart/Desktop/9-8-2026/90969659.json,Kh0a,1,0,0.5833,M-Kangaskhan
90970450,/Users/nickzwart/Desktop/9-8-2026/90970450.json,cyrus,1,0,0.4286,Grimmsnarl
90970505,/Users/nickzwart/Desktop/9-8-2026/90970505.json,Kh0a,1,1,0.5833,M-Lucario
90971285,/Users/nickzwart/Desktop/9-8-2026/90971285.json,cyrus,1,1,0.4286,Grimmsnarl
90971333,/Users/nickzwart/Desktop/9-8-2026/90971333.json,Kh0a,1,0,0.5833,Dudunsparce
90971487,/Users/nickzwart/Desktop/9-8-2026/90971487.json,Pokemon Siuuuu,0,0,0.6019,M-Kangaskhan
90972163,/Users/nickzwart/Desktop/9-8-2026/90972163.json,Kh0a,0,1,0.5833,Alakazam
90973866,/Users/nickzwart/Desktop/9-8-2026/90973866.json,Kh0a,0,1,0.5833,Grimmsnarl
90974639,/Users/nickzwart/Desktop/9-8-2026/90974639.json,cyrus,0,0,0.4286,Ogerpon
90974752,/Users/nickzwart/Desktop/9-8-2026/90974752.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
90974845,/Users/nickzwart/Desktop/9-8-2026/90974845.json,Kh0a,1,1,0.5833,Grimmsnarl
90976339,/Users/nickzwart/Desktop/9-8-2026/90976339.json,LumenLiquidity,1,1,0.6296,M-Lopunny
90976354,/Users/nickzwart/Desktop/9-8-2026/90976354.json,cyrus,0,0,0.4286,Grimmsnarl
90976400,/Users/nickzwart/Desktop/9-8-2026/90976400.json,Kh0a,1,1,0.5833,other
90977261,/Users/nickzwart/Desktop/9-8-2026/90977261.json,Kh0a,0,0,0.5833,M-Kangaskhan
90978093,/Users/nickzwart/Desktop/9-8-2026/90978093.json,Kh0a,0,0,0.5833,Grimmsnarl
90978867,/Users/nickzwart/Desktop/9-8-2026/90978867.json,Budew,0,0,0.3077,M-Lopunny
90979868,/Users/nickzwart/Desktop/9-8-2026/90979868.json,Kh0a,1,0,0.5833,M-Lopunny
90982280,/Users/nickzwart/Desktop/9-8-2026/90982280.json,Kh0a,1,1,0.5833,M-Lopunny
90982309,/Users/nickzwart/Desktop/9-8-2026/90982309.json,Pokopia,1,0,0.5152,M-Lopunny
90985716,/Users/nickzwart/Desktop/9-8-2026/90985716.json,RtoABC,1,1,0.5882,M-Lopunny
90987405,/Users/nickzwart/Desktop/9-8-2026/90987405.json,Pokemon Siuuuu,0,1,0.6019,other
90988142,/Users/nickzwart/Desktop/9-8-2026/90988142.json,cyrus,1,1,0.4286,M-Lopunny
90986434,/Users/nickzwart/Desktop/9-8-2026/90986434.json,Kh0a,1,0,0.5833,M-Lopunny
90988751,/Users/nickzwart/Desktop/9-8-2026/90988751.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
90989677,/Users/nickzwart/Desktop/9-8-2026/90989677.json,RtoABC,1,0,0.5882,Alakazam
90990420,/Users/nickzwart/Desktop/9-8-2026/90990420.json,LumenLiquidity,1,1,0.6296,Hydrapple
90988999,/Users/nickzwart/Desktop/9-8-2026/90988999.json,RtoABC,0,0,0.5882,M-Lopunny
90991258,/Users/nickzwart/Desktop/9-8-2026/90991258.json,LumenLiquidity,0,1,0.6296,Alakazam
90992123,/Users/nickzwart/Desktop/9-8-2026/90992123.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
90991428,/Users/nickzwart/Desktop/9-8-2026/90991428.json,Pokopia,1,1,0.5152,Alakazam
90991490,/Users/nickzwart/Desktop/9-8-2026/90991490.json,Pokopia,1,0,0.5152,M-Kangaskhan
90993022,/Users/nickzwart/Desktop/9-8-2026/90993022.json,LumenLiquidity,0,0,0.6296,Alakazam
90993799,/Users/nickzwart/Desktop/9-8-2026/90993799.json,LumenLiquidity,0,1,0.6296,Alakazam
90994612,/Users/nickzwart/Desktop/9-8-2026/90994612.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
90997044,/Users/nickzwart/Desktop/9-8-2026/90997044.json,Kh0a,0,1,0.5833,Grimmsnarl
90999726,/Users/nickzwart/Desktop/9-8-2026/90999726.json,Pokemon Siuuuu,0,1,0.6019,Ogerpon
90998109,/Users/nickzwart/Desktop/9-8-2026/90998109.json,Pokemon Siuuuu,1,0,0.6019,Hydrapple
90997984,/Users/nickzwart/Desktop/9-8-2026/90997984.json,LumenLiquidity,0,0,0.6296,M-Lopunny
90997118,/Users/nickzwart/Desktop/9-8-2026/90997118.json,e-toppo + kurupical,1,1,0.6136,Ogerpon
90997135,/Users/nickzwart/Desktop/9-8-2026/90997135.json,LumenLiquidity,1,0,0.6296,M-Lopunny
90998823,/Users/nickzwart/Desktop/9-8-2026/90998823.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
90998998,/Users/nickzwart/Desktop/9-8-2026/90998998.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91000470,/Users/nickzwart/Desktop/9-8-2026/91000470.json,Pokopia,1,1,0.5152,Ogerpon
91001319,/Users/nickzwart/Desktop/9-8-2026/91001319.json,LumenLiquidity,0,1,0.6296,Alakazam
91001487,/Users/nickzwart/Desktop/9-8-2026/91001487.json,Kh0a,0,1,0.5833,Grimmsnarl
91000502,/Users/nickzwart/Desktop/9-8-2026/91000502.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91000592,/Users/nickzwart/Desktop/9-8-2026/91000592.json,Kh0a,0,1,0.5833,Grimmsnarl
91000614,/Users/nickzwart/Desktop/9-8-2026/91000614.json,RtoABC,0,1,0.5882,Hydrapple
91003005,/Users/nickzwart/Desktop/9-8-2026/91003005.json,Budew,0,0,0.3077,M-Kangaskhan
91003024,/Users/nickzwart/Desktop/9-8-2026/91003024.json,LumenLiquidity,0,0,0.6296,M-Kangaskhan
91003029,/Users/nickzwart/Desktop/9-8-2026/91003029.json,LumenLiquidity,1,0,0.6296,M-Lopunny
91002183,/Users/nickzwart/Desktop/9-8-2026/91002183.json,Pokopia,0,0,0.5152,Dragapult
91002183,/Users/nickzwart/Desktop/9-8-2026/91002183.json,LumenLiquidity,1,1,0.6296,Dragapult
91003869,/Users/nickzwart/Desktop/9-8-2026/91003869.json,LumenLiquidity,1,1,0.6296,M-Kangaskhan
91003970,/Users/nickzwart/Desktop/9-8-2026/91003970.json,Kh0a,0,1,0.5833,Dudunsparce
91004763,/Users/nickzwart/Desktop/9-8-2026/91004763.json,LumenLiquidity,0,1,0.6296,Grimmsnarl
91005501,/Users/nickzwart/Desktop/9-8-2026/91005501.json,LumenLiquidity,1,1,0.6296,Garchomp
91007235,/Users/nickzwart/Desktop/9-8-2026/91007235.json,LumenLiquidity,1,1,0.6296,Grimmsnarl
91006393,/Users/nickzwart/Desktop/9-8-2026/91006393.json,LumenLiquidity,1,0,0.6296,Alakazam
91007346,/Users/nickzwart/Desktop/9-8-2026/91007346.json,Kh0a,0,1,0.5833,Grimmsnarl
91008188,/Users/nickzwart/Desktop/9-8-2026/91008188.json,e-toppo + kurupical,0,1,0.6136,Alakazam
91008212,/Users/nickzwart/Desktop/9-8-2026/91008212.json,Kh0a,1,1,0.5833,Crustle
91008932,/Users/nickzwart/Desktop/9-8-2026/91008932.json,LumenLiquidity,0,1,0.6296,Hydrapple
91009752,/Users/nickzwart/Desktop/9-8-2026/91009752.json,LumenLiquidity,0,0,0.6296,M-Kangaskhan
