episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
89959018,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89959018.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89959704,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89959704.json,カントー地方マスター(KantoRegionMaster),0,1,Cynthia-Garchomp,0.62,0,Grimmsnarl,grimm_fresh
89960380,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89960380.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89961078,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89961078.json,カントー地方マスター(KantoRegionMaster),0,1,M-Kangaskhan,0.62,0,Grimmsnarl,grimm_fresh
89962359,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89962359.json,カントー地方マスター(KantoRegionMaster),1,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89963017,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89963017.json,カントー地方マスター(KantoRegionMaster),0,1,Crustle,0.62,0,Grimmsnarl,grimm_fresh
89969628,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89969628.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89969723,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89969723.json,カントー地方マスター(KantoRegionMaster),0,1,other,0.62,0,Grimmsnarl,grimm_fresh
89971075,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89971075.json,カントー地方マスター(KantoRegionMaster),0,1,M-Lucario,0.62,0,Grimmsnarl,grimm_fresh
89971701,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89971701.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89973002,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89973002.json,カントー地方マスター(KantoRegionMaster),1,1,M-Lucario,0.62,0,Grimmsnarl,grimm_fresh
89973628,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89973628.json,カントー地方マスター(KantoRegionMaster),1,1,Spidops,0.62,0,Grimmsnarl,grimm_fresh
89973945,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89973945.json,カントー地方マスター(KantoRegionMaster),1,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89973967,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89973967.json,カントー地方マスター(KantoRegionMaster),1,1,M-Starmie,0.62,0,Grimmsnarl,grimm_fresh
89974944,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89974944.json,カントー地方マスター(KantoRegionMaster),0,1,Dragapult,0.62,0,Grimmsnarl,grimm_fresh
89975591,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89975591.json,カントー地方マスター(KantoRegionMaster),0,1,M-Lucario,0.62,0,Grimmsnarl,grimm_fresh
89975795,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89975795.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89976194,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89976194.json,カントー地方マスター(KantoRegionMaster),0,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89976898,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89976898.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89977540,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89977540.json,カントー地方マスター(KantoRegionMaster),1,1,Crustle,0.62,0,Grimmsnarl,grimm_fresh
89978173,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89978173.json,カントー地方マスター(KantoRegionMaster),0,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89978814,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89978814.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89978991,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89978991.json,カントー地方マスター(KantoRegionMaster),1,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89980131,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89980131.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89980754,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89980754.json,カントー地方マスター(KantoRegionMaster),0,1,M-Starmie,0.62,0,Grimmsnarl,grimm_fresh
89981435,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89981435.json,カントー地方マスター(KantoRegionMaster),0,1,Crustle,0.62,0,Grimmsnarl,grimm_fresh
89981605,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89981605.json,カントー地方マスター(KantoRegionMaster),0,1,Dragapult,0.62,0,Grimmsnarl,grimm_fresh
89982092,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89982092.json,カントー地方マスター(KantoRegionMaster),1,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89983349,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89983349.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89984692,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89984692.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89985260,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89985260.json,カントー地方マスター(KantoRegionMaster),0,1,Meganium,0.62,0,Grimmsnarl,grimm_fresh
89986620,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89986620.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89987252,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89987252.json,カントー地方マスター(KantoRegionMaster),0,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89987893,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89987893.json,カントー地方マスター(KantoRegionMaster),1,1,Dragapult,0.62,0,Grimmsnarl,grimm_fresh
89988528,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89988528.json,カントー地方マスター(KantoRegionMaster),1,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89989129,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89989129.json,カントー地方マスター(KantoRegionMaster),0,1,Meganium,0.62,0,Grimmsnarl,grimm_fresh
89989149,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89989149.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89989820,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/___________KantoRegionMaster_/89989820.json,カントー地方マスター(KantoRegionMaster),0,1,Alakazam,0.62,0,Grimmsnarl,grimm_fresh
89510729,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89510729.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89511265,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89511265.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89512377,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89512377.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89512940,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89512940.json,Raihan Ramadistra,0,1,Grimmsnarl,0.66,0,Grimmsnarl,grimm_fresh
89513434,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89513434.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89514042,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89514042.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89514609,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89514609.json,@kdcyberdude,0,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89515150,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89515150.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89515707,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89515707.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89516249,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89516249.json,Raihan Ramadistra,1,1,Grimmsnarl,0.66,0,Grimmsnarl,grimm_fresh
89516810,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89516810.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89517358,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89517358.json,@kdcyberdude,0,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89518998,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89518998.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89519552,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89519552.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89520105,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89520105.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89520657,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89520657.json,@kdcyberdude,0,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89521208,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89521208.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89522894,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89522894.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89525094,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89525094.json,@kdcyberdude,1,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89526192,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89526192.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89526749,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89526749.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89527870,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89527870.json,@kdcyberdude,1,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89528414,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89528414.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89529533,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89529533.json,@kdcyberdude,1,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89529701,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89529701.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89530339,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89530339.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89530661,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89530661.json,@kdcyberdude,0,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89530910,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89530910.json,@kdcyberdude,1,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89531218,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89531218.json,@kdcyberdude,0,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89531462,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89531462.json,@kdcyberdude,0,1,other,0.6,0,Grimmsnarl,grimm_fresh
89532014,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89532014.json,@kdcyberdude,1,1,M-Lucario,0.6,0,Grimmsnarl,grimm_fresh
89532576,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89532576.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89533130,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89533130.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89533693,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89533693.json,@kdcyberdude,0,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89534813,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89534813.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89535945,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89535945.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89537062,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89537062.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89537624,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89537624.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89537650,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89537650.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89538743,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89538743.json,@kdcyberdude,0,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89539302,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89539302.json,@kdcyberdude,0,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89539856,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89539856.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89540999,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89540999.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89542123,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89542123.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89542690,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89542690.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89543339,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89543339.json,@kdcyberdude,1,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89543726,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89543726.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89544371,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89544371.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89544912,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89544912.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89545431,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89545431.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89546004,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89546004.json,カントー地方マスター(KantoRegionMaster),0,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89547138,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89547138.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89547160,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89547160.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89547708,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89547708.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89548265,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89548265.json,@kdcyberdude,1,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89548822,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89548822.json,@kdcyberdude,1,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89549374,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89549374.json,@kdcyberdude,0,1,other,0.6,0,Grimmsnarl,grimm_fresh
89549889,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89549889.json,カントー地方マスター(KantoRegionMaster),1,1,Grimmsnarl,0.62,0,Grimmsnarl,grimm_fresh
89549917,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89549917.json,@kdcyberdude,1,1,M-Kangaskhan,0.6,0,Grimmsnarl,grimm_fresh
89550470,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89550470.json,@kdcyberdude,1,1,other,0.6,0,Grimmsnarl,grimm_fresh
89552136,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89552136.json,@kdcyberdude,0,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89554376,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89554376.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89556072,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89556072.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89557731,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89557731.json,@kdcyberdude,0,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89564717,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89564717.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
89565281,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89565281.json,@kdcyberdude,0,1,Spidops,0.6,0,Grimmsnarl,grimm_fresh
89569124,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89569124.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89569205,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89569205.json,@kdcyberdude,0,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89569540,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89569540.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89577491,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89577491.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89581854,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89581854.json,@kdcyberdude,0,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89581878,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89581878.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89582227,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89582227.json,@kdcyberdude,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89583417,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89583417.json,@kdcyberdude,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89585011,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89585011.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89586298,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89586298.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89586677,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89586677.json,Raihan Ramadistra,0,1,Grimmsnarl,0.66,0,Grimmsnarl,grimm_fresh
89586750,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89586750.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89586881,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89586881.json,@kdcyberdude,0,1,Dragapult,0.6,0,Grimmsnarl,grimm_fresh
89587243,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89587243.json,Raihan Ramadistra,1,1,Grimmsnarl,0.66,0,Grimmsnarl,grimm_fresh
89587425,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89587425.json,@kdcyberdude,0,1,Archaludon,0.6,0,Grimmsnarl,grimm_fresh
89587778,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89587778.json,@kdcyberdude,1,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89588281,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89588281.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89588392,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89588392.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89588895,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89588895.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89589356,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89589356.json,@kdcyberdude,1,1,Alakazam,0.6,0,Grimmsnarl,grimm_fresh
89589419,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89589419.json,@kdcyberdude,1,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89589441,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89589441.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89589988,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89589988.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89590538,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89590538.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89591089,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89591089.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89591625,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89591625.json,@kdcyberdude,1,1,Crustle,0.6,0,Grimmsnarl,grimm_fresh
89592170,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89592170.json,@kdcyberdude,0,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89592730,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89592730.json,@kdcyberdude,0,1,Dudunsparce,0.6,0,Grimmsnarl,grimm_fresh
89593274,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89593274.json,@kdcyberdude,1,1,Dipplin,0.6,0,Grimmsnarl,grimm_fresh
89593276,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89593276.json,@kdcyberdude,0,1,Cynthia-Garchomp,0.6,0,Grimmsnarl,grimm_fresh
89593819,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89593819.json,@kdcyberdude,1,1,Grimmsnarl,0.6,0,Grimmsnarl,grimm_fresh
89593841,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm_fresh/_kdcyberdude/89593841.json,@kdcyberdude,0,1,Meganium,0.6,0,Grimmsnarl,grimm_fresh
