episode,path,player,side,won,player_winrate,opp_deck
91875867,/Users/nickzwart/Desktop/11082026/91875867.json,stnick,1,1,0.5246,Grimmsnarl
91875874,/Users/nickzwart/Desktop/11082026/91875874.json,kkanayj,0,1,0.3438,M-Lopunny
91875874,/Users/nickzwart/Desktop/11082026/91875874.json,NIWATORI,1,0,0.5357,M-Lopunny
91876016,/Users/nickzwart/Desktop/11082026/91876016.json,tw_shin,0,0,0.3158,M-Lucario
91876032,/Users/nickzwart/Desktop/11082026/91876032.json,Funky,1,1,0.54,Grimmsnarl
91876796,/Users/nickzwart/Desktop/11082026/91876796.json,kkanayj,0,0,0.3438,M-Lopunny
91876796,/Users/nickzwart/Desktop/11082026/91876796.json,Roman Stupin,1,1,0.3333,M-Lopunny
91876849,/Users/nickzwart/Desktop/11082026/91876849.json,Funky,0,1,0.54,Grimmsnarl
91876874,/Users/nickzwart/Desktop/11082026/91876874.json,stnick,0,0,0.5246,M-Lucario
91877002,/Users/nickzwart/Desktop/11082026/91877002.json,カントー地方マスター(KantoRegionMaster),0,1,0.6786,Grimmsnarl
91877743,/Users/nickzwart/Desktop/11082026/91877743.json,kkanayj,0,0,0.3438,Grimmsnarl
91877775,/Users/nickzwart/Desktop/11082026/91877775.json,ONE PIECE,0,1,0.4615,M-Kangaskhan
91877790,/Users/nickzwart/Desktop/11082026/91877790.json,Funky,0,0,0.54,Alakazam
91877858,/Users/nickzwart/Desktop/11082026/91877858.json,NIWATORI,1,0,0.5357,M-Kangaskhan
91877865,/Users/nickzwart/Desktop/11082026/91877865.json,djschmit,1,1,0.2857,Dragapult
91877892,/Users/nickzwart/Desktop/11082026/91877892.json,Funky,0,1,0.54,M-Lopunny
91878676,/Users/nickzwart/Desktop/11082026/91878676.json,Funky,1,1,0.54,M-Kangaskhan
91878723,/Users/nickzwart/Desktop/11082026/91878723.json,Funky,0,0,0.54,M-Kangaskhan
91878916,/Users/nickzwart/Desktop/11082026/91878916.json,motono0223,1,1,0.6341,Ogerpon
91879510,/Users/nickzwart/Desktop/11082026/91879510.json,Funky,0,0,0.54,Alakazam
91879641,/Users/nickzwart/Desktop/11082026/91879641.json,kkanayj,1,0,0.3438,Ogerpon
91879693,/Users/nickzwart/Desktop/11082026/91879693.json,Funky,1,0,0.54,Alakazam
91879749,/Users/nickzwart/Desktop/11082026/91879749.json,POKEN,0,0,0.5682,M-Kangaskhan
91880731,/Users/nickzwart/Desktop/11082026/91880731.json,Funky,0,1,0.54,M-Kangaskhan
91880786,/Users/nickzwart/Desktop/11082026/91880786.json,kanno,0,1,0.5161,Grimmsnarl
91880658,/Users/nickzwart/Desktop/11082026/91880658.json,Funky,1,0,0.54,Alakazam
91879769,/Users/nickzwart/Desktop/11082026/91879769.json,Funky,1,1,0.54,Alakazam
91880583,/Users/nickzwart/Desktop/11082026/91880583.json,kkanayj,0,0,0.3438,Alakazam
91881530,/Users/nickzwart/Desktop/11082026/91881530.json,kkanayj,1,1,0.3438,Alakazam
91881605,/Users/nickzwart/Desktop/11082026/91881605.json,LiamK,0,0,0.4444,Ogerpon
91881606,/Users/nickzwart/Desktop/11082026/91881606.json,Rmy,0,1,0.5821,M-Lopunny
91881606,/Users/nickzwart/Desktop/11082026/91881606.json,Funky,1,0,0.54,M-Lopunny
91882478,/Users/nickzwart/Desktop/11082026/91882478.json,Rmy,0,1,0.5821,M-Lopunny
91882478,/Users/nickzwart/Desktop/11082026/91882478.json,kkanayj,1,0,0.3438,M-Lopunny
91882551,/Users/nickzwart/Desktop/11082026/91882551.json,Funky,0,0,0.54,Grimmsnarl
91882307,/Users/nickzwart/Desktop/11082026/91882307.json,kyuuuuro,0,1,0.3333,Grimmsnarl
91882466,/Users/nickzwart/Desktop/11082026/91882466.json,tw_shin,1,0,0.3158,Alakazam
91884404,/Users/nickzwart/Desktop/11082026/91884404.json,JB Bryant,1,0,0.5657,Dragapult
91885117,/Users/nickzwart/Desktop/11082026/91885117.json,kyuuuuro,0,0,0.3333,Hydrapple
91885149,/Users/nickzwart/Desktop/11082026/91885149.json,Rmy,0,1,0.5821,Alakazam
91883483,/Users/nickzwart/Desktop/11082026/91883483.json,Rmy,0,0,0.5821,M-Lucario
91884401,/Users/nickzwart/Desktop/11082026/91884401.json,kkanayj,1,0,0.3438,Alakazam
91883238,/Users/nickzwart/Desktop/11082026/91883238.json,kyuuuuro,1,1,0.3333,Hydrapple
91883421,/Users/nickzwart/Desktop/11082026/91883421.json,szlachetny snieg,0,1,0.5455,Dragapult
91885385,/Users/nickzwart/Desktop/11082026/91885385.json,Funky,0,1,0.54,M-Lopunny
91885385,/Users/nickzwart/Desktop/11082026/91885385.json,djschmit,1,0,0.2857,M-Lopunny
91886060,/Users/nickzwart/Desktop/11082026/91886060.json,kyuuuuro,0,0,0.3333,Grimmsnarl
91886206,/Users/nickzwart/Desktop/11082026/91886206.json,john jiang zhifeng,1,0,0.3243,Alakazam
91886379,/Users/nickzwart/Desktop/11082026/91886379.json,matsurih,1,0,0.5393,other
91887038,/Users/nickzwart/Desktop/11082026/91887038.json,DavidFreelan,1,1,0.5952,Grimmsnarl
91888867,/Users/nickzwart/Desktop/11082026/91888867.json,john jiang zhifeng,0,0,0.3243,Dragapult
91888893,/Users/nickzwart/Desktop/11082026/91888893.json,kyuuuuro,0,1,0.3333,Grimmsnarl
91888935,/Users/nickzwart/Desktop/11082026/91888935.json,DavidFreelan,0,1,0.5952,other
91888985,/Users/nickzwart/Desktop/11082026/91888985.json,kanno,1,0,0.5161,Alakazam
91887227,/Users/nickzwart/Desktop/11082026/91887227.json,JB Bryant,0,0,0.5657,M-Lucario
91887962,/Users/nickzwart/Desktop/11082026/91887962.json,kyuuuuro,1,0,0.3333,M-Lopunny
91887991,/Users/nickzwart/Desktop/11082026/91887991.json,kyuuuuro,0,1,0.3333,Alakazam
91887998,/Users/nickzwart/Desktop/11082026/91887998.json,DavidFreelan,1,0,0.5952,Grimmsnarl
91889053,/Users/nickzwart/Desktop/11082026/91889053.json,NIWATORI,0,0,0.5357,M-Lucario
91889104,/Users/nickzwart/Desktop/11082026/91889104.json,DavidFreelan,0,0,0.5952,Alakazam
91889937,/Users/nickzwart/Desktop/11082026/91889937.json,DavidFreelan,0,1,0.5952,M-Kangaskhan
91889986,/Users/nickzwart/Desktop/11082026/91889986.json,NIWATORI,0,0,0.5357,M-Lucario
91890055,/Users/nickzwart/Desktop/11082026/91890055.json,kkanayj,0,1,0.3438,other
91889133,/Users/nickzwart/Desktop/11082026/91889133.json,想要成为kaggle大师,0,1,0.5906,M-Lucario
91889817,/Users/nickzwart/Desktop/11082026/91889817.json,kyuuuuro,1,1,0.3333,M-Kangaskhan
91890847,/Users/nickzwart/Desktop/11082026/91890847.json,kyuuuuro,1,1,0.3333,Alakazam
91890858,/Users/nickzwart/Desktop/11082026/91890858.json,kkanayj,0,0,0.3438,Alakazam
91890865,/Users/nickzwart/Desktop/11082026/91890865.json,stnick,1,0,0.5246,M-Lucario
91890945,/Users/nickzwart/Desktop/11082026/91890945.json,DavidFreelan,0,1,0.5952,M-Kangaskhan
91891748,/Users/nickzwart/Desktop/11082026/91891748.json,DavidFreelan,1,0,0.5952,Alakazam
91892671,/Users/nickzwart/Desktop/11082026/91892671.json,kyuuuuro,1,0,0.3333,Grimmsnarl
91892878,/Users/nickzwart/Desktop/11082026/91892878.json,kyuuuuro,0,0,0.3333,M-Lucario
91892932,/Users/nickzwart/Desktop/11082026/91892932.json,dasfds,0,0,0.1429,Alakazam
91892934,/Users/nickzwart/Desktop/11082026/91892934.json,motono0223,1,0,0.6341,Garchomp
91893623,/Users/nickzwart/Desktop/11082026/91893623.json,kyuuuuro,1,0,0.3333,Grimmsnarl
91893654,/Users/nickzwart/Desktop/11082026/91893654.json,DavidFreelan,1,1,0.5952,Grimmsnarl
91893818,/Users/nickzwart/Desktop/11082026/91893818.json,カントー地方マスター(KantoRegionMaster),0,1,0.6786,Dragapult
91894553,/Users/nickzwart/Desktop/11082026/91894553.json,kyuuuuro,0,0,0.3333,Alakazam
91894574,/Users/nickzwart/Desktop/11082026/91894574.json,DavidFreelan,1,0,0.5952,Alakazam
91894658,/Users/nickzwart/Desktop/11082026/91894658.json,matsurih,1,0,0.5393,M-Lucario
91896470,/Users/nickzwart/Desktop/11082026/91896470.json,DavidFreelan,1,0,0.5952,Grimmsnarl
91896589,/Users/nickzwart/Desktop/11082026/91896589.json,Yopta,0,0,0.5566,Dragapult
91900184,/Users/nickzwart/Desktop/11082026/91900184.json,DavidFreelan,0,1,0.5952,M-Lopunny
91900184,/Users/nickzwart/Desktop/11082026/91900184.json,kyuuuuro,1,0,0.3333,M-Lopunny
91901317,/Users/nickzwart/Desktop/11082026/91901317.json,ONE PIECE,1,0,0.4615,other
91901101,/Users/nickzwart/Desktop/11082026/91901101.json,kyuuuuro,1,0,0.3333,Alakazam
91901144,/Users/nickzwart/Desktop/11082026/91901144.json,DavidFreelan,1,1,0.5952,Ogerpon
91901177,/Users/nickzwart/Desktop/11082026/91901177.json,DavidFreelan,1,0,0.5952,Grimmsnarl
91902080,/Users/nickzwart/Desktop/11082026/91902080.json,stnick,0,1,0.5246,M-Lopunny
91902080,/Users/nickzwart/Desktop/11082026/91902080.json,kyuuuuro,1,0,0.3333,M-Lopunny
91902137,/Users/nickzwart/Desktop/11082026/91902137.json,DavidFreelan,0,0,0.5952,Alakazam
91902181,/Users/nickzwart/Desktop/11082026/91902181.json,DavidFreelan,0,0,0.5952,Alakazam
91903094,/Users/nickzwart/Desktop/11082026/91903094.json,DavidFreelan,0,1,0.5952,Alakazam
91903956,/Users/nickzwart/Desktop/11082026/91903956.json,motono0223,1,0,0.6341,Dragapult
91904036,/Users/nickzwart/Desktop/11082026/91904036.json,DavidFreelan,1,1,0.5952,Grimmsnarl
91904080,/Users/nickzwart/Desktop/11082026/91904080.json,Funky,0,1,0.54,M-Lucario
91904756,/Users/nickzwart/Desktop/11082026/91904756.json,Funky,0,0,0.54,Dragapult
91905913,/Users/nickzwart/Desktop/11082026/91905913.json,DavidFreelan,1,1,0.5952,Alakazam
91904885,/Users/nickzwart/Desktop/11082026/91904885.json,DavidFreelan,0,1,0.5952,Dragapult
91904967,/Users/nickzwart/Desktop/11082026/91904967.json,NIWATORI,1,0,0.5357,Dragapult
91906677,/Users/nickzwart/Desktop/11082026/91906677.json,dasfds,1,0,0.1429,Alakazam
91906846,/Users/nickzwart/Desktop/11082026/91906846.json,DavidFreelan,1,1,0.5952,Grimmsnarl
91906882,/Users/nickzwart/Desktop/11082026/91906882.json,Roman Stupin,0,0,0.3333,Alakazam
91906928,/Users/nickzwart/Desktop/11082026/91906928.json,Funky,1,1,0.54,Alakazam
91907666,/Users/nickzwart/Desktop/11082026/91907666.json,ONE PIECE,1,0,0.4615,Dragapult
91907788,/Users/nickzwart/Desktop/11082026/91907788.json,DavidFreelan,1,1,0.5952,Crustle
91909452,/Users/nickzwart/Desktop/11082026/91909452.json,Funky,1,0,0.54,Dragapult
91909459,/Users/nickzwart/Desktop/11082026/91909459.json,Rmy,1,0,0.5821,Dragapult
91909595,/Users/nickzwart/Desktop/11082026/91909595.json,insuperabilehart,0,1,0.529,Grimmsnarl
91909670,/Users/nickzwart/Desktop/11082026/91909670.json,DavidFreelan,0,1,0.5952,M-Lopunny
91909670,/Users/nickzwart/Desktop/11082026/91909670.json,kyuuuuro,1,0,0.3333,M-Lopunny
91909748,/Users/nickzwart/Desktop/11082026/91909748.json,Rmy,0,1,0.5821,Ogerpon
91910412,/Users/nickzwart/Desktop/11082026/91910412.json,sadwat,1,0,0.5339,Dragapult
91910465,/Users/nickzwart/Desktop/11082026/91910465.json,Funky,0,1,0.54,Alakazam
91910541,/Users/nickzwart/Desktop/11082026/91910541.json,ONE PIECE,0,0,0.4615,M-Lopunny
91910541,/Users/nickzwart/Desktop/11082026/91910541.json,insuperabilehart,1,1,0.529,M-Lopunny
91910619,/Users/nickzwart/Desktop/11082026/91910619.json,DavidFreelan,0,1,0.5952,Dragapult
91911391,/Users/nickzwart/Desktop/11082026/91911391.json,想要成为kaggle大师,0,1,0.5906,Ogerpon
91892715,/Users/nickzwart/Desktop/11082026/91892715.json,DavidFreelan,1,1,0.5952,Ogerpon
91892841,/Users/nickzwart/Desktop/11082026/91892841.json,sadwat,0,1,0.5339,Dragapult
91892856,/Users/nickzwart/Desktop/11082026/91892856.json,szlachetny snieg,1,0,0.5455,M-Lucario
91913237,/Users/nickzwart/Desktop/11082026/91913237.json,insuperabilehart,1,0,0.529,M-Lucario
91913328,/Users/nickzwart/Desktop/11082026/91913328.json,Rikito Kanda,0,0,0.25,Alakazam
91911540,/Users/nickzwart/Desktop/11082026/91911540.json,DavidFreelan,0,0,0.5952,Grimmsnarl
91912370,/Users/nickzwart/Desktop/11082026/91912370.json,sadwat,0,1,0.5339,Dragapult
91912478,/Users/nickzwart/Desktop/11082026/91912478.json,insuperabilehart,1,1,0.529,M-Kangaskhan
91913198,/Users/nickzwart/Desktop/11082026/91913198.json,djschmit,0,1,0.2857,Dragapult
91914334,/Users/nickzwart/Desktop/11082026/91914334.json,insuperabilehart,0,0,0.529,M-Kangaskhan
91914397,/Users/nickzwart/Desktop/11082026/91914397.json,JB Bryant,0,1,0.5657,Alakazam
91913389,/Users/nickzwart/Desktop/11082026/91913389.json,insuperabilehart,1,0,0.529,Alakazam
91914399,/Users/nickzwart/Desktop/11082026/91914399.json,LiamK,1,0,0.4444,Dragapult
91916015,/Users/nickzwart/Desktop/11082026/91916015.json,stnick,1,0,0.5246,Dragapult
91916165,/Users/nickzwart/Desktop/11082026/91916165.json,Yopta,0,0,0.5566,Dragapult
91916199,/Users/nickzwart/Desktop/11082026/91916199.json,Yopta,1,0,0.5566,Dragapult
91916306,/Users/nickzwart/Desktop/11082026/91916306.json,カントー地方マスター(KantoRegionMaster),1,1,0.6786,M-Lucario
91917224,/Users/nickzwart/Desktop/11082026/91917224.json,ONE PIECE,1,1,0.4615,Grimmsnarl
91917931,/Users/nickzwart/Desktop/11082026/91917931.json,カントー地方マスター(KantoRegionMaster),0,0,0.6786,Dragapult
91918829,/Users/nickzwart/Desktop/11082026/91918829.json,Rmy,1,0,0.5821,M-Lucario
91918905,/Users/nickzwart/Desktop/11082026/91918905.json,insuperabilehart,1,1,0.529,M-Lopunny
91917950,/Users/nickzwart/Desktop/11082026/91917950.json,tw_shin,1,0,0.3158,Dragapult
91918074,/Users/nickzwart/Desktop/11082026/91918074.json,insuperabilehart,1,0,0.529,Alakazam
91918979,/Users/nickzwart/Desktop/11082026/91918979.json,Yopta,0,1,0.5566,Alakazam
91919795,/Users/nickzwart/Desktop/11082026/91919795.json,Rmy,0,0,0.5821,Dragapult
91919854,/Users/nickzwart/Desktop/11082026/91919854.json,Funky,1,0,0.54,Dragapult
91919987,/Users/nickzwart/Desktop/11082026/91919987.json,insuperabilehart,0,1,0.529,other
91921721,/Users/nickzwart/Desktop/11082026/91921721.json,DavidFreelan,0,0,0.5952,Dragapult
91920792,/Users/nickzwart/Desktop/11082026/91920792.json,stnick,1,0,0.5246,Dragapult
91921888,/Users/nickzwart/Desktop/11082026/91921888.json,Brahim,0,0,0.4167,Ogerpon
91922664,/Users/nickzwart/Desktop/11082026/91922664.json,カントー地方マスター(KantoRegionMaster),0,0,0.6786,Dragapult
91923638,/Users/nickzwart/Desktop/11082026/91923638.json,カントー地方マスター(KantoRegionMaster),0,1,0.6786,Alakazam
91923727,/Users/nickzwart/Desktop/11082026/91923727.json,Funky,1,1,0.54,Grimmsnarl
91922768,/Users/nickzwart/Desktop/11082026/91922768.json,JB Bryant,0,0,0.5657,Dragapult
91923757,/Users/nickzwart/Desktop/11082026/91923757.json,matsurih,1,0,0.5393,Dudunsparce
91924547,/Users/nickzwart/Desktop/11082026/91924547.json,JB Bryant,0,0,0.5657,Dragapult
91926441,/Users/nickzwart/Desktop/11082026/91926441.json,Funky,0,0,0.54,M-Lucario
91926532,/Users/nickzwart/Desktop/11082026/91926532.json,sadwat,0,0,0.5339,Dragapult
91928272,/Users/nickzwart/Desktop/11082026/91928272.json,カントー地方マスター(KantoRegionMaster),0,0,0.6786,Dragapult
91928340,/Users/nickzwart/Desktop/11082026/91928340.json,stnick,0,1,0.5246,Alakazam
91928383,/Users/nickzwart/Desktop/11082026/91928383.json,Funky,1,0,0.54,M-Lucario
91928432,/Users/nickzwart/Desktop/11082026/91928432.json,motono0223,0,1,0.6341,Alakazam
91929232,/Users/nickzwart/Desktop/11082026/91929232.json,Rmy,0,0,0.5821,Dragapult
91930174,/Users/nickzwart/Desktop/11082026/91930174.json,szlachetny snieg,0,0,0.5455,Dragapult
91932747,/Users/nickzwart/Desktop/11082026/91932747.json,NIWATORI,0,1,0.5357,Ogerpon
91931225,/Users/nickzwart/Desktop/11082026/91931225.json,insuperabilehart,0,0,0.529,Dudunsparce
91931842,/Users/nickzwart/Desktop/11082026/91931842.json,DavidFreelan,1,1,0.5952,Dragapult
91934825,/Users/nickzwart/Desktop/11082026/91934825.json,sadwat,0,0,0.5339,Dragapult
91934872,/Users/nickzwart/Desktop/11082026/91934872.json,NIWATORI,0,0,0.5357,Ogerpon
91935546,/Users/nickzwart/Desktop/11082026/91935546.json,NIWATORI,1,0,0.5357,M-Kangaskhan
91936490,/Users/nickzwart/Desktop/11082026/91936490.json,NIWATORI,0,1,0.5357,Alakazam
91936736,/Users/nickzwart/Desktop/11082026/91936736.json,Yopta,0,1,0.5566,M-Lucario
91937431,/Users/nickzwart/Desktop/11082026/91937431.json,sadwat,1,1,0.5339,M-Kangaskhan
91937517,/Users/nickzwart/Desktop/11082026/91937517.json,fishcat,0,1,0.5714,M-Lopunny
91937517,/Users/nickzwart/Desktop/11082026/91937517.json,szlachetny snieg,1,0,0.5455,M-Lopunny
91937559,/Users/nickzwart/Desktop/11082026/91937559.json,tw_shin,0,0,0.3158,Dragapult
91937708,/Users/nickzwart/Desktop/11082026/91937708.json,sadwat,0,0,0.5339,Dragapult
91938392,/Users/nickzwart/Desktop/11082026/91938392.json,szlachetny snieg,1,1,0.5455,Dragapult
91940227,/Users/nickzwart/Desktop/11082026/91940227.json,Funky,0,1,0.54,Alakazam
91941203,/Users/nickzwart/Desktop/11082026/91941203.json,NIWATORI,1,1,0.5357,M-Kangaskhan
91941222,/Users/nickzwart/Desktop/11082026/91941222.json,insuperabilehart,1,1,0.529,Grimmsnarl
91942391,/Users/nickzwart/Desktop/11082026/91942391.json,szlachetny snieg,0,0,0.5455,Alakazam
91942407,/Users/nickzwart/Desktop/11082026/91942407.json,Yopta,1,1,0.5566,Dragapult
91943081,/Users/nickzwart/Desktop/11082026/91943081.json,NIWATORI,0,1,0.5357,M-Kangaskhan
91943210,/Users/nickzwart/Desktop/11082026/91943210.json,fishcat,0,1,0.5714,Alakazam
91945884,/Users/nickzwart/Desktop/11082026/91945884.json,NIWATORI,0,1,0.5357,Grimmsnarl
91945897,/Users/nickzwart/Desktop/11082026/91945897.json,insuperabilehart,0,0,0.529,M-Lopunny
91945897,/Users/nickzwart/Desktop/11082026/91945897.json,ONE PIECE,1,1,0.4615,M-Lopunny
91944146,/Users/nickzwart/Desktop/11082026/91944146.json,fishcat,0,0,0.5714,Grimmsnarl
91944947,/Users/nickzwart/Desktop/11082026/91944947.json,NIWATORI,1,0,0.5357,Alakazam
91943963,/Users/nickzwart/Desktop/11082026/91943963.json,Yopta,1,1,0.5566,Garchomp
91946713,/Users/nickzwart/Desktop/11082026/91946713.json,Team KASA.,0,1,0.5079,Alakazam
91947651,/Users/nickzwart/Desktop/11082026/91947651.json,Rmy,1,1,0.5821,Alakazam
91947658,/Users/nickzwart/Desktop/11082026/91947658.json,Team KASA.,0,1,0.5079,Grimmsnarl
91947685,/Users/nickzwart/Desktop/11082026/91947685.json,matsurih,0,1,0.5393,M-Lopunny
91947685,/Users/nickzwart/Desktop/11082026/91947685.json,kanno,1,0,0.5161,M-Lopunny
91946828,/Users/nickzwart/Desktop/11082026/91946828.json,NIWATORI,0,1,0.5357,Alakazam
91946901,/Users/nickzwart/Desktop/11082026/91946901.json,Funky,1,1,0.54,Dragapult
91946929,/Users/nickzwart/Desktop/11082026/91946929.json,motono0223,1,0,0.6341,Grimmsnarl
91946966,/Users/nickzwart/Desktop/11082026/91946966.json,fishcat,1,0,0.5714,Grimmsnarl
91947777,/Users/nickzwart/Desktop/11082026/91947777.json,insuperabilehart,1,1,0.529,Ogerpon
91947784,/Users/nickzwart/Desktop/11082026/91947784.json,LiamK,1,0,0.4444,Alakazam
91947887,/Users/nickzwart/Desktop/11082026/91947887.json,fishcat,0,1,0.5714,Grimmsnarl
91948594,/Users/nickzwart/Desktop/11082026/91948594.json,Team KASA.,1,1,0.5079,Ogerpon
91948895,/Users/nickzwart/Desktop/11082026/91948895.json,DavidFreelan,1,1,0.5952,M-Kangaskhan
91949527,/Users/nickzwart/Desktop/11082026/91949527.json,HCRL,1,1,0.5769,Alakazam
91949550,/Users/nickzwart/Desktop/11082026/91949550.json,ONE PIECE,0,0,0.4615,Alakazam
91949552,/Users/nickzwart/Desktop/11082026/91949552.json,Team KASA.,0,1,0.5079,Alakazam
91949587,/Users/nickzwart/Desktop/11082026/91949587.json,Dipam Chakraborty,1,1,0.641,Hydrapple
91949682,/Users/nickzwart/Desktop/11082026/91949682.json,NIWATORI,0,1,0.5357,Alakazam
91949690,/Users/nickzwart/Desktop/11082026/91949690.json,insuperabilehart,0,0,0.529,Grimmsnarl
91950534,/Users/nickzwart/Desktop/11082026/91950534.json,Dipam Chakraborty,1,0,0.641,Alakazam
91950546,/Users/nickzwart/Desktop/11082026/91950546.json,NIWATORI,0,1,0.5357,Ogerpon
91950627,/Users/nickzwart/Desktop/11082026/91950627.json,NIWATORI,0,0,0.5357,Grimmsnarl
91949868,/Users/nickzwart/Desktop/11082026/91949868.json,kyuuuuro,1,1,0.3333,M-Lucario
91950475,/Users/nickzwart/Desktop/11082026/91950475.json,HCRL,1,1,0.5769,Grimmsnarl
91950501,/Users/nickzwart/Desktop/11082026/91950501.json,Team KASA.,0,0,0.5079,M-Lucario
91950529,/Users/nickzwart/Desktop/11082026/91950529.json,Team KASA.,0,0,0.5079,Dragapult
91950639,/Users/nickzwart/Desktop/11082026/91950639.json,insuperabilehart,0,0,0.529,M-Lucario
91950796,/Users/nickzwart/Desktop/11082026/91950796.json,fishcat,1,0,0.5714,M-Lucario
91951410,/Users/nickzwart/Desktop/11082026/91951410.json,szlachetny snieg,0,0,0.5455,Garchomp
91951411,/Users/nickzwart/Desktop/11082026/91951411.json,HCRL,1,1,0.5769,Alakazam
91951457,/Users/nickzwart/Desktop/11082026/91951457.json,Team KASA.,1,1,0.5079,Alakazam
91951469,/Users/nickzwart/Desktop/11082026/91951469.json,stnick,0,0,0.5246,Dragapult
91951513,/Users/nickzwart/Desktop/11082026/91951513.json,HCRL,1,0,0.5769,Alakazam
91951577,/Users/nickzwart/Desktop/11082026/91951577.json,NIWATORI,1,1,0.5357,Alakazam
91951582,/Users/nickzwart/Desktop/11082026/91951582.json,insuperabilehart,1,0,0.529,Grimmsnarl
91952393,/Users/nickzwart/Desktop/11082026/91952393.json,kwa,0,1,0.5802,M-Lopunny
91952393,/Users/nickzwart/Desktop/11082026/91952393.json,Team KASA.,1,0,0.5079,M-Lopunny
91952514,/Users/nickzwart/Desktop/11082026/91952514.json,NIWATORI,0,1,0.5357,Grimmsnarl
91953315,/Users/nickzwart/Desktop/11082026/91953315.json,HCRL,0,0,0.5769,Alakazam
91953351,/Users/nickzwart/Desktop/11082026/91953351.json,Team KASA.,1,0,0.5079,Alakazam
91953475,/Users/nickzwart/Desktop/11082026/91953475.json,NIWATORI,0,1,0.5357,Grimmsnarl
91953486,/Users/nickzwart/Desktop/11082026/91953486.json,insuperabilehart,1,1,0.529,Grimmsnarl
91953568,/Users/nickzwart/Desktop/11082026/91953568.json,JB Bryant,1,1,0.5657,Alakazam
91953569,/Users/nickzwart/Desktop/11082026/91953569.json,stnick,1,0,0.5246,M-Lucario
91954194,/Users/nickzwart/Desktop/11082026/91954194.json,Rmy,1,0,0.5821,Grimmsnarl
91955190,/Users/nickzwart/Desktop/11082026/91955190.json,HCRL,0,1,0.5769,Hydrapple
91955254,/Users/nickzwart/Desktop/11082026/91955254.json,Dipam Chakraborty,0,1,0.641,Dragapult
91955347,/Users/nickzwart/Desktop/11082026/91955347.json,NIWATORI,1,0,0.5357,M-Lucario
91954313,/Users/nickzwart/Desktop/11082026/91954313.json,HCRL,0,1,0.5769,M-Lopunny
91954313,/Users/nickzwart/Desktop/11082026/91954313.json,kanno,1,0,0.5161,M-Lopunny
91954350,/Users/nickzwart/Desktop/11082026/91954350.json,Team KASA.,0,1,0.5079,Grimmsnarl
91954364,/Users/nickzwart/Desktop/11082026/91954364.json,NIWATORI,0,1,0.5357,M-Kangaskhan
91956105,/Users/nickzwart/Desktop/11082026/91956105.json,POKEN,0,1,0.5682,Grimmsnarl
91956137,/Users/nickzwart/Desktop/11082026/91956137.json,HCRL,1,1,0.5769,Grimmsnarl
91956307,/Users/nickzwart/Desktop/11082026/91956307.json,NIWATORI,1,0,0.5357,M-Lucario
91956315,/Users/nickzwart/Desktop/11082026/91956315.json,JB Bryant,0,0,0.5657,Alakazam
91957068,/Users/nickzwart/Desktop/11082026/91957068.json,Dipam Chakraborty,0,1,0.641,M-Lopunny
91957068,/Users/nickzwart/Desktop/11082026/91957068.json,HCRL,1,0,0.5769,M-Lopunny
91957146,/Users/nickzwart/Desktop/11082026/91957146.json,Team KASA.,0,1,0.5079,Grimmsnarl
91957151,/Users/nickzwart/Desktop/11082026/91957151.json,Dipam Chakraborty,1,1,0.641,Grimmsnarl
91957241,/Users/nickzwart/Desktop/11082026/91957241.json,NIWATORI,0,0,0.5357,Grimmsnarl
91957305,/Users/nickzwart/Desktop/11082026/91957305.json,Funky,1,1,0.54,Grimmsnarl
91957310,/Users/nickzwart/Desktop/11082026/91957310.json,insuperabilehart,0,0,0.529,Grimmsnarl
91958006,/Users/nickzwart/Desktop/11082026/91958006.json,kyuuuuro,0,0,0.3333,Grimmsnarl
91958028,/Users/nickzwart/Desktop/11082026/91958028.json,HCRL,1,0,0.5769,Hydrapple
91959141,/Users/nickzwart/Desktop/11082026/91959141.json,NIWATORI,1,0,0.5357,Alakazam
91959142,/Users/nickzwart/Desktop/11082026/91959142.json,Yopta,0,1,0.5566,Alakazam
91959849,/Users/nickzwart/Desktop/11082026/91959849.json,Dipam Chakraborty,0,0,0.641,Hydrapple
91958204,/Users/nickzwart/Desktop/11082026/91958204.json,insuperabilehart,0,1,0.529,Grimmsnarl
91958974,/Users/nickzwart/Desktop/11082026/91958974.json,HCRL,0,0,0.5769,Grimmsnarl
91958072,/Users/nickzwart/Desktop/11082026/91958072.json,Team KASA.,1,0,0.5079,Grimmsnarl
91958085,/Users/nickzwart/Desktop/11082026/91958085.json,Dipam Chakraborty,0,1,0.641,Grimmsnarl
91959031,/Users/nickzwart/Desktop/11082026/91959031.json,Dipam Chakraborty,0,1,0.641,Grimmsnarl
91959896,/Users/nickzwart/Desktop/11082026/91959896.json,kanno,0,1,0.5161,Grimmsnarl
91959934,/Users/nickzwart/Desktop/11082026/91959934.json,kanno,0,1,0.5161,Grimmsnarl
91959947,/Users/nickzwart/Desktop/11082026/91959947.json,HCRL,0,1,0.5769,Grimmsnarl
91960027,/Users/nickzwart/Desktop/11082026/91960027.json,Team KASA.,1,1,0.5079,Dragapult
91960030,/Users/nickzwart/Desktop/11082026/91960030.json,insuperabilehart,0,1,0.529,Dragapult
91961976,/Users/nickzwart/Desktop/11082026/91961976.json,カントー地方マスター(KantoRegionMaster),0,1,0.6786,Grimmsnarl
