episode,path,player,side,won,player_winrate,opp_deck
91944004,/Users/nickzwart/Desktop/11082026/91944004.json,NIWATORI,1,0,0.619,Grimmsnarl
91944013,/Users/nickzwart/Desktop/11082026/91944013.json,ANDPAD kaggler team,1,1,0.5865,Grimmsnarl
91946060,/Users/nickzwart/Desktop/11082026/91946060.json,Changyuan Chen,0,0,0.4286,Dudunsparce
91946109,/Users/nickzwart/Desktop/11082026/91946109.json,Dries @ Tufa Labs,0,1,0.6053,Grimmsnarl
91946119,/Users/nickzwart/Desktop/11082026/91946119.json,goonew,1,1,0.6032,M-Kangaskhan
91947758,/Users/nickzwart/Desktop/11082026/91947758.json,NIWATORI,0,1,0.619,Alakazam
91946951,/Users/nickzwart/Desktop/11082026/91946951.json,NIWATORI,0,1,0.619,Grimmsnarl
91947777,/Users/nickzwart/Desktop/11082026/91947777.json,sobameshi,0,0,0.481,M-Lopunny
91947873,/Users/nickzwart/Desktop/11082026/91947873.json,Budew,1,0,0.3333,Alakazam
91947941,/Users/nickzwart/Desktop/11082026/91947941.json,hatata,1,1,0.5263,Alakazam
91948594,/Users/nickzwart/Desktop/11082026/91948594.json,Confusion,0,0,0.4588,M-Lopunny
91948633,/Users/nickzwart/Desktop/11082026/91948633.json,hatata,1,0,0.5263,M-Lucario
91949605,/Users/nickzwart/Desktop/11082026/91949605.json,Masaruto,1,0,0.4444,M-Lucario
91950546,/Users/nickzwart/Desktop/11082026/91950546.json,hatata,1,0,0.5263,M-Lopunny
91951569,/Users/nickzwart/Desktop/11082026/91951569.json,NIWATORI,1,1,0.619,M-Kangaskhan
91951722,/Users/nickzwart/Desktop/11082026/91951722.json,Oshbocker,1,0,0.5676,M-Lucario
91952660,/Users/nickzwart/Desktop/11082026/91952660.json,goonew,0,1,0.6032,Alakazam
91952678,/Users/nickzwart/Desktop/11082026/91952678.json,Dries @ Tufa Labs,0,1,0.6053,Grimmsnarl
91953394,/Users/nickzwart/Desktop/11082026/91953394.json,hatata,0,1,0.5263,Grimmsnarl
91954545,/Users/nickzwart/Desktop/11082026/91954545.json,palsystem,1,1,0.6121,Dragapult
91955180,/Users/nickzwart/Desktop/11082026/91955180.json,Marshall Maximizer,0,1,0.6212,Garchomp
91955365,/Users/nickzwart/Desktop/11082026/91955365.json,palsystem,1,0,0.6121,Alakazam
91956136,/Users/nickzwart/Desktop/11082026/91956136.json,hatata,0,1,0.5263,Garchomp
91957239,/Users/nickzwart/Desktop/11082026/91957239.json,cabbage patch,0,1,0.4706,Grimmsnarl
91959126,/Users/nickzwart/Desktop/11082026/91959126.json,Confusion,0,0,0.4588,Ogerpon
91959126,/Users/nickzwart/Desktop/11082026/91959126.json,NIWATORI,1,1,0.619,Ogerpon
91959852,/Users/nickzwart/Desktop/11082026/91959852.json,hatata,1,0,0.5263,M-Kangaskhan
91959033,/Users/nickzwart/Desktop/11082026/91959033.json,sobameshi,0,1,0.481,Grimmsnarl
91959044,/Users/nickzwart/Desktop/11082026/91959044.json,hatata,1,1,0.5263,Grimmsnarl
91959967,/Users/nickzwart/Desktop/11082026/91959967.json,tktkyamyam,1,1,0.4793,Garchomp
91961076,/Users/nickzwart/Desktop/11082026/91961076.json,hatata,1,1,0.5263,Dragapult
91961856,/Users/nickzwart/Desktop/11082026/91961856.json,hatata,0,0,0.5263,Ogerpon
91961856,/Users/nickzwart/Desktop/11082026/91961856.json,hinox13,1,1,0.5,Ogerpon
91961858,/Users/nickzwart/Desktop/11082026/91961858.json,sobameshi,1,1,0.481,Alakazam
91961894,/Users/nickzwart/Desktop/11082026/91961894.json,cabbage patch,0,1,0.4706,Grimmsnarl
91961960,/Users/nickzwart/Desktop/11082026/91961960.json,ANDPAD kaggler team,1,1,0.5865,Grimmsnarl
91960926,/Users/nickzwart/Desktop/11082026/91960926.json,sobameshi,1,1,0.481,Dragapult
91960929,/Users/nickzwart/Desktop/11082026/91960929.json,Dries @ Tufa Labs,0,1,0.6053,Hydrapple
91963816,/Users/nickzwart/Desktop/11082026/91963816.json,NIWATORI,0,1,0.619,M-Lopunny
91962874,/Users/nickzwart/Desktop/11082026/91962874.json,cabbage patch,1,1,0.4706,Dragapult
91962898,/Users/nickzwart/Desktop/11082026/91962898.json,Yan,1,1,0.3125,Grimmsnarl
91967326,/Users/nickzwart/Desktop/11082026/91967326.json,loIzpo + emonga,0,1,0.5439,Crustle
91967437,/Users/nickzwart/Desktop/11082026/91967437.json,takayosi,1,0,0.3983,Hydrapple
91964632,/Users/nickzwart/Desktop/11082026/91964632.json,Yan,1,0,0.3125,Garchomp
91968569,/Users/nickzwart/Desktop/11082026/91968569.json,goonew,1,1,0.6032,M-Lopunny
91969198,/Users/nickzwart/Desktop/11082026/91969198.json,goonew,0,1,0.6032,M-Lucario
91969233,/Users/nickzwart/Desktop/11082026/91969233.json,loIzpo + emonga,0,0,0.5439,Grimmsnarl
91969330,/Users/nickzwart/Desktop/11082026/91969330.json,sobameshi,1,0,0.481,M-Lopunny
91970182,/Users/nickzwart/Desktop/11082026/91970182.json,loIzpo + emonga,1,1,0.5439,Dudunsparce
91970391,/Users/nickzwart/Desktop/11082026/91970391.json,hatata,1,1,0.5263,Dragapult
91968254,/Users/nickzwart/Desktop/11082026/91968254.json,loIzpo + emonga,0,1,0.5439,Alakazam
91968418,/Users/nickzwart/Desktop/11082026/91968418.json,palsystem,0,0,0.6121,Dragapult
91971959,/Users/nickzwart/Desktop/11082026/91971959.json,James Cox & Henry Chao,1,1,0.3333,Alakazam
91972026,/Users/nickzwart/Desktop/11082026/91972026.json,takayosi,1,1,0.3983,M-Lucario
91972055,/Users/nickzwart/Desktop/11082026/91972055.json,loIzpo + emonga,1,1,0.5439,Grimmsnarl
91972171,/Users/nickzwart/Desktop/11082026/91972171.json,loIzpo + emonga,0,1,0.5439,Hydrapple
91972191,/Users/nickzwart/Desktop/11082026/91972191.json,cabbage patch,0,1,0.4706,Garchomp
91973952,/Users/nickzwart/Desktop/11082026/91973952.json,loIzpo + emonga,0,1,0.5439,M-Lopunny
91972995,/Users/nickzwart/Desktop/11082026/91972995.json,loIzpo + emonga,0,1,0.5439,Grimmsnarl
91973237,/Users/nickzwart/Desktop/11082026/91973237.json,ANDPAD kaggler team,1,0,0.5865,Alakazam
91974880,/Users/nickzwart/Desktop/11082026/91974880.json,loIzpo + emonga,0,1,0.5439,Hydrapple
91975003,/Users/nickzwart/Desktop/11082026/91975003.json,loIzpo + emonga,0,0,0.5439,Dragapult
91976772,/Users/nickzwart/Desktop/11082026/91976772.json,loIzpo + emonga,1,1,0.5439,Grimmsnarl
91976839,/Users/nickzwart/Desktop/11082026/91976839.json,Yan,0,0,0.3125,M-Lopunny
91976898,/Users/nickzwart/Desktop/11082026/91976898.json,palsystem,0,0,0.6121,Dragapult
91977572,/Users/nickzwart/Desktop/11082026/91977572.json,Marshall Maximizer,1,1,0.6212,other
91977613,/Users/nickzwart/Desktop/11082026/91977613.json,ANDPAD kaggler team,1,1,0.5865,Grimmsnarl
91975841,/Users/nickzwart/Desktop/11082026/91975841.json,loIzpo + emonga,1,1,0.5439,M-Lopunny
91977707,/Users/nickzwart/Desktop/11082026/91977707.json,goonew,0,1,0.6032,Ogerpon
91977707,/Users/nickzwart/Desktop/11082026/91977707.json,loIzpo + emonga,1,0,0.5439,Ogerpon
91978705,/Users/nickzwart/Desktop/11082026/91978705.json,loIzpo + emonga,1,0,0.5439,M-Lopunny
91979440,/Users/nickzwart/Desktop/11082026/91979440.json,Marshall Maximizer,0,1,0.6212,Grimmsnarl
91980380,/Users/nickzwart/Desktop/11082026/91980380.json,Marshall Maximizer,1,1,0.6212,Hydrapple
91980425,/Users/nickzwart/Desktop/11082026/91980425.json,goonew,0,0,0.6032,M-Kangaskhan
91981491,/Users/nickzwart/Desktop/11082026/91981491.json,loIzpo + emonga,1,1,0.5439,M-Lopunny
91981516,/Users/nickzwart/Desktop/11082026/91981516.json,Battle Data Base,0,0,0.4216,M-Lopunny
91979504,/Users/nickzwart/Desktop/11082026/91979504.json,loIzpo + emonga,1,1,0.5439,Dragapult
91979597,/Users/nickzwart/Desktop/11082026/91979597.json,loIzpo + emonga,0,0,0.5439,Dragapult
91979718,/Users/nickzwart/Desktop/11082026/91979718.json,loIzpo + emonga,0,0,0.5439,Dragapult
91980570,/Users/nickzwart/Desktop/11082026/91980570.json,Battle Data Base,1,0,0.4216,M-Lucario
91981328,/Users/nickzwart/Desktop/11082026/91981328.json,Marshall Maximizer,1,0,0.6212,Dragapult
91982442,/Users/nickzwart/Desktop/11082026/91982442.json,loIzpo + emonga,0,0,0.5439,Alakazam
91983237,/Users/nickzwart/Desktop/11082026/91983237.json,Marshall Maximizer,1,1,0.6212,Grimmsnarl
91982265,/Users/nickzwart/Desktop/11082026/91982265.json,Marshall Maximizer,0,1,0.6212,M-Lucario
91983400,/Users/nickzwart/Desktop/11082026/91983400.json,loIzpo + emonga,1,1,0.5439,Garchomp
91985275,/Users/nickzwart/Desktop/11082026/91985275.json,loIzpo + emonga,1,1,0.5439,Ogerpon
91985350,/Users/nickzwart/Desktop/11082026/91985350.json,Oshbocker,0,1,0.5676,M-Lucario
91986057,/Users/nickzwart/Desktop/11082026/91986057.json,Marshall Maximizer,0,1,0.6212,Ogerpon
91986057,/Users/nickzwart/Desktop/11082026/91986057.json,palsystem,1,0,0.6121,Ogerpon
91983509,/Users/nickzwart/Desktop/11082026/91983509.json,Dries @ Tufa Labs,1,0,0.6053,Alakazam
91984175,/Users/nickzwart/Desktop/11082026/91984175.json,Marshall Maximizer,1,1,0.6212,Dragapult
91984338,/Users/nickzwart/Desktop/11082026/91984338.json,loIzpo + emonga,0,0,0.5439,Alakazam
91986205,/Users/nickzwart/Desktop/11082026/91986205.json,hinox13,0,1,0.5,M-Lucario
91986221,/Users/nickzwart/Desktop/11082026/91986221.json,loIzpo + emonga,1,0,0.5439,Alakazam
91987011,/Users/nickzwart/Desktop/11082026/91987011.json,Marshall Maximizer,0,1,0.6212,Alakazam
91987951,/Users/nickzwart/Desktop/11082026/91987951.json,Marshall Maximizer,1,0,0.6212,Dragapult
91989818,/Users/nickzwart/Desktop/11082026/91989818.json,Marshall Maximizer,1,0,0.6212,Alakazam
91988219,/Users/nickzwart/Desktop/11082026/91988219.json,loIzpo + emonga,1,1,0.5439,Grimmsnarl
91988935,/Users/nickzwart/Desktop/11082026/91988935.json,loIzpo + emonga,0,0,0.5439,Alakazam
91988982,/Users/nickzwart/Desktop/11082026/91988982.json,Marshall Maximizer,0,1,0.6212,M-Kangaskhan
91991741,/Users/nickzwart/Desktop/11082026/91991741.json,Marshall Maximizer,1,1,0.6212,M-Lopunny
91991796,/Users/nickzwart/Desktop/11082026/91991796.json,tktkyamyam,1,0,0.4793,M-Lopunny
91989978,/Users/nickzwart/Desktop/11082026/91989978.json,loIzpo + emonga,0,0,0.5439,Grimmsnarl
91990799,/Users/nickzwart/Desktop/11082026/91990799.json,Marshall Maximizer,0,1,0.6212,Dragapult
91990909,/Users/nickzwart/Desktop/11082026/91990909.json,shyjin,0,0,0.0,M-Lopunny
91990954,/Users/nickzwart/Desktop/11082026/91990954.json,loIzpo + emonga,1,1,0.5439,Dragapult
91991839,/Users/nickzwart/Desktop/11082026/91991839.json,ANDPAD kaggler team,1,1,0.5865,Crustle
91991902,/Users/nickzwart/Desktop/11082026/91991902.json,loIzpo + emonga,1,0,0.5439,Dragapult
91992862,/Users/nickzwart/Desktop/11082026/91992862.json,loIzpo + emonga,1,0,0.5439,Garchomp
91993636,/Users/nickzwart/Desktop/11082026/91993636.json,Marshall Maximizer,1,1,0.6212,M-Kangaskhan
91992691,/Users/nickzwart/Desktop/11082026/91992691.json,Marshall Maximizer,0,0,0.6212,M-Lucario
91994645,/Users/nickzwart/Desktop/11082026/91994645.json,Dries @ Tufa Labs,0,1,0.6053,Dragapult
91994566,/Users/nickzwart/Desktop/11082026/91994566.json,Marshall Maximizer,1,1,0.6212,M-Lucario
91994718,/Users/nickzwart/Desktop/11082026/91994718.json,cabbage patch,0,1,0.4706,Grimmsnarl
91995440,/Users/nickzwart/Desktop/11082026/91995440.json,EliKal,0,0,0.4828,Alakazam
91995513,/Users/nickzwart/Desktop/11082026/91995513.json,Oshbocker,0,0,0.5676,Ogerpon
91995513,/Users/nickzwart/Desktop/11082026/91995513.json,Marshall Maximizer,1,1,0.6212,Ogerpon
91995542,/Users/nickzwart/Desktop/11082026/91995542.json,takayosi,1,1,0.3983,Grimmsnarl
91996512,/Users/nickzwart/Desktop/11082026/91996512.json,Marshall Maximizer,0,1,0.6212,M-Kangaskhan
91997407,/Users/nickzwart/Desktop/11082026/91997407.json,熱異常,1,0,0.4921,M-Lucario
91997475,/Users/nickzwart/Desktop/11082026/91997475.json,goonew,0,1,0.6032,M-Kangaskhan
91998291,/Users/nickzwart/Desktop/11082026/91998291.json,gecogeco,0,1,0.4516,Hydrapple
91998346,/Users/nickzwart/Desktop/11082026/91998346.json,熱異常,1,1,0.4921,Dragapult
91999308,/Users/nickzwart/Desktop/11082026/91999308.json,熱異常,0,1,0.4921,M-Lucario
91999222,/Users/nickzwart/Desktop/11082026/91999222.json,loIzpo + emonga,1,1,0.5439,Hydrapple
92000293,/Users/nickzwart/Desktop/11082026/92000293.json,James Cox & Henry Chao,0,0,0.3333,M-Lopunny
92000365,/Users/nickzwart/Desktop/11082026/92000365.json,Confusion,0,1,0.4588,Grimmsnarl
92000997,/Users/nickzwart/Desktop/11082026/92000997.json,cabbage patch,0,0,0.4706,Alakazam
92001145,/Users/nickzwart/Desktop/11082026/92001145.json,熱異常,0,0,0.4921,M-Kangaskhan
92001223,/Users/nickzwart/Desktop/11082026/92001223.json,James Cox & Henry Chao,1,1,0.3333,Alakazam
92001267,/Users/nickzwart/Desktop/11082026/92001267.json,hinox13,1,1,0.5,Grimmsnarl
92001922,/Users/nickzwart/Desktop/11082026/92001922.json,takayosi,0,0,0.3983,Alakazam
92001928,/Users/nickzwart/Desktop/11082026/92001928.json,takayosi,1,0,0.3983,Dragapult
92002034,/Users/nickzwart/Desktop/11082026/92002034.json,EliKal,0,1,0.4828,Alakazam
92002093,/Users/nickzwart/Desktop/11082026/92002093.json,熱異常,1,1,0.4921,Dragapult
92002166,/Users/nickzwart/Desktop/11082026/92002166.json,James Cox & Henry Chao,1,0,0.3333,M-Lopunny
92003003,/Users/nickzwart/Desktop/11082026/92003003.json,sobameshi,0,1,0.481,M-Lopunny
92003072,/Users/nickzwart/Desktop/11082026/92003072.json,Oshbocker,0,1,0.5676,Ogerpon
92003072,/Users/nickzwart/Desktop/11082026/92003072.json,熱異常,1,0,0.4921,Ogerpon
92003807,/Users/nickzwart/Desktop/11082026/92003807.json,tktkyamyam,1,1,0.4793,Grimmsnarl
92003888,/Users/nickzwart/Desktop/11082026/92003888.json,Battle Data Base,1,0,0.4216,M-Lopunny
92003756,/Users/nickzwart/Desktop/11082026/92003756.json,Confusion,0,0,0.4588,Alakazam
92004891,/Users/nickzwart/Desktop/11082026/92004891.json,熱異常,0,1,0.4921,Ogerpon
92004891,/Users/nickzwart/Desktop/11082026/92004891.json,Oshbocker,1,0,0.5676,Ogerpon
92005703,/Users/nickzwart/Desktop/11082026/92005703.json,goonew,1,1,0.6032,Grimmsnarl
92005830,/Users/nickzwart/Desktop/11082026/92005830.json,熱異常,1,1,0.4921,Dragapult
92005631,/Users/nickzwart/Desktop/11082026/92005631.json,sobameshi,1,0,0.481,Alakazam
92006739,/Users/nickzwart/Desktop/11082026/92006739.json,EliKal,0,0,0.4828,Alakazam
92006777,/Users/nickzwart/Desktop/11082026/92006777.json,熱異常,0,0,0.4921,Ogerpon
92006777,/Users/nickzwart/Desktop/11082026/92006777.json,Oshbocker,1,1,0.5676,Ogerpon
92007659,/Users/nickzwart/Desktop/11082026/92007659.json,tw_shin,1,0,0.5,Hydrapple
92007721,/Users/nickzwart/Desktop/11082026/92007721.json,熱異常,1,1,0.4921,M-Lopunny
92007571,/Users/nickzwart/Desktop/11082026/92007571.json,Oshbocker,0,1,0.5676,Dragapult
92009495,/Users/nickzwart/Desktop/11082026/92009495.json,sobameshi,0,1,0.481,Grimmsnarl
92010409,/Users/nickzwart/Desktop/11082026/92010409.json,hatata,0,0,0.5263,M-Kangaskhan
92010426,/Users/nickzwart/Desktop/11082026/92010426.json,ANDPAD kaggler team,0,0,0.5865,Dragapult
92010512,/Users/nickzwart/Desktop/11082026/92010512.json,sobameshi,1,0,0.481,Dragapult
92010523,/Users/nickzwart/Desktop/11082026/92010523.json,EliKal,1,0,0.4828,Grimmsnarl
92011376,/Users/nickzwart/Desktop/11082026/92011376.json,タニシ,0,1,0.4643,Grimmsnarl
92011477,/Users/nickzwart/Desktop/11082026/92011477.json,ANDPAD kaggler team,1,1,0.5865,Dragapult
92010543,/Users/nickzwart/Desktop/11082026/92010543.json,熱異常,1,1,0.4921,Dragapult
92013435,/Users/nickzwart/Desktop/11082026/92013435.json,熱異常,1,1,0.4921,M-Lucario
92012460,/Users/nickzwart/Desktop/11082026/92012460.json,熱異常,1,0,0.4921,M-Lucario
92012555,/Users/nickzwart/Desktop/11082026/92012555.json,Yan,0,0,0.3125,Dragapult
92014326,/Users/nickzwart/Desktop/11082026/92014326.json,EliKal,0,0,0.4828,Hydrapple
92014353,/Users/nickzwart/Desktop/11082026/92014353.json,熱異常,1,1,0.4921,other
92015106,/Users/nickzwart/Desktop/11082026/92015106.json,Changyuan Chen,0,0,0.4286,Ogerpon
92015106,/Users/nickzwart/Desktop/11082026/92015106.json,zzholo,1,1,0.52,Ogerpon
92015159,/Users/nickzwart/Desktop/11082026/92015159.json,Dries @ Tufa Labs,0,1,0.6053,Alakazam
92017013,/Users/nickzwart/Desktop/11082026/92017013.json,hatata,0,0,0.5263,Dragapult
92016255,/Users/nickzwart/Desktop/11082026/92016255.json,熱異常,1,1,0.4921,M-Lucario
92016256,/Users/nickzwart/Desktop/11082026/92016256.json,loIzpo + emonga,0,1,0.5439,Grimmsnarl
92015280,/Users/nickzwart/Desktop/11082026/92015280.json,loIzpo + emonga,1,1,0.5439,Dragapult
92015300,/Users/nickzwart/Desktop/11082026/92015300.json,熱異常,0,0,0.4921,M-Kangaskhan
92015376,/Users/nickzwart/Desktop/11082026/92015376.json,loIzpo + emonga,0,1,0.5439,Grimmsnarl
92016021,/Users/nickzwart/Desktop/11082026/92016021.json,zzholo,1,0,0.52,Grimmsnarl
92017032,/Users/nickzwart/Desktop/11082026/92017032.json,タニシ,0,0,0.4643,Ogerpon
92017032,/Users/nickzwart/Desktop/11082026/92017032.json,zzholo,1,1,0.52,Ogerpon
92017050,/Users/nickzwart/Desktop/11082026/92017050.json,熱異常,1,1,0.4921,M-Lopunny
92017156,/Users/nickzwart/Desktop/11082026/92017156.json,cabbage patch,1,0,0.4706,Alakazam
92017910,/Users/nickzwart/Desktop/11082026/92017910.json,zzholo,0,1,0.52,Grimmsnarl
92017930,/Users/nickzwart/Desktop/11082026/92017930.json,Dries @ Tufa Labs,1,0,0.6053,M-Lucario
92017936,/Users/nickzwart/Desktop/11082026/92017936.json,ANDPAD kaggler team,1,0,0.5865,Dragapult
92017969,/Users/nickzwart/Desktop/11082026/92017969.json,タニシ,0,0,0.4643,Alakazam
92019030,/Users/nickzwart/Desktop/11082026/92019030.json,熱異常,1,0,0.4921,Dragapult
92018744,/Users/nickzwart/Desktop/11082026/92018744.json,Katasonov Evgeny,1,1,0.4286,Alakazam
92018806,/Users/nickzwart/Desktop/11082026/92018806.json,Eason0203,0,1,0.6129,M-Lopunny
92018853,/Users/nickzwart/Desktop/11082026/92018853.json,zzholo,0,1,0.52,Ogerpon
92018853,/Users/nickzwart/Desktop/11082026/92018853.json,yamakawanin,1,0,0.0,Ogerpon
92019967,/Users/nickzwart/Desktop/11082026/92019967.json,Katasonov Evgeny,1,0,0.4286,Hydrapple
92020642,/Users/nickzwart/Desktop/11082026/92020642.json,Katasonov Evgeny,1,0,0.4286,M-Lopunny
92020684,/Users/nickzwart/Desktop/11082026/92020684.json,Eason0203,0,1,0.6129,Alakazam
92020726,/Users/nickzwart/Desktop/11082026/92020726.json,zzholo,1,0,0.52,Grimmsnarl
92020843,/Users/nickzwart/Desktop/11082026/92020843.json,loIzpo + emonga,0,0,0.5439,Dragapult
92021626,/Users/nickzwart/Desktop/11082026/92021626.json,Eason0203,0,1,0.6129,Alakazam
92021673,/Users/nickzwart/Desktop/11082026/92021673.json,zzholo,0,0,0.52,M-Lopunny
92021766,/Users/nickzwart/Desktop/11082026/92021766.json,loIzpo + emonga,0,0,0.5439,Alakazam
92022524,/Users/nickzwart/Desktop/11082026/92022524.json,Katasonov Evgeny,0,1,0.4286,Ogerpon
92022611,/Users/nickzwart/Desktop/11082026/92022611.json,zzholo,0,0,0.52,M-Kangaskhan
92022691,/Users/nickzwart/Desktop/11082026/92022691.json,Dries @ Tufa Labs,1,0,0.6053,Alakazam
92023451,/Users/nickzwart/Desktop/11082026/92023451.json,Katasonov Evgeny,1,1,0.4286,Grimmsnarl
92023460,/Users/nickzwart/Desktop/11082026/92023460.json,loIzpo + emonga,1,0,0.5439,other
92023500,/Users/nickzwart/Desktop/11082026/92023500.json,Eason0203,1,1,0.6129,Grimmsnarl
92023643,/Users/nickzwart/Desktop/11082026/92023643.json,Eason0203,0,1,0.6129,M-Lucario
92023652,/Users/nickzwart/Desktop/11082026/92023652.json,Yan,1,0,0.3125,Dragapult
92023745,/Users/nickzwart/Desktop/11082026/92023745.json,hatata,0,1,0.5263,Hydrapple
92024669,/Users/nickzwart/Desktop/11082026/92024669.json,tktkyamyam,0,0,0.4793,M-Lucario
92025342,/Users/nickzwart/Desktop/11082026/92025342.json,Katasonov Evgeny,0,1,0.4286,Grimmsnarl
92025405,/Users/nickzwart/Desktop/11082026/92025405.json,Eason0203,1,0,0.6129,Hydrapple
92023774,/Users/nickzwart/Desktop/11082026/92023774.json,熱異常,0,1,0.4921,M-Kangaskhan
92024388,/Users/nickzwart/Desktop/11082026/92024388.json,Katasonov Evgeny,1,0,0.4286,M-Lucario
92024394,/Users/nickzwart/Desktop/11082026/92024394.json,hinox13,1,0,0.5,other
92024429,/Users/nickzwart/Desktop/11082026/92024429.json,Eason0203,0,1,0.6129,Grimmsnarl
92024439,/Users/nickzwart/Desktop/11082026/92024439.json,Eason0203,0,0,0.6129,M-Lopunny
92025521,/Users/nickzwart/Desktop/11082026/92025521.json,Katasonov Evgeny,0,0,0.4286,Alakazam
92026309,/Users/nickzwart/Desktop/11082026/92026309.json,Katasonov Evgeny,1,0,0.4286,M-Lopunny
92026357,/Users/nickzwart/Desktop/11082026/92026357.json,Eason0203,1,0,0.6129,Grimmsnarl
92028199,/Users/nickzwart/Desktop/11082026/92028199.json,cabbage patch,0,0,0.4706,Ogerpon
92028199,/Users/nickzwart/Desktop/11082026/92028199.json,Katasonov Evgeny,1,1,0.4286,Ogerpon
92026566,/Users/nickzwart/Desktop/11082026/92026566.json,Battle Data Base,1,1,0.4216,Crustle
92027195,/Users/nickzwart/Desktop/11082026/92027195.json,zzholo,1,1,0.52,Dragapult
92027232,/Users/nickzwart/Desktop/11082026/92027232.json,Katasonov Evgeny,1,0,0.4286,M-Lopunny
92027240,/Users/nickzwart/Desktop/11082026/92027240.json,hatata,1,1,0.5263,other
92028259,/Users/nickzwart/Desktop/11082026/92028259.json,zzholo,1,0,0.52,M-Lopunny
92026380,/Users/nickzwart/Desktop/11082026/92026380.json,zzholo,1,1,0.52,Grimmsnarl
92028462,/Users/nickzwart/Desktop/11082026/92028462.json,熱異常,0,0,0.4921,Dragapult
92029136,/Users/nickzwart/Desktop/11082026/92029136.json,Katasonov Evgeny,1,0,0.4286,Dragapult
92030100,/Users/nickzwart/Desktop/11082026/92030100.json,Katasonov Evgeny,0,1,0.4286,Alakazam
92030104,/Users/nickzwart/Desktop/11082026/92030104.json,EliKal,0,1,0.4828,Ogerpon
92030104,/Users/nickzwart/Desktop/11082026/92030104.json,Changyuan Chen,1,0,0.4286,Ogerpon
92030105,/Users/nickzwart/Desktop/11082026/92030105.json,Katasonov Evgeny,0,1,0.4286,Alakazam
92029303,/Users/nickzwart/Desktop/11082026/92029303.json,tktkyamyam,0,0,0.4793,Alakazam
92030194,/Users/nickzwart/Desktop/11082026/92030194.json,Yan,1,1,0.3125,Grimmsnarl
92030238,/Users/nickzwart/Desktop/11082026/92030238.json,EliKal,0,1,0.4828,Dragapult
92031047,/Users/nickzwart/Desktop/11082026/92031047.json,Katasonov Evgeny,0,0,0.4286,M-Froslass
92031915,/Users/nickzwart/Desktop/11082026/92031915.json,takayosi,1,0,0.3983,Dragapult
92032006,/Users/nickzwart/Desktop/11082026/92032006.json,Katasonov Evgeny,0,0,0.4286,Alakazam
92033865,/Users/nickzwart/Desktop/11082026/92033865.json,sobameshi,0,0,0.481,other
92033914,/Users/nickzwart/Desktop/11082026/92033914.json,Katasonov Evgeny,0,1,0.4286,Ogerpon
92033914,/Users/nickzwart/Desktop/11082026/92033914.json,cabbage patch,1,0,0.4706,Ogerpon
92032960,/Users/nickzwart/Desktop/11082026/92032960.json,Katasonov Evgeny,0,0,0.4286,Ogerpon
92032960,/Users/nickzwart/Desktop/11082026/92032960.json,Masaruto,1,1,0.4444,Ogerpon
92034851,/Users/nickzwart/Desktop/11082026/92034851.json,Katasonov Evgeny,0,0,0.4286,M-Lucario
92034882,/Users/nickzwart/Desktop/11082026/92034882.json,Katasonov Evgeny,0,1,0.4286,Dragapult
92034939,/Users/nickzwart/Desktop/11082026/92034939.json,EliKal,1,1,0.4828,Dragapult
92035824,/Users/nickzwart/Desktop/11082026/92035824.json,Katasonov Evgeny,1,0,0.4286,M-Lopunny
92035847,/Users/nickzwart/Desktop/11082026/92035847.json,sobameshi,0,0,0.481,Alakazam
92035850,/Users/nickzwart/Desktop/11082026/92035850.json,Eason0203,1,1,0.6129,Grimmsnarl
92036608,/Users/nickzwart/Desktop/11082026/92036608.json,Masaruto,0,0,0.4444,Dragapult
92036653,/Users/nickzwart/Desktop/11082026/92036653.json,gecogeco,1,1,0.4516,Grimmsnarl
92036761,/Users/nickzwart/Desktop/11082026/92036761.json,sobameshi,0,0,0.481,M-Lopunny
92036805,/Users/nickzwart/Desktop/11082026/92036805.json,Eason0203,1,0,0.6129,Hydrapple
92037620,/Users/nickzwart/Desktop/11082026/92037620.json,gecogeco,0,0,0.4516,M-Lopunny
92038723,/Users/nickzwart/Desktop/11082026/92038723.json,Eason0203,1,1,0.6129,other
92037776,/Users/nickzwart/Desktop/11082026/92037776.json,Eason0203,1,1,0.6129,Alakazam
92037881,/Users/nickzwart/Desktop/11082026/92037881.json,熱異常,1,0,0.4921,Dragapult
92040608,/Users/nickzwart/Desktop/11082026/92040608.json,James Cox & Henry Chao,0,0,0.3333,M-Lucario
92040618,/Users/nickzwart/Desktop/11082026/92040618.json,Eason0203,0,1,0.6129,Grimmsnarl
92040630,/Users/nickzwart/Desktop/11082026/92040630.json,takayosi,0,0,0.3983,Alakazam
92040643,/Users/nickzwart/Desktop/11082026/92040643.json,zzholo,0,0,0.52,Ogerpon
92040643,/Users/nickzwart/Desktop/11082026/92040643.json,Eason0203,1,1,0.6129,Ogerpon
92041587,/Users/nickzwart/Desktop/11082026/92041587.json,Eason0203,0,1,0.6129,Grimmsnarl
92041590,/Users/nickzwart/Desktop/11082026/92041590.json,loIzpo + emonga,0,0,0.5439,Grimmsnarl
92042532,/Users/nickzwart/Desktop/11082026/92042532.json,Eason0203,1,1,0.6129,Grimmsnarl
92043487,/Users/nickzwart/Desktop/11082026/92043487.json,Eason0203,0,1,0.6129,Grimmsnarl
92043495,/Users/nickzwart/Desktop/11082026/92043495.json,Oshbocker,1,0,0.5676,Dragapult
