episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
89627133,/Users/nickzwart/Downloads/04082026/89627133.json,MissingNo.,1,1,Alakazam,0.574,263,Meganium,dump0304
89727251,/Users/nickzwart/Downloads/04082026/89727251.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89678749,/Users/nickzwart/Downloads/04082026/89678749.json,Articuno0144,1,1,Grimmsnarl,0.476,124,Meganium,dump0304
89638291,/Users/nickzwart/Downloads/04082026/89638291.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89756200,/Users/nickzwart/Downloads/04082026/89756200.json,keidroid,0,1,M-Kangaskhan,0.489,178,Meganium,dump0304
89798741,/Users/nickzwart/Downloads/04082026/89798741.json,Ketchum Alt,0,1,Grimmsnarl,0.574,47,Meganium,dump0304
89616091,/Users/nickzwart/Downloads/04082026/89616091.json,Tatsuya Kayama,0,1,Dudunsparce,0.485,68,Meganium,dump0304
89613769,/Users/nickzwart/Downloads/04082026/89613769.json,Rmy,0,1,Grimmsnarl,0.42,69,Meganium,dump0304
89800059,/Users/nickzwart/Downloads/04082026/89800059.json,keidroid,0,1,Dragapult,0.489,178,Meganium,dump0304
89807909,/Users/nickzwart/Downloads/04082026/89807909.json,KouFu,1,1,Meganium,0.52,50,Meganium,dump0304
89686344,/Users/nickzwart/Downloads/04082026/89686344.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89818310,/Users/nickzwart/Downloads/04082026/89818310.json,keidroid,1,1,Dipplin,0.489,178,Meganium,dump0304
89729633,/Users/nickzwart/Downloads/04082026/89729633.json,KouFu,0,1,Meganium,0.52,50,Meganium,dump0304
89812930,/Users/nickzwart/Downloads/04082026/89812930.json,cm391,1,1,M-Kangaskhan,0.574,61,Meganium,dump0304
89630398,/Users/nickzwart/Downloads/04082026/89630398.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89815430,/Users/nickzwart/Downloads/04082026/89815430.json,Articuno0144,0,1,Meganium,0.476,124,Meganium,dump0304
89792177,/Users/nickzwart/Downloads/04082026/89792177.json,Rmy,0,1,Dragapult,0.42,69,Meganium,dump0304
89801920,/Users/nickzwart/Downloads/04082026/89801920.json,keidroid,1,1,M-Kangaskhan,0.489,178,Meganium,dump0304
89660656,/Users/nickzwart/Downloads/04082026/89660656.json,keidroid,1,1,Dudunsparce,0.489,178,Meganium,dump0304
89758418,/Users/nickzwart/Downloads/04082026/89758418.json,cm391,0,1,Spidops,0.574,61,Meganium,dump0304
89744084,/Users/nickzwart/Downloads/04082026/89744084.json,tw_shin,0,1,Grimmsnarl,0.579,95,Meganium,dump0304
89768387,/Users/nickzwart/Downloads/04082026/89768387.json,cm391,1,1,Grimmsnarl,0.574,61,Meganium,dump0304
89616087,/Users/nickzwart/Downloads/04082026/89616087.json,Majkel1337,0,1,Dragapult,0.647,662,Meganium,dump0304
89675403,/Users/nickzwart/Downloads/04082026/89675403.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89715176,/Users/nickzwart/Downloads/04082026/89715176.json,서주영,1,1,Grimmsnarl,0.47,66,Meganium,dump0304
89742384,/Users/nickzwart/Downloads/04082026/89742384.json,tw_shin,1,1,Dudunsparce,0.579,95,Meganium,dump0304
89769484,/Users/nickzwart/Downloads/04082026/89769484.json,llkarill,1,1,Grimmsnarl,0.524,105,Meganium,dump0304
89787206,/Users/nickzwart/Downloads/04082026/89787206.json,llkarill,1,1,Dragapult,0.524,105,Meganium,dump0304
89637892,/Users/nickzwart/Downloads/04082026/89637892.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89812843,/Users/nickzwart/Downloads/04082026/89812843.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89765468,/Users/nickzwart/Downloads/04082026/89765468.json,cm391,0,1,Cynthia-Garchomp,0.574,61,Meganium,dump0304
89649720,/Users/nickzwart/Downloads/04082026/89649720.json,Tatsuya Kayama,0,1,Grimmsnarl,0.485,68,Meganium,dump0304
89655703,/Users/nickzwart/Downloads/04082026/89655703.json,tw_shin,1,1,M-Kangaskhan,0.579,95,Meganium,dump0304
89679396,/Users/nickzwart/Downloads/04082026/89679396.json,Articuno0144,1,1,Grimmsnarl,0.476,124,Meganium,dump0304
89614976,/Users/nickzwart/Downloads/04082026/89614976.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89775583,/Users/nickzwart/Downloads/04082026/89775583.json,Jose Coronel,0,1,Dudunsparce,0.536,69,Meganium,dump0304
89694861,/Users/nickzwart/Downloads/04082026/89694861.json,tonakaiiii,0,1,Meganium,0.556,142,Meganium,dump0304
89795411,/Users/nickzwart/Downloads/04082026/89795411.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89781844,/Users/nickzwart/Downloads/04082026/89781844.json,llkarill,1,1,Cynthia-Garchomp,0.524,105,Meganium,dump0304
89723863,/Users/nickzwart/Downloads/04082026/89723863.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89679969,/Users/nickzwart/Downloads/04082026/89679969.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89681120,/Users/nickzwart/Downloads/04082026/89681120.json,Articuno0144,0,1,Meganium,0.476,124,Meganium,dump0304
89811039,/Users/nickzwart/Downloads/04082026/89811039.json,llkarill,0,1,Meganium,0.524,105,Meganium,dump0304
89811605,/Users/nickzwart/Downloads/04082026/89811605.json,keidroid,0,1,Dipplin,0.489,178,Meganium,dump0304
89614370,/Users/nickzwart/Downloads/04082026/89614370.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89656416,/Users/nickzwart/Downloads/04082026/89656416.json,MissingNo.,1,1,Cynthia-Garchomp,0.574,263,Meganium,dump0304
89616658,/Users/nickzwart/Downloads/04082026/89616658.json,Tatsuya Kayama,1,1,M-Kangaskhan,0.485,68,Meganium,dump0304
89788921,/Users/nickzwart/Downloads/04082026/89788921.json,Ketchum Alt,1,1,Grimmsnarl,0.574,47,Meganium,dump0304
89623795,/Users/nickzwart/Downloads/04082026/89623795.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Meganium,dump0304
89613773,/Users/nickzwart/Downloads/04082026/89613773.json,Tatsuya Kayama,0,1,Dipplin,0.485,68,Meganium,dump0304
89814846,/Users/nickzwart/Downloads/04082026/89814846.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89786600,/Users/nickzwart/Downloads/04082026/89786600.json,llkarill,1,1,Grimmsnarl,0.524,105,Meganium,dump0304
89805956,/Users/nickzwart/Downloads/04082026/89805956.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89786101,/Users/nickzwart/Downloads/04082026/89786101.json,tw_shin,1,1,Meganium,0.579,95,Meganium,dump0304
89689745,/Users/nickzwart/Downloads/04082026/89689745.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89684527,/Users/nickzwart/Downloads/04082026/89684527.json,Majkel1337,1,1,Meganium,0.647,662,Meganium,dump0304
89770002,/Users/nickzwart/Downloads/04082026/89770002.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89623186,/Users/nickzwart/Downloads/04082026/89623186.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89723122,/Users/nickzwart/Downloads/04082026/89723122.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89633240,/Users/nickzwart/Downloads/04082026/89633240.json,Jose Coronel,1,1,Cynthia-Garchomp,0.536,69,Meganium,dump0304
89806638,/Users/nickzwart/Downloads/04082026/89806638.json,Ketchum Alt,1,1,Grimmsnarl,0.574,47,Meganium,dump0304
89718634,/Users/nickzwart/Downloads/04082026/89718634.json,서주영,0,1,Alakazam,0.47,66,Meganium,dump0304
89664362,/Users/nickzwart/Downloads/04082026/89664362.json,Rmy,0,1,Grimmsnarl,0.42,69,Meganium,dump0304
89743518,/Users/nickzwart/Downloads/04082026/89743518.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89760782,/Users/nickzwart/Downloads/04082026/89760782.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89799431,/Users/nickzwart/Downloads/04082026/89799431.json,KouFu,1,1,Meganium,0.52,50,Meganium,dump0304
89792969,/Users/nickzwart/Downloads/04082026/89792969.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89811647,/Users/nickzwart/Downloads/04082026/89811647.json,Tatsuya Kayama,1,1,Cynthia-Garchomp,0.485,68,Meganium,dump0304
89704545,/Users/nickzwart/Downloads/04082026/89704545.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89768234,/Users/nickzwart/Downloads/04082026/89768234.json,llkarill,0,1,Spidops,0.524,105,Meganium,dump0304
89683372,/Users/nickzwart/Downloads/04082026/89683372.json,Articuno0144,1,1,Grimmsnarl,0.476,124,Meganium,dump0304
89815346,/Users/nickzwart/Downloads/04082026/89815346.json,Yan,0,1,Grimmsnarl,0.5,62,Meganium,dump0304
89711897,/Users/nickzwart/Downloads/04082026/89711897.json,Majkel1337,1,1,Grimmsnarl,0.647,662,Meganium,dump0304
89630952,/Users/nickzwart/Downloads/04082026/89630952.json,Jose Coronel,1,1,Dragapult,0.536,69,Meganium,dump0304
89624907,/Users/nickzwart/Downloads/04082026/89624907.json,MissingNo.,1,1,Dipplin,0.574,263,Meganium,dump0304
89690266,/Users/nickzwart/Downloads/04082026/89690266.json,Articuno0144,0,1,M-Kangaskhan,0.476,124,Meganium,dump0304
89814845,/Users/nickzwart/Downloads/04082026/89814845.json,Majkel1337,1,1,Alakazam,0.647,662,Meganium,dump0304
89810488,/Users/nickzwart/Downloads/04082026/89810488.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89722695,/Users/nickzwart/Downloads/04082026/89722695.json,서주영,0,1,Alakazam,0.47,66,Meganium,dump0304
89645130,/Users/nickzwart/Downloads/04082026/89645130.json,Yan,0,1,Grimmsnarl,0.5,62,Meganium,dump0304
89818329,/Users/nickzwart/Downloads/04082026/89818329.json,tw_shin,0,1,M-Kangaskhan,0.579,95,Meganium,dump0304
89675969,/Users/nickzwart/Downloads/04082026/89675969.json,Articuno0144,1,1,Grimmsnarl,0.476,124,Meganium,dump0304
89640148,/Users/nickzwart/Downloads/04082026/89640148.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89795275,/Users/nickzwart/Downloads/04082026/89795275.json,keidroid,1,1,Meganium,0.489,178,Meganium,dump0304
89655258,/Users/nickzwart/Downloads/04082026/89655258.json,tonakaiiii,1,1,Grimmsnarl,0.556,142,Meganium,dump0304
89803174,/Users/nickzwart/Downloads/04082026/89803174.json,keidroid,1,1,Meganium,0.489,178,Meganium,dump0304
89770599,/Users/nickzwart/Downloads/04082026/89770599.json,llkarill,1,1,Grimmsnarl,0.524,105,Meganium,dump0304
89720368,/Users/nickzwart/Downloads/04082026/89720368.json,Majkel1337,1,1,Meganium,0.647,662,Meganium,dump0304
89816927,/Users/nickzwart/Downloads/04082026/89816927.json,tw_shin,1,1,Crustle,0.579,95,Meganium,dump0304
89785873,/Users/nickzwart/Downloads/04082026/89785873.json,Ketchum Alt,0,1,Grimmsnarl,0.574,47,Meganium,dump0304
89617791,/Users/nickzwart/Downloads/04082026/89617791.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89753754,/Users/nickzwart/Downloads/04082026/89753754.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89680544,/Users/nickzwart/Downloads/04082026/89680544.json,Articuno0144,0,1,Meganium,0.476,124,Meganium,dump0304
89647930,/Users/nickzwart/Downloads/04082026/89647930.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89723417,/Users/nickzwart/Downloads/04082026/89723417.json,Yan,1,1,Grimmsnarl,0.5,62,Meganium,dump0304
89628705,/Users/nickzwart/Downloads/04082026/89628705.json,Jose Coronel,0,1,Dragapult,0.536,69,Meganium,dump0304
89687405,/Users/nickzwart/Downloads/04082026/89687405.json,Articuno0144,0,1,Cynthia-Garchomp,0.476,124,Meganium,dump0304
89624233,/Users/nickzwart/Downloads/04082026/89624233.json,MissingNo.,1,1,Meganium,0.574,263,Meganium,dump0304
89681181,/Users/nickzwart/Downloads/04082026/89681181.json,Rmy,0,1,Grimmsnarl,0.42,69,Meganium,dump0304
89640036,/Users/nickzwart/Downloads/04082026/89640036.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89638991,/Users/nickzwart/Downloads/04082026/89638991.json,MissingNo.,1,1,M-Kangaskhan,0.574,263,Meganium,dump0304
89707667,/Users/nickzwart/Downloads/04082026/89707667.json,서주영,0,1,Grimmsnarl,0.47,66,Meganium,dump0304
89697453,/Users/nickzwart/Downloads/04082026/89697453.json,Majkel1337,1,1,Grimmsnarl,0.647,662,Meganium,dump0304
89801867,/Users/nickzwart/Downloads/04082026/89801867.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89801888,/Users/nickzwart/Downloads/04082026/89801888.json,Majkel1337,1,1,Grimmsnarl,0.647,662,Meganium,dump0304
89617840,/Users/nickzwart/Downloads/04082026/89617840.json,Rmy,1,1,M-Kangaskhan,0.42,69,Meganium,dump0304
89626022,/Users/nickzwart/Downloads/04082026/89626022.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89709403,/Users/nickzwart/Downloads/04082026/89709403.json,서주영,1,1,Dudunsparce,0.47,66,Meganium,dump0304
89782437,/Users/nickzwart/Downloads/04082026/89782437.json,llkarill,0,1,Cynthia-Garchomp,0.524,105,Meganium,dump0304
89669121,/Users/nickzwart/Downloads/04082026/89669121.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89818892,/Users/nickzwart/Downloads/04082026/89818892.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89794760,/Users/nickzwart/Downloads/04082026/89794760.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89807264,/Users/nickzwart/Downloads/04082026/89807264.json,keidroid,0,1,Alakazam,0.489,178,Meganium,dump0304
89698289,/Users/nickzwart/Downloads/04082026/89698289.json,Yan,1,1,Grimmsnarl,0.5,62,Meganium,dump0304
89807835,/Users/nickzwart/Downloads/04082026/89807835.json,Ketchum Alt,1,1,Grimmsnarl,0.574,47,Meganium,dump0304
89769668,/Users/nickzwart/Downloads/04082026/89769668.json,tonakaiiii,1,1,Grimmsnarl,0.556,142,Meganium,dump0304
89714533,/Users/nickzwart/Downloads/04082026/89714533.json,서주영,1,1,M-Lucario,0.47,66,Meganium,dump0304
89807862,/Users/nickzwart/Downloads/04082026/89807862.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89779453,/Users/nickzwart/Downloads/04082026/89779453.json,llkarill,1,1,Grimmsnarl,0.524,105,Meganium,dump0304
89670843,/Users/nickzwart/Downloads/04082026/89670843.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89793359,/Users/nickzwart/Downloads/04082026/89793359.json,Yan,0,1,Grimmsnarl,0.5,62,Meganium,dump0304
89814188,/Users/nickzwart/Downloads/04082026/89814188.json,Articuno0144,1,1,Grimmsnarl,0.476,124,Meganium,dump0304
89721542,/Users/nickzwart/Downloads/04082026/89721542.json,서주영,0,1,Grimmsnarl,0.47,66,Meganium,dump0304
89617207,/Users/nickzwart/Downloads/04082026/89617207.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89816674,/Users/nickzwart/Downloads/04082026/89816674.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89788391,/Users/nickzwart/Downloads/04082026/89788391.json,SoichiOzaki,0,1,Dragapult,0.518,56,Meganium,dump0304
89725940,/Users/nickzwart/Downloads/04082026/89725940.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89802569,/Users/nickzwart/Downloads/04082026/89802569.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89758011,/Users/nickzwart/Downloads/04082026/89758011.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89642284,/Users/nickzwart/Downloads/04082026/89642284.json,Jose Coronel,1,1,M-Kangaskhan,0.536,69,Meganium,dump0304
89616089,/Users/nickzwart/Downloads/04082026/89616089.json,Tatsuya Kayama,0,1,M-Kangaskhan,0.485,68,Meganium,dump0304
89790294,/Users/nickzwart/Downloads/04082026/89790294.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89784687,/Users/nickzwart/Downloads/04082026/89784687.json,Ketchum Alt,0,1,Cynthia-Garchomp,0.574,47,Meganium,dump0304
89789666,/Users/nickzwart/Downloads/04082026/89789666.json,llkarill,1,1,Grimmsnarl,0.524,105,Meganium,dump0304
89767990,/Users/nickzwart/Downloads/04082026/89767990.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89776552,/Users/nickzwart/Downloads/04082026/89776552.json,Yan,1,1,Grimmsnarl,0.5,62,Meganium,dump0304
89816707,/Users/nickzwart/Downloads/04082026/89816707.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89637146,/Users/nickzwart/Downloads/04082026/89637146.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89732533,/Users/nickzwart/Downloads/04082026/89732533.json,KouFu,1,1,Grimmsnarl,0.52,50,Meganium,dump0304
89627687,/Users/nickzwart/Downloads/04082026/89627687.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Meganium,dump0304
89814151,/Users/nickzwart/Downloads/04082026/89814151.json,tonakaiiii,1,1,Meganium,0.556,142,Meganium,dump0304
89812986,/Users/nickzwart/Downloads/04082026/89812986.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Meganium,dump0304
89730220,/Users/nickzwart/Downloads/04082026/89730220.json,KouFu,1,1,Dudunsparce,0.52,50,Meganium,dump0304
89716312,/Users/nickzwart/Downloads/04082026/89716312.json,서주영,0,1,Meganium,0.47,66,Meganium,dump0304
89613767,/Users/nickzwart/Downloads/04082026/89613767.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
89633851,/Users/nickzwart/Downloads/04082026/89633851.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89715752,/Users/nickzwart/Downloads/04082026/89715752.json,서주영,1,1,Alakazam,0.47,66,Meganium,dump0304
89733725,/Users/nickzwart/Downloads/04082026/89733725.json,KouFu,0,1,Alakazam,0.52,50,Meganium,dump0304
89753077,/Users/nickzwart/Downloads/04082026/89753077.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89763286,/Users/nickzwart/Downloads/04082026/89763286.json,Majkel1337,1,1,M-Kangaskhan,0.647,662,Meganium,dump0304
89639461,/Users/nickzwart/Downloads/04082026/89639461.json,Jose Coronel,0,1,Dudunsparce,0.536,69,Meganium,dump0304
89777945,/Users/nickzwart/Downloads/04082026/89777945.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89633257,/Users/nickzwart/Downloads/04082026/89633257.json,Iliamna,1,1,Grimmsnarl,0.559,59,Meganium,dump0304
89627582,/Users/nickzwart/Downloads/04082026/89627582.json,Jose Coronel,0,1,Dipplin,0.536,69,Meganium,dump0304
89786004,/Users/nickzwart/Downloads/04082026/89786004.json,llkarill,0,1,Grimmsnarl,0.524,105,Meganium,dump0304
89806156,/Users/nickzwart/Downloads/04082026/89806156.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89684176,/Users/nickzwart/Downloads/04082026/89684176.json,Shun,0,1,Grimmsnarl,0.56,3,Meganium,dump0304
89775597,/Users/nickzwart/Downloads/04082026/89775597.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Meganium,dump0304
89803495,/Users/nickzwart/Downloads/04082026/89803495.json,Tatsuya Kayama,0,1,Alakazam,0.485,68,Meganium,dump0304
89671982,/Users/nickzwart/Downloads/04082026/89671982.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89692553,/Users/nickzwart/Downloads/04082026/89692553.json,Articuno0144,1,1,Grimmsnarl,0.476,124,Meganium,dump0304
89767237,/Users/nickzwart/Downloads/04082026/89767237.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89813471,/Users/nickzwart/Downloads/04082026/89813471.json,keidroid,0,1,Grimmsnarl,0.489,178,Meganium,dump0304
89644398,/Users/nickzwart/Downloads/04082026/89644398.json,Yan,1,1,Alakazam,0.5,62,Meganium,dump0304
89684983,/Users/nickzwart/Downloads/04082026/89684983.json,Jose Coronel,0,1,Cynthia-Garchomp,0.536,69,Meganium,dump0304
89774765,/Users/nickzwart/Downloads/04082026/89774765.json,llkarill,1,1,Grimmsnarl,0.524,105,Meganium,dump0304
89817170,/Users/nickzwart/Downloads/04082026/89817170.json,tonakaiiii,0,1,Dudunsparce,0.556,142,Meganium,dump0304
89689124,/Users/nickzwart/Downloads/04082026/89689124.json,Articuno0144,1,1,Dipplin,0.476,124,Meganium,dump0304
89793574,/Users/nickzwart/Downloads/04082026/89793574.json,keidroid,0,1,Cynthia-Garchomp,0.489,178,Meganium,dump0304
89725005,/Users/nickzwart/Downloads/04082026/89725005.json,서주영,0,1,Cynthia-Garchomp,0.47,66,Meganium,dump0304
89800565,/Users/nickzwart/Downloads/04082026/89800565.json,Ketchum Alt,1,1,M-Kangaskhan,0.574,47,Meganium,dump0304
89682816,/Users/nickzwart/Downloads/04082026/89682816.json,Articuno0144,1,1,Meganium,0.476,124,Meganium,dump0304
89809768,/Users/nickzwart/Downloads/04082026/89809768.json,tw_shin,0,1,Meganium,0.579,95,Meganium,dump0304
89689688,/Users/nickzwart/Downloads/04082026/89689688.json,Rmy,1,1,Meganium,0.42,69,Meganium,dump0304
89786473,/Users/nickzwart/Downloads/04082026/89786473.json,Ketchum Alt,1,1,Grimmsnarl,0.574,47,Meganium,dump0304
89778269,/Users/nickzwart/Downloads/04082026/89778269.json,llkarill,0,1,Alakazam,0.524,105,Meganium,dump0304
89796473,/Users/nickzwart/Downloads/04082026/89796473.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89730801,/Users/nickzwart/Downloads/04082026/89730801.json,KouFu,0,1,Grimmsnarl,0.52,50,Meganium,dump0304
89632089,/Users/nickzwart/Downloads/04082026/89632089.json,Jose Coronel,0,1,Dipplin,0.536,69,Meganium,dump0304
89776220,/Users/nickzwart/Downloads/04082026/89776220.json,cm391,1,1,Grimmsnarl,0.574,61,Meganium,dump0304
89747592,/Users/nickzwart/Downloads/04082026/89747592.json,tonakaiiii,0,1,Grimmsnarl,0.556,142,Meganium,dump0304
89767827,/Users/nickzwart/Downloads/04082026/89767827.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89621975,/Users/nickzwart/Downloads/04082026/89621975.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89636619,/Users/nickzwart/Downloads/04082026/89636619.json,Jose Coronel,1,1,Cynthia-Garchomp,0.536,69,Meganium,dump0304
89617781,/Users/nickzwart/Downloads/04082026/89617781.json,keidroid,0,1,Cynthia-Garchomp,0.489,178,Meganium,dump0304
89803774,/Users/nickzwart/Downloads/04082026/89803774.json,Majkel1337,0,1,Grimmsnarl,0.647,662,Meganium,dump0304
89781174,/Users/nickzwart/Downloads/04082026/89781174.json,llkarill,1,1,Alakazam,0.524,105,Meganium,dump0304
89804377,/Users/nickzwart/Downloads/04082026/89804377.json,cm391,1,1,Grimmsnarl,0.574,61,Meganium,dump0304
89690145,/Users/nickzwart/Downloads/04082026/89690145.json,Jose Coronel,0,1,Cynthia-Garchomp,0.536,69,Meganium,dump0304
89769602,/Users/nickzwart/Downloads/04082026/89769602.json,Jose Coronel,0,1,Meganium,0.536,69,Meganium,dump0304
89688575,/Users/nickzwart/Downloads/04082026/89688575.json,Tatsuya Kayama,0,1,Grimmsnarl,0.485,68,Meganium,dump0304
89686838,/Users/nickzwart/Downloads/04082026/89686838.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89636121,/Users/nickzwart/Downloads/04082026/89636121.json,MissingNo.,0,1,Dragapult,0.574,263,Meganium,dump0304
89728461,/Users/nickzwart/Downloads/04082026/89728461.json,KouFu,0,1,Grimmsnarl,0.52,50,Meganium,dump0304
89720952,/Users/nickzwart/Downloads/04082026/89720952.json,서주영,0,1,Grimmsnarl,0.47,66,Meganium,dump0304
89683964,/Users/nickzwart/Downloads/04082026/89683964.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89809135,/Users/nickzwart/Downloads/04082026/89809135.json,MissingNo.,1,1,Cynthia-Garchomp,0.574,263,Meganium,dump0304
89795814,/Users/nickzwart/Downloads/04082026/89795814.json,Articuno0144,0,1,Grimmsnarl,0.476,124,Meganium,dump0304
89808548,/Users/nickzwart/Downloads/04082026/89808548.json,Rmy,1,1,Grimmsnarl,0.42,69,Meganium,dump0304
89795951,/Users/nickzwart/Downloads/04082026/89795951.json,keidroid,1,1,Dragapult,0.489,178,Meganium,dump0304
89722277,/Users/nickzwart/Downloads/04082026/89722277.json,Jose Coronel,0,1,Grimmsnarl,0.536,69,Meganium,dump0304
89811047,/Users/nickzwart/Downloads/04082026/89811047.json,MissingNo.,1,1,Cynthia-Garchomp,0.574,263,Meganium,dump0304
89749017,/Users/nickzwart/Downloads/04082026/89749017.json,cm391,0,1,Dipplin,0.574,61,Meganium,dump0304
89787254,/Users/nickzwart/Downloads/04082026/89787254.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Meganium,dump0304
89634983,/Users/nickzwart/Downloads/04082026/89634983.json,MissingNo.,0,1,Alakazam,0.574,263,Meganium,dump0304
89800752,/Users/nickzwart/Downloads/04082026/89800752.json,Rmy,0,1,Alakazam,0.42,69,Meganium,dump0304
89749113,/Users/nickzwart/Downloads/04082026/89749113.json,tonakaiiii,0,1,Dragapult,0.556,142,Meganium,dump0304
89742925,/Users/nickzwart/Downloads/04082026/89742925.json,서주영,0,1,Grimmsnarl,0.47,66,Meganium,dump0304
89634413,/Users/nickzwart/Downloads/04082026/89634413.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Meganium,dump0304
89791093,/Users/nickzwart/Downloads/04082026/89791093.json,cm391,0,1,Grimmsnarl,0.574,61,Meganium,dump0304
89622656,/Users/nickzwart/Downloads/04082026/89622656.json,MissingNo.,0,1,Cynthia-Garchomp,0.574,263,Meganium,dump0304
89793915,/Users/nickzwart/Downloads/04082026/89793915.json,Ketchum Alt,0,1,Grimmsnarl,0.574,47,Meganium,dump0304
89671408,/Users/nickzwart/Downloads/04082026/89671408.json,Articuno0144,1,1,Grimmsnarl,0.476,124,Meganium,dump0304
89695465,/Users/nickzwart/Downloads/04082026/89695465.json,Articuno0144,1,1,Grimmsnarl,0.476,124,Meganium,dump0304
89787690,/Users/nickzwart/Downloads/04082026/89787690.json,llkarill,1,1,Grimmsnarl,0.524,105,Meganium,dump0304
89797043,/Users/nickzwart/Downloads/04082026/89797043.json,keidroid,1,1,Grimmsnarl,0.489,178,Meganium,dump0304
89775011,/Users/nickzwart/Downloads/04082026/89775011.json,tw_shin,1,1,Grimmsnarl,0.579,95,Meganium,dump0304
89789636,/Users/nickzwart/Downloads/04082026/89789636.json,Tatsuya Kayama,1,1,Grimmsnarl,0.485,68,Meganium,dump0304
