episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
87828339,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87828339.json,Dominic Peel,1,1,Archaludon,0.60,0,Grimmsnarl,harvest
87828881,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87828881.json,Dominic Peel,1,1,Archaludon,0.60,0,Grimmsnarl,harvest
87829407,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87829407.json,Dominic Peel,0,1,Archaludon,0.60,0,Grimmsnarl,harvest
87829928,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87829928.json,Dominic Peel,1,1,M-Lucario,0.60,0,Grimmsnarl,harvest
87830450,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87830450.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87830962,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87830962.json,Dominic Peel,1,1,M-Lucario,0.60,0,Grimmsnarl,harvest
87831489,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87831489.json,Dominic Peel,0,1,Archaludon,0.60,0,Grimmsnarl,harvest
87831555,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87831555.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87832017,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87832017.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
87832550,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87832550.json,Dominic Peel,1,1,Archaludon,0.60,0,Grimmsnarl,harvest
87833073,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87833073.json,Dominic Peel,0,1,Crustle,0.60,0,Grimmsnarl,harvest
87833604,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87833604.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87834135,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87834135.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87835193,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87835193.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87835732,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87835732.json,Dominic Peel,0,1,Crustle,0.60,0,Grimmsnarl,harvest
87836253,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87836253.json,Dominic Peel,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
87836793,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87836793.json,Dominic Peel,0,1,M-Lucario,0.60,0,Grimmsnarl,harvest
87837317,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87837317.json,Dominic Peel,1,1,Archaludon,0.60,0,Grimmsnarl,harvest
87837842,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87837842.json,cyrus,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87838895,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87838895.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
87843220,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87843220.json,Dominic Peel,0,1,Archaludon,0.60,0,Grimmsnarl,harvest
87847774,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87847774.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
87847908,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87847908.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
87855242,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87855242.json,Dominic Peel,1,1,Archaludon,0.60,0,Grimmsnarl,harvest
87864481,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87864481.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87877363,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87877363.json,Dominic Peel,1,1,Dragapult,0.60,0,Grimmsnarl,harvest
87889045,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87889045.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87905823,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87905823.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87908659,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87908659.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
87931812,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87931812.json,Dominic Peel,1,1,Dragapult,0.60,0,Grimmsnarl,harvest
87933490,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87933490.json,Dominic Peel,1,1,other,0.60,0,Grimmsnarl,harvest
87933652,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87933652.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87934476,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87934476.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
87943912,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87943912.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
87947737,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87947737.json,西松大祐,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87953133,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87953133.json,Dominic Peel,1,1,M-Starmie,0.60,0,Grimmsnarl,harvest
87953722,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87953722.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87959388,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87959388.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87967708,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87967708.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
87968723,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87968723.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
87971100,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87971100.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87972356,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87972356.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87972392,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87972392.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87982940,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87982940.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87985224,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87985224.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87986004,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87986004.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
87986764,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87986764.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
87997272,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/87997272.json,Dominic Peel,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88007063,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88007063.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88010929,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88010929.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88012138,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88012138.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88015727,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88015727.json,JZ,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88026520,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88026520.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88034404,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88034404.json,Dominic Peel,1,1,Crustle,0.60,0,Grimmsnarl,harvest
88047075,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88047075.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88050145,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88050145.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88057879,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88057879.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88073640,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88073640.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88078743,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88078743.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88091145,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88091145.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
88092203,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88092203.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
88101265,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88101265.json,Dominic Peel,1,1,Crustle,0.60,0,Grimmsnarl,harvest
88102797,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88102797.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88103357,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88103357.json,Dominic Peel,1,1,Dragapult,0.60,0,Grimmsnarl,harvest
88110618,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88110618.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88113074,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88113074.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88116974,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88116974.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88117884,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88117884.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88123373,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88123373.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88124790,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88124790.json,Dominic Peel,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88125476,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88125476.json,那个男人,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88126545,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88126545.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88127006,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88127006.json,Dominic Peel,1,1,other,0.60,0,Grimmsnarl,harvest
88127914,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88127914.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88128023,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88128023.json,Dominic Peel,0,1,Crustle,0.60,0,Grimmsnarl,harvest
88128471,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88128471.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88128959,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88128959.json,Rmy,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88128984,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88128984.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88129507,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88129507.json,Dominic Peel,0,1,Dipplin,0.60,0,Grimmsnarl,harvest
88129975,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88129975.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88130025,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88130025.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88131067,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88131067.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88131549,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88131549.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88132098,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88132098.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88132614,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88132614.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
88133136,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88133136.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88133660,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88133660.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88134169,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88134169.json,Dominic Peel,1,1,M-Lucario,0.60,0,Grimmsnarl,harvest
88134687,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88134687.json,NguyenThanhNhan,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88134872,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88134872.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88135212,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88135212.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
88136334,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88136334.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88136784,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88136784.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88137317,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88137317.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88137802,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88137802.json,Dominic Peel,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88138888,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88138888.json,Dominic Peel,1,1,other,0.60,0,Grimmsnarl,harvest
88139398,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88139398.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88139501,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88139501.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88139878,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88139878.json,Azat Akhtyamov,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88139913,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88139913.json,Dominic Peel,1,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88140437,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88140437.json,カントー地方マスター,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88140934,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88140934.json,Dominic Peel,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88140968,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88140968.json,e-toppo + kurupical,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88140980,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88140980.json,Dominic Peel,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88141506,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88141506.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88141982,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88141982.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88142034,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88142034.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88142536,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88142536.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88142540,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88142540.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88143044,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88143044.json,e-toppo + kurupical,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88143046,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88143046.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88143572,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88143572.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88143626,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88143626.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
88145189,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88145189.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88145654,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88145654.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88145737,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88145737.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88146236,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88146236.json,Dominic Peel,0,1,Cynthia-Garchomp,0.60,0,Grimmsnarl,harvest
88146675,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88146675.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88146768,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88146768.json,Dominic Peel,0,1,other,0.60,0,Grimmsnarl,harvest
88147803,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88147803.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88148331,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88148331.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88148335,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88148335.json,Dominic Peel,1,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88149443,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88149443.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88149927,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88149927.json,jneums,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88150008,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88150008.json,Dominic Peel,1,1,Crustle,0.60,0,Grimmsnarl,harvest
88150455,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88150455.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88151622,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88151622.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88152286,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88152286.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88152700,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88152700.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88152716,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88152716.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88153713,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88153713.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88153769,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88153769.json,Dominic Peel,0,1,Dragapult,0.60,0,Grimmsnarl,harvest
88154293,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88154293.json,Dominic Peel,1,1,other,0.60,0,Grimmsnarl,harvest
88154713,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88154713.json,Dries @ Tufa Labs,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88154717,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88154717.json,Dries @ Tufa Labs,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88154919,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88154919.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88155369,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88155369.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88155884,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88155884.json,Dominic Peel,1,1,other,0.60,0,Grimmsnarl,harvest
88155899,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88155899.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88156445,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88156445.json,Dominic Peel,1,1,other,0.60,0,Grimmsnarl,harvest
88158086,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88158086.json,Dominic Peel,1,1,Dragapult,0.60,0,Grimmsnarl,harvest
88158114,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88158114.json,Kotaro OKUYAMA,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88158618,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88158618.json,西松大祐,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88159048,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88159048.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88159194,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88159194.json,Eduardo Rocha de Andrade,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88159758,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88159758.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88160278,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88160278.json,JZ,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88164326,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88164326.json,Dominic Peel,0,1,M-Starmie,0.60,0,Grimmsnarl,harvest
88167067,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88167067.json,Dries @ Tufa Labs,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88168110,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88168110.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88172324,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88172324.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88174062,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88174062.json,Dominic Peel,1,1,other,0.60,0,Grimmsnarl,harvest
88174082,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88174082.json,Dominic Peel,0,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88174881,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88174881.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88181966,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88181966.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88189413,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88189413.json,Dominic Peel,0,1,Alakazam,0.60,0,Grimmsnarl,harvest
88195752,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88195752.json,Dominic Peel,1,1,Alakazam,0.60,0,Grimmsnarl,harvest
88197054,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88197054.json,Zhenyu Zhang,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88201882,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88201882.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88207928,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88207928.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88213695,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88213695.json,Dominic Peel,0,1,M-Kangaskhan,0.60,0,Grimmsnarl,harvest
88214698,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88214698.json,Dominic Peel,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88222775,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88222775.json,Rafael,1,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88224076,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88224076.json,Dominic Peel,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
88226223,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Dominic Peel/88226223.json,A. R. SEKKAT,0,1,Grimmsnarl,0.60,0,Grimmsnarl,harvest
