episode,path,player,side,won,opp_deck,player_winrate,player_games,my_deck,src
89728946,/Users/nickzwart/Downloads/04082026/89728946.json,HCRL,1,1,Dragapult,0.514,105,Dudunsparce,dump0304
89817082,/Users/nickzwart/Downloads/04082026/89817082.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89753767,/Users/nickzwart/Downloads/04082026/89753767.json,ポケカ前線,1,1,Dragapult,0.609,23,Dudunsparce,dump0304
89799422,/Users/nickzwart/Downloads/04082026/89799422.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89809862,/Users/nickzwart/Downloads/04082026/89809862.json,insuperabilehart,1,1,Dudunsparce,0.562,194,Dudunsparce,dump0304
89783717,/Users/nickzwart/Downloads/04082026/89783717.json,Budew,1,1,Meganium,0.636,33,Dudunsparce,dump0304
89736626,/Users/nickzwart/Downloads/04082026/89736626.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89717593,/Users/nickzwart/Downloads/04082026/89717593.json,やる気元気ミワハルキ,1,1,Alakazam,0.624,678,Dudunsparce,dump0304
89811639,/Users/nickzwart/Downloads/04082026/89811639.json,Iolzpo + emonga,0,1,Dipplin,0.489,221,Dudunsparce,dump0304
89787282,/Users/nickzwart/Downloads/04082026/89787282.json,MissingNo.,0,1,Crustle,0.574,263,Dudunsparce,dump0304
89716253,/Users/nickzwart/Downloads/04082026/89716253.json,Iolzpo + emonga,0,1,Alakazam,0.489,221,Dudunsparce,dump0304
89779135,/Users/nickzwart/Downloads/04082026/89779135.json,HCRL,1,1,Dudunsparce,0.514,105,Dudunsparce,dump0304
89615526,/Users/nickzwart/Downloads/04082026/89615526.json,Iolzpo + emonga,1,1,Crustle,0.489,221,Dudunsparce,dump0304
89784800,/Users/nickzwart/Downloads/04082026/89784800.json,lmaffei,1,1,Dragapult,0.404,99,Dudunsparce,dump0304
89691999,/Users/nickzwart/Downloads/04082026/89691999.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89812306,/Users/nickzwart/Downloads/04082026/89812306.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89704385,/Users/nickzwart/Downloads/04082026/89704385.json,やる気元気ミワハルキ,0,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89760705,/Users/nickzwart/Downloads/04082026/89760705.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89712986,/Users/nickzwart/Downloads/04082026/89712986.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
89718693,/Users/nickzwart/Downloads/04082026/89718693.json,lmaffei,1,1,Alakazam,0.404,99,Dudunsparce,dump0304
89814071,/Users/nickzwart/Downloads/04082026/89814071.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89719344,/Users/nickzwart/Downloads/04082026/89719344.json,やる気元気ミワハルキ,0,1,M-Kangaskhan,0.624,678,Dudunsparce,dump0304
89673379,/Users/nickzwart/Downloads/04082026/89673379.json,Iolzpo + emonga,1,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89791622,/Users/nickzwart/Downloads/04082026/89791622.json,lmaffei,1,1,Meganium,0.404,99,Dudunsparce,dump0304
89813472,/Users/nickzwart/Downloads/04082026/89813472.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89721950,/Users/nickzwart/Downloads/04082026/89721950.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89788638,/Users/nickzwart/Downloads/04082026/89788638.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89664111,/Users/nickzwart/Downloads/04082026/89664111.json,Shuhan Yang,1,1,Dragapult,0.4,75,Dudunsparce,dump0304
89654548,/Users/nickzwart/Downloads/04082026/89654548.json,sadwat,1,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89724528,/Users/nickzwart/Downloads/04082026/89724528.json,Iolzpo + emonga,1,1,Crustle,0.489,221,Dudunsparce,dump0304
89616111,/Users/nickzwart/Downloads/04082026/89616111.json,Iolzpo + emonga,1,1,M-Kangaskhan,0.489,221,Dudunsparce,dump0304
89788507,/Users/nickzwart/Downloads/04082026/89788507.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
89719094,/Users/nickzwart/Downloads/04082026/89719094.json,HCRL,0,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89630998,/Users/nickzwart/Downloads/04082026/89630998.json,MissingNo.,1,1,M-Kangaskhan,0.574,263,Dudunsparce,dump0304
89649507,/Users/nickzwart/Downloads/04082026/89649507.json,sadwat,1,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89639890,/Users/nickzwart/Downloads/04082026/89639890.json,sadwat,1,1,Alakazam,0.642,81,Dudunsparce,dump0304
89618334,/Users/nickzwart/Downloads/04082026/89618334.json,lmaffei,1,1,Meganium,0.404,99,Dudunsparce,dump0304
89617669,/Users/nickzwart/Downloads/04082026/89617669.json,Thai,0,1,Dudunsparce,0.527,112,Dudunsparce,dump0304
89815932,/Users/nickzwart/Downloads/04082026/89815932.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89661407,/Users/nickzwart/Downloads/04082026/89661407.json,sadwat,0,1,Dipplin,0.642,81,Dudunsparce,dump0304
89806076,/Users/nickzwart/Downloads/04082026/89806076.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89699799,/Users/nickzwart/Downloads/04082026/89699799.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89655621,/Users/nickzwart/Downloads/04082026/89655621.json,sadwat,1,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89750887,/Users/nickzwart/Downloads/04082026/89750887.json,Budew,0,1,Dragapult,0.636,33,Dudunsparce,dump0304
89683382,/Users/nickzwart/Downloads/04082026/89683382.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89799951,/Users/nickzwart/Downloads/04082026/89799951.json,HCRL,1,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89795358,/Users/nickzwart/Downloads/04082026/89795358.json,Iolzpo + emonga,0,1,Spidops,0.489,221,Dudunsparce,dump0304
89650065,/Users/nickzwart/Downloads/04082026/89650065.json,sadwat,0,1,Meganium,0.642,81,Dudunsparce,dump0304
89805477,/Users/nickzwart/Downloads/04082026/89805477.json,Iolzpo + emonga,1,1,Alakazam,0.489,221,Dudunsparce,dump0304
89713555,/Users/nickzwart/Downloads/04082026/89713555.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89718175,/Users/nickzwart/Downloads/04082026/89718175.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89802478,/Users/nickzwart/Downloads/04082026/89802478.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89724221,/Users/nickzwart/Downloads/04082026/89724221.json,lmaffei,1,1,Crustle,0.404,99,Dudunsparce,dump0304
89802614,/Users/nickzwart/Downloads/04082026/89802614.json,insuperabilehart,1,1,Crustle,0.562,194,Dudunsparce,dump0304
89800629,/Users/nickzwart/Downloads/04082026/89800629.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89796590,/Users/nickzwart/Downloads/04082026/89796590.json,Iolzpo + emonga,0,1,Dudunsparce,0.489,221,Dudunsparce,dump0304
89801887,/Users/nickzwart/Downloads/04082026/89801887.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
89798824,/Users/nickzwart/Downloads/04082026/89798824.json,やる気元気ミワハルキ,1,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89704951,/Users/nickzwart/Downloads/04082026/89704951.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89792204,/Users/nickzwart/Downloads/04082026/89792204.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89703810,/Users/nickzwart/Downloads/04082026/89703810.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89704005,/Users/nickzwart/Downloads/04082026/89704005.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89656817,/Users/nickzwart/Downloads/04082026/89656817.json,sadwat,1,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89674272,/Users/nickzwart/Downloads/04082026/89674272.json,insuperabilehart,1,1,Meganium,0.562,194,Dudunsparce,dump0304
89692058,/Users/nickzwart/Downloads/04082026/89692058.json,Iolzpo + emonga,1,1,Crustle,0.489,221,Dudunsparce,dump0304
89642710,/Users/nickzwart/Downloads/04082026/89642710.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89797641,/Users/nickzwart/Downloads/04082026/89797641.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89614961,/Users/nickzwart/Downloads/04082026/89614961.json,Iolzpo + emonga,1,1,Dragapult,0.489,221,Dudunsparce,dump0304
89656641,/Users/nickzwart/Downloads/04082026/89656641.json,Shuhan Yang,1,1,M-Kangaskhan,0.4,75,Dudunsparce,dump0304
89724309,/Users/nickzwart/Downloads/04082026/89724309.json,HCRL,0,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89673919,/Users/nickzwart/Downloads/04082026/89673919.json,lmaffei,0,1,Dragapult,0.404,99,Dudunsparce,dump0304
89749140,/Users/nickzwart/Downloads/04082026/89749140.json,Iolzpo + emonga,1,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89636105,/Users/nickzwart/Downloads/04082026/89636105.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89789167,/Users/nickzwart/Downloads/04082026/89789167.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
89657800,/Users/nickzwart/Downloads/04082026/89657800.json,Shuhan Yang,1,1,Meganium,0.4,75,Dudunsparce,dump0304
89654113,/Users/nickzwart/Downloads/04082026/89654113.json,lmaffei,0,1,Dipplin,0.404,99,Dudunsparce,dump0304
89723931,/Users/nickzwart/Downloads/04082026/89723931.json,ポケカ前線,0,1,M-Kangaskhan,0.609,23,Dudunsparce,dump0304
89641595,/Users/nickzwart/Downloads/04082026/89641595.json,sadwat,1,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89798234,/Users/nickzwart/Downloads/04082026/89798234.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89801297,/Users/nickzwart/Downloads/04082026/89801297.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89814703,/Users/nickzwart/Downloads/04082026/89814703.json,やる気元気ミワハルキ,0,1,Dipplin,0.624,678,Dudunsparce,dump0304
89813479,/Users/nickzwart/Downloads/04082026/89813479.json,Iolzpo + emonga,0,1,Crustle,0.489,221,Dudunsparce,dump0304
89716405,/Users/nickzwart/Downloads/04082026/89716405.json,Budew,0,1,Grimmsnarl,0.636,33,Dudunsparce,dump0304
89720540,/Users/nickzwart/Downloads/04082026/89720540.json,やる気元気ミワハルキ,1,1,M-Kangaskhan,0.624,678,Dudunsparce,dump0304
89644099,/Users/nickzwart/Downloads/04082026/89644099.json,MissingNo.,0,1,Dragapult,0.574,263,Dudunsparce,dump0304
89658540,/Users/nickzwart/Downloads/04082026/89658540.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89614404,/Users/nickzwart/Downloads/04082026/89614404.json,lmaffei,1,1,Dipplin,0.404,99,Dudunsparce,dump0304
89628091,/Users/nickzwart/Downloads/04082026/89628091.json,Thai,1,1,Dipplin,0.527,112,Dudunsparce,dump0304
89667192,/Users/nickzwart/Downloads/04082026/89667192.json,李秉叡（ntumlnoob）,0,1,Grimmsnarl,0.521,363,Dudunsparce,dump0304
89719945,/Users/nickzwart/Downloads/04082026/89719945.json,やる気元気ミワハルキ,0,1,M-Kangaskhan,0.624,678,Dudunsparce,dump0304
89752794,/Users/nickzwart/Downloads/04082026/89752794.json,HCRL,1,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89816071,/Users/nickzwart/Downloads/04082026/89816071.json,Iolzpo + emonga,0,1,Grimmsnarl,0.489,221,Dudunsparce,dump0304
89742405,/Users/nickzwart/Downloads/04082026/89742405.json,Iolzpo + emonga,0,1,Dipplin,0.489,221,Dudunsparce,dump0304
89749249,/Users/nickzwart/Downloads/04082026/89749249.json,ポケカ前線,0,1,Grimmsnarl,0.609,23,Dudunsparce,dump0304
89794626,/Users/nickzwart/Downloads/04082026/89794626.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89816533,/Users/nickzwart/Downloads/04082026/89816533.json,やる気元気ミワハルキ,1,1,M-Kangaskhan,0.624,678,Dudunsparce,dump0304
89727913,/Users/nickzwart/Downloads/04082026/89727913.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89674911,/Users/nickzwart/Downloads/04082026/89674911.json,Shuhan Yang,1,1,Dipplin,0.4,75,Dudunsparce,dump0304
89816548,/Users/nickzwart/Downloads/04082026/89816548.json,Iolzpo + emonga,0,1,Meganium,0.489,221,Dudunsparce,dump0304
89629317,/Users/nickzwart/Downloads/04082026/89629317.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89689618,/Users/nickzwart/Downloads/04082026/89689618.json,李秉叡（ntumlnoob）,1,1,Grimmsnarl,0.521,363,Dudunsparce,dump0304
89672650,/Users/nickzwart/Downloads/04082026/89672650.json,Shuhan Yang,1,1,Crustle,0.4,75,Dudunsparce,dump0304
89629252,/Users/nickzwart/Downloads/04082026/89629252.json,MissingNo.,0,1,Dipplin,0.574,263,Dudunsparce,dump0304
89629985,/Users/nickzwart/Downloads/04082026/89629985.json,MissingNo.,0,1,Dipplin,0.574,263,Dudunsparce,dump0304
89795918,/Users/nickzwart/Downloads/04082026/89795918.json,insuperabilehart,0,1,Meganium,0.562,194,Dudunsparce,dump0304
89807877,/Users/nickzwart/Downloads/04082026/89807877.json,Pokémon Day Care,0,1,M-Kangaskhan,0.5,10,Dudunsparce,dump0304
89648583,/Users/nickzwart/Downloads/04082026/89648583.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89813422,/Users/nickzwart/Downloads/04082026/89813422.json,ポケカ前線,1,1,Grimmsnarl,0.609,23,Dudunsparce,dump0304
89815325,/Users/nickzwart/Downloads/04082026/89815325.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
89814830,/Users/nickzwart/Downloads/04082026/89814830.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89641825,/Users/nickzwart/Downloads/04082026/89641825.json,MissingNo.,1,1,Dipplin,0.574,263,Dudunsparce,dump0304
89783619,/Users/nickzwart/Downloads/04082026/89783619.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89703962,/Users/nickzwart/Downloads/04082026/89703962.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89691268,/Users/nickzwart/Downloads/04082026/89691268.json,Iolzpo + emonga,1,1,Crustle,0.489,221,Dudunsparce,dump0304
89689121,/Users/nickzwart/Downloads/04082026/89689121.json,宝糕手,0,1,Grimmsnarl,0.432,44,Dudunsparce,dump0304
89678837,/Users/nickzwart/Downloads/04082026/89678837.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89614829,/Users/nickzwart/Downloads/04082026/89614829.json,DON,1,1,Spidops,0.531,49,Dudunsparce,dump0304
89696942,/Users/nickzwart/Downloads/04082026/89696942.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
89686738,/Users/nickzwart/Downloads/04082026/89686738.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89788385,/Users/nickzwart/Downloads/04082026/89788385.json,insuperabilehart,1,1,Meganium,0.562,194,Dudunsparce,dump0304
89809716,/Users/nickzwart/Downloads/04082026/89809716.json,やる気元気ミワハルキ,1,1,Dipplin,0.624,678,Dudunsparce,dump0304
89789717,/Users/nickzwart/Downloads/04082026/89789717.json,やる気元気ミワハルキ,1,1,Alakazam,0.624,678,Dudunsparce,dump0304
89706609,/Users/nickzwart/Downloads/04082026/89706609.json,Budew,0,1,Cynthia-Garchomp,0.636,33,Dudunsparce,dump0304
89717018,/Users/nickzwart/Downloads/04082026/89717018.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89816532,/Users/nickzwart/Downloads/04082026/89816532.json,やる気元気ミワハルキ,0,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89702076,/Users/nickzwart/Downloads/04082026/89702076.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89716432,/Users/nickzwart/Downloads/04082026/89716432.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89723156,/Users/nickzwart/Downloads/04082026/89723156.json,HCRL,0,1,Spidops,0.514,105,Dudunsparce,dump0304
89693042,/Users/nickzwart/Downloads/04082026/89693042.json,insuperabilehart,0,1,Cynthia-Garchomp,0.562,194,Dudunsparce,dump0304
89646676,/Users/nickzwart/Downloads/04082026/89646676.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89674357,/Users/nickzwart/Downloads/04082026/89674357.json,lmaffei,0,1,Dudunsparce,0.404,99,Dudunsparce,dump0304
89782423,/Users/nickzwart/Downloads/04082026/89782423.json,Iolzpo + emonga,0,1,Dudunsparce,0.489,221,Dudunsparce,dump0304
89812286,/Users/nickzwart/Downloads/04082026/89812286.json,HCRL,0,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89628321,/Users/nickzwart/Downloads/04082026/89628321.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89711841,/Users/nickzwart/Downloads/04082026/89711841.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89618144,/Users/nickzwart/Downloads/04082026/89618144.json,MissingNo.,0,1,M-Starmie,0.574,263,Dudunsparce,dump0304
89741137,/Users/nickzwart/Downloads/04082026/89741137.json,Iolzpo + emonga,0,1,Dragapult,0.489,221,Dudunsparce,dump0304
89792116,/Users/nickzwart/Downloads/04082026/89792116.json,Budew,0,1,Dragapult,0.636,33,Dudunsparce,dump0304
89712410,/Users/nickzwart/Downloads/04082026/89712410.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
89815328,/Users/nickzwart/Downloads/04082026/89815328.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89787197,/Users/nickzwart/Downloads/04082026/89787197.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89807250,/Users/nickzwart/Downloads/04082026/89807250.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89705510,/Users/nickzwart/Downloads/04082026/89705510.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
89654368,/Users/nickzwart/Downloads/04082026/89654368.json,Shuhan Yang,1,1,Crustle,0.4,75,Dudunsparce,dump0304
89808019,/Users/nickzwart/Downloads/04082026/89808019.json,insuperabilehart,0,1,Dipplin,0.562,194,Dudunsparce,dump0304
89790306,/Users/nickzwart/Downloads/04082026/89790306.json,やる気元気ミワハルキ,1,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89811582,/Users/nickzwart/Downloads/04082026/89811582.json,やる気元気ミワハルキ,0,1,Crustle,0.624,678,Dudunsparce,dump0304
89622741,/Users/nickzwart/Downloads/04082026/89622741.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89801214,/Users/nickzwart/Downloads/04082026/89801214.json,やる気元気ミワハルキ,1,1,Crustle,0.624,678,Dudunsparce,dump0304
89786587,/Users/nickzwart/Downloads/04082026/89786587.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89817817,/Users/nickzwart/Downloads/04082026/89817817.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89792747,/Users/nickzwart/Downloads/04082026/89792747.json,insuperabilehart,1,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89813004,/Users/nickzwart/Downloads/04082026/89813004.json,lmaffei,0,1,Meganium,0.404,99,Dudunsparce,dump0304
89632700,/Users/nickzwart/Downloads/04082026/89632700.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89707794,/Users/nickzwart/Downloads/04082026/89707794.json,やる気元気ミワハルキ,0,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89650192,/Users/nickzwart/Downloads/04082026/89650192.json,MissingNo.,0,1,Dipplin,0.574,263,Dudunsparce,dump0304
89662630,/Users/nickzwart/Downloads/04082026/89662630.json,MissingNo.,0,1,Meganium,0.574,263,Dudunsparce,dump0304
89652286,/Users/nickzwart/Downloads/04082026/89652286.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89655113,/Users/nickzwart/Downloads/04082026/89655113.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89793402,/Users/nickzwart/Downloads/04082026/89793402.json,insuperabilehart,1,1,Crustle,0.562,194,Dudunsparce,dump0304
89621046,/Users/nickzwart/Downloads/04082026/89621046.json,DON,0,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89818958,/Users/nickzwart/Downloads/04082026/89818958.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89763784,/Users/nickzwart/Downloads/04082026/89763784.json,HCRL,0,1,Cynthia-Garchomp,0.514,105,Dudunsparce,dump0304
89694874,/Users/nickzwart/Downloads/04082026/89694874.json,insuperabilehart,0,1,Grimmsnarl,0.562,194,Dudunsparce,dump0304
89817711,/Users/nickzwart/Downloads/04082026/89817711.json,やる気元気ミワハルキ,1,1,Alakazam,0.624,678,Dudunsparce,dump0304
89733030,/Users/nickzwart/Downloads/04082026/89733030.json,HCRL,0,1,Meganium,0.514,105,Dudunsparce,dump0304
89812840,/Users/nickzwart/Downloads/04082026/89812840.json,やる気元気ミワハルキ,0,1,Alakazam,0.624,678,Dudunsparce,dump0304
89698683,/Users/nickzwart/Downloads/04082026/89698683.json,MissingNo.,0,1,Crustle,0.574,263,Dudunsparce,dump0304
89659670,/Users/nickzwart/Downloads/04082026/89659670.json,sadwat,0,1,Dipplin,0.642,81,Dudunsparce,dump0304
89627645,/Users/nickzwart/Downloads/04082026/89627645.json,MissingNo.,0,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89737177,/Users/nickzwart/Downloads/04082026/89737177.json,MissingNo.,1,1,Grimmsnarl,0.574,263,Dudunsparce,dump0304
89764391,/Users/nickzwart/Downloads/04082026/89764391.json,やる気元気ミワハルキ,1,1,Alakazam,0.624,678,Dudunsparce,dump0304
89629876,/Users/nickzwart/Downloads/04082026/89629876.json,DON,1,1,Grimmsnarl,0.531,49,Dudunsparce,dump0304
89753774,/Users/nickzwart/Downloads/04082026/89753774.json,Iolzpo + emonga,0,1,M-Kangaskhan,0.489,221,Dudunsparce,dump0304
89653251,/Users/nickzwart/Downloads/04082026/89653251.json,DON,1,1,Crustle,0.531,49,Dudunsparce,dump0304
89811702,/Users/nickzwart/Downloads/04082026/89811702.json,insuperabilehart,0,1,Dipplin,0.562,194,Dudunsparce,dump0304
89681318,/Users/nickzwart/Downloads/04082026/89681318.json,MissingNo.,0,1,Meganium,0.574,263,Dudunsparce,dump0304
89812250,/Users/nickzwart/Downloads/04082026/89812250.json,やる気元気ミワハルキ,1,1,Dragapult,0.624,678,Dudunsparce,dump0304
89634012,/Users/nickzwart/Downloads/04082026/89634012.json,lmaffei,0,1,Grimmsnarl,0.404,99,Dudunsparce,dump0304
89796438,/Users/nickzwart/Downloads/04082026/89796438.json,やる気元気ミワハルキ,0,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89806069,/Users/nickzwart/Downloads/04082026/89806069.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89790942,/Users/nickzwart/Downloads/04082026/89790942.json,やる気元気ミワハルキ,1,1,Meganium,0.624,678,Dudunsparce,dump0304
89655669,/Users/nickzwart/Downloads/04082026/89655669.json,sadwat,0,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89807855,/Users/nickzwart/Downloads/04082026/89807855.json,insuperabilehart,0,1,Meganium,0.562,194,Dudunsparce,dump0304
89803683,/Users/nickzwart/Downloads/04082026/89803683.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89810410,/Users/nickzwart/Downloads/04082026/89810410.json,やる気元気ミワハルキ,0,1,Dudunsparce,0.624,678,Dudunsparce,dump0304
89806675,/Users/nickzwart/Downloads/04082026/89806675.json,やる気元気ミワハルキ,1,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89781277,/Users/nickzwart/Downloads/04082026/89781277.json,Shuhan Yang,0,1,M-Kangaskhan,0.4,75,Dudunsparce,dump0304
89718803,/Users/nickzwart/Downloads/04082026/89718803.json,sadwat,1,1,Crustle,0.642,81,Dudunsparce,dump0304
89732441,/Users/nickzwart/Downloads/04082026/89732441.json,HCRL,0,1,Alakazam,0.514,105,Dudunsparce,dump0304
89815327,/Users/nickzwart/Downloads/04082026/89815327.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89730094,/Users/nickzwart/Downloads/04082026/89730094.json,HCRL,0,1,Crustle,0.514,105,Dudunsparce,dump0304
89803070,/Users/nickzwart/Downloads/04082026/89803070.json,Budew,0,1,Grimmsnarl,0.636,33,Dudunsparce,dump0304
89636672,/Users/nickzwart/Downloads/04082026/89636672.json,MissingNo.,1,1,Dipplin,0.574,263,Dudunsparce,dump0304
89646120,/Users/nickzwart/Downloads/04082026/89646120.json,sadwat,1,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
89798902,/Users/nickzwart/Downloads/04082026/89798902.json,Iolzpo + emonga,1,1,Crustle,0.489,221,Dudunsparce,dump0304
89718157,/Users/nickzwart/Downloads/04082026/89718157.json,Budew,1,1,Crustle,0.636,33,Dudunsparce,dump0304
89666579,/Users/nickzwart/Downloads/04082026/89666579.json,Iolzpo + emonga,1,1,Dipplin,0.489,221,Dudunsparce,dump0304
89617210,/Users/nickzwart/Downloads/04082026/89617210.json,lmaffei,1,1,Grimmsnarl,0.404,99,Dudunsparce,dump0304
89808503,/Users/nickzwart/Downloads/04082026/89808503.json,やる気元気ミワハルキ,0,1,Grimmsnarl,0.624,678,Dudunsparce,dump0304
89725453,/Users/nickzwart/Downloads/04082026/89725453.json,HCRL,1,1,Grimmsnarl,0.514,105,Dudunsparce,dump0304
89626664,/Users/nickzwart/Downloads/04082026/89626664.json,Pokémon Day Care,0,1,Dudunsparce,0.5,10,Dudunsparce,dump0304
89744402,/Users/nickzwart/Downloads/04082026/89744402.json,shosemaru,0,1,Grimmsnarl,0.56,1,Dudunsparce,dump0304
89657971,/Users/nickzwart/Downloads/04082026/89657971.json,sadwat,1,1,Grimmsnarl,0.642,81,Dudunsparce,dump0304
