episode,path,player,side,won,player_winrate,opp_deck
90963759,/Users/nickzwart/Desktop/9-8-2026/90963759.json,爆爆盛焼脂油麺,0,1,0.4944,M-Lucario
90963936,/Users/nickzwart/Desktop/9-8-2026/90963936.json,哈基米南北绿豆,0,0,0.5125,other
90964604,/Users/nickzwart/Desktop/9-8-2026/90964604.json,爆爆盛焼脂油麺,0,1,0.4944,Ogerpon
90965439,/Users/nickzwart/Desktop/9-8-2026/90965439.json,哈基米南北绿豆,0,0,0.5125,Alakazam
90965439,/Users/nickzwart/Desktop/9-8-2026/90965439.json,爆爆盛焼脂油麺,1,1,0.4944,Alakazam
90964773,/Users/nickzwart/Desktop/9-8-2026/90964773.json,Petit Canard,0,1,0.697,Alakazam
90964773,/Users/nickzwart/Desktop/9-8-2026/90964773.json,haruto,1,0,0.4035,Alakazam
90964810,/Users/nickzwart/Desktop/9-8-2026/90964810.json,AlphaStarmie,0,0,0.6129,other
90965599,/Users/nickzwart/Desktop/9-8-2026/90965599.json,Petit Canard,0,1,0.697,Ogerpon
90966315,/Users/nickzwart/Desktop/9-8-2026/90966315.json,"Bart, Edwyn",1,1,0.5982,M-Lopunny
90966337,/Users/nickzwart/Desktop/9-8-2026/90966337.json,Zyy7390,0,0,0.386,Alakazam
90966337,/Users/nickzwart/Desktop/9-8-2026/90966337.json,redblackbst,1,1,0.3125,Alakazam
90966441,/Users/nickzwart/Desktop/9-8-2026/90966441.json,Petit Canard,0,1,0.697,Grimmsnarl
90966490,/Users/nickzwart/Desktop/9-8-2026/90966490.json,Mearyl,0,0,0.3913,Grimmsnarl
90966544,/Users/nickzwart/Desktop/9-8-2026/90966544.json,vvs,0,0,0.5895,Grimmsnarl
90966562,/Users/nickzwart/Desktop/9-8-2026/90966562.json,Team,0,0,0.5161,Ogerpon
90967094,/Users/nickzwart/Desktop/9-8-2026/90967094.json,爆爆盛焼脂油麺,1,1,0.4944,Ogerpon
90967154,/Users/nickzwart/Desktop/9-8-2026/90967154.json,THIRD PTCG Club,1,1,0.5714,M-Lopunny
90967268,/Users/nickzwart/Desktop/9-8-2026/90967268.json,哈基米南北绿豆,0,1,0.5125,Alakazam
90967268,/Users/nickzwart/Desktop/9-8-2026/90967268.json,Petit Canard,1,0,0.697,Alakazam
90967887,/Users/nickzwart/Desktop/9-8-2026/90967887.json,爆爆盛焼脂油麺,0,1,0.4944,Alakazam
90967887,/Users/nickzwart/Desktop/9-8-2026/90967887.json,hotpotbro,1,0,0.2609,Alakazam
90967895,/Users/nickzwart/Desktop/9-8-2026/90967895.json,M Sato,0,1,0.6212,M-Lucario
90967902,/Users/nickzwart/Desktop/9-8-2026/90967902.json,vvs,1,1,0.5895,Grimmsnarl
90968081,/Users/nickzwart/Desktop/9-8-2026/90968081.json,Petit Canard,1,1,0.697,Hydrapple
90968745,/Users/nickzwart/Desktop/9-8-2026/90968745.json,爆爆盛焼脂油麺,1,1,0.4944,M-Lopunny
90968816,/Users/nickzwart/Desktop/9-8-2026/90968816.json,齐乐,0,1,0.4322,M-Lopunny
90968826,/Users/nickzwart/Desktop/9-8-2026/90968826.json,redblackbst,1,0,0.3125,Grimmsnarl
90969018,/Users/nickzwart/Desktop/9-8-2026/90969018.json,Lunariz,0,0,0.5854,Grimmsnarl
90969764,/Users/nickzwart/Desktop/9-8-2026/90969764.json,Petit Canard,1,1,0.697,M-Kangaskhan
90969870,/Users/nickzwart/Desktop/9-8-2026/90969870.json,Lunariz,1,1,0.5854,M-Kangaskhan
90970346,/Users/nickzwart/Desktop/9-8-2026/90970346.json,"Bart, Edwyn",1,1,0.5982,M-Lucario
90970388,/Users/nickzwart/Desktop/9-8-2026/90970388.json,shawnYiB,0,0,0.3636,Grimmsnarl
90969561,/Users/nickzwart/Desktop/9-8-2026/90969561.json,爆爆盛焼脂油麺,1,0,0.4944,M-Kangaskhan
90969571,/Users/nickzwart/Desktop/9-8-2026/90969571.json,M Sato,1,1,0.6212,M-Lopunny
90970426,/Users/nickzwart/Desktop/9-8-2026/90970426.json,爆爆盛焼脂油麺,0,0,0.4944,Alakazam
90970426,/Users/nickzwart/Desktop/9-8-2026/90970426.json,wkonishi,1,1,0.5103,Alakazam
90970603,/Users/nickzwart/Desktop/9-8-2026/90970603.json,Petit Canard,0,0,0.697,M-Kangaskhan
90970659,/Users/nickzwart/Desktop/9-8-2026/90970659.json,AlphaStarmie,1,0,0.6129,M-Kangaskhan
90970698,/Users/nickzwart/Desktop/9-8-2026/90970698.json,Team,0,1,0.5161,Grimmsnarl
90971229,/Users/nickzwart/Desktop/9-8-2026/90971229.json,齐乐,0,1,0.4322,Grimmsnarl
90971236,/Users/nickzwart/Desktop/9-8-2026/90971236.json,M Sato,0,1,0.6212,Alakazam
90971236,/Users/nickzwart/Desktop/9-8-2026/90971236.json,爆爆盛焼脂油麺,1,0,0.4944,Alakazam
90971260,/Users/nickzwart/Desktop/9-8-2026/90971260.json,爆爆盛焼脂油麺,0,0,0.4944,Grimmsnarl
90971343,/Users/nickzwart/Desktop/9-8-2026/90971343.json,redblackbst,1,0,0.3125,Grimmsnarl
90971402,/Users/nickzwart/Desktop/9-8-2026/90971402.json,Lunariz,1,0,0.5854,Grimmsnarl
90971447,/Users/nickzwart/Desktop/9-8-2026/90971447.json,Petit Canard,1,1,0.697,Ogerpon
90972075,/Users/nickzwart/Desktop/9-8-2026/90972075.json,M Sato,0,0,0.6212,Alakazam
90972075,/Users/nickzwart/Desktop/9-8-2026/90972075.json,齐乐,1,1,0.4322,Alakazam
90972096,/Users/nickzwart/Desktop/9-8-2026/90972096.json,爆爆盛焼脂油麺,0,1,0.4944,Grimmsnarl
90972111,/Users/nickzwart/Desktop/9-8-2026/90972111.json,Evgeniy Zdoronok,1,1,0.5789,Dudunsparce
90972131,/Users/nickzwart/Desktop/9-8-2026/90972131.json,哈基米南北绿豆,0,1,0.5125,other
90972142,/Users/nickzwart/Desktop/9-8-2026/90972142.json,MTADA,0,0,0.375,M-Lopunny
90972163,/Users/nickzwart/Desktop/9-8-2026/90972163.json,MR.h,1,0,0.5395,Dragapult
90972187,/Users/nickzwart/Desktop/9-8-2026/90972187.json,Petit Canard,0,1,0.697,M-Lopunny
90972845,/Users/nickzwart/Desktop/9-8-2026/90972845.json,ANDPAD kaggler team,1,1,0.5612,Ogerpon
90972913,/Users/nickzwart/Desktop/9-8-2026/90972913.json,ANDPAD kaggler team,0,1,0.5612,Grimmsnarl
90972933,/Users/nickzwart/Desktop/9-8-2026/90972933.json,M Sato,0,1,0.6212,Hydrapple
90972939,/Users/nickzwart/Desktop/9-8-2026/90972939.json,Team Rot-Weiß,1,1,0.528,M-Lopunny
90972981,/Users/nickzwart/Desktop/9-8-2026/90972981.json,ei1333,1,1,0.5349,M-Lopunny
90973024,/Users/nickzwart/Desktop/9-8-2026/90973024.json,redblackbst,0,1,0.3125,M-Kangaskhan
90973088,/Users/nickzwart/Desktop/9-8-2026/90973088.json,Ghleii,1,0,0.5556,Grimmsnarl
90973120,/Users/nickzwart/Desktop/9-8-2026/90973120.json,Petit Canard,0,1,0.697,Grimmsnarl
90973681,/Users/nickzwart/Desktop/9-8-2026/90973681.json,ANDPAD kaggler team,0,1,0.5612,Alakazam
90973681,/Users/nickzwart/Desktop/9-8-2026/90973681.json,haruto,1,0,0.4035,Alakazam
90973698,/Users/nickzwart/Desktop/9-8-2026/90973698.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
90973705,/Users/nickzwart/Desktop/9-8-2026/90973705.json,Evgeniy Zdoronok,1,1,0.5789,M-Lucario
90973774,/Users/nickzwart/Desktop/9-8-2026/90973774.json,M Sato,0,0,0.6212,Garchomp
90973793,/Users/nickzwart/Desktop/9-8-2026/90973793.json,fishcat,0,0,0.4815,Alakazam
90973793,/Users/nickzwart/Desktop/9-8-2026/90973793.json,爆爆盛焼脂油麺,1,1,0.4944,Alakazam
90974014,/Users/nickzwart/Desktop/9-8-2026/90974014.json,Petit Canard,0,1,0.697,Grimmsnarl
90974539,/Users/nickzwart/Desktop/9-8-2026/90974539.json,ANDPAD kaggler team,1,1,0.5612,M-Lucario
90974566,/Users/nickzwart/Desktop/9-8-2026/90974566.json,"Bart, Edwyn",1,0,0.5982,M-Lucario
90974591,/Users/nickzwart/Desktop/9-8-2026/90974591.json,M Sato,0,1,0.6212,Ogerpon
90974619,/Users/nickzwart/Desktop/9-8-2026/90974619.json,Evgeniy Zdoronok,0,1,0.5789,Alakazam
90974619,/Users/nickzwart/Desktop/9-8-2026/90974619.json,爆爆盛焼脂油麺,1,0,0.4944,Alakazam
90974679,/Users/nickzwart/Desktop/9-8-2026/90974679.json,redblackbst,0,0,0.3125,Alakazam
90974679,/Users/nickzwart/Desktop/9-8-2026/90974679.json,Ghleii,1,1,0.5556,Alakazam
90974879,/Users/nickzwart/Desktop/9-8-2026/90974879.json,Team KASA.,0,1,0.4737,Alakazam
90974879,/Users/nickzwart/Desktop/9-8-2026/90974879.json,Pushu?,1,0,0.4328,Alakazam
90975376,/Users/nickzwart/Desktop/9-8-2026/90975376.json,ANDPAD kaggler team,0,1,0.5612,Alakazam
90975376,/Users/nickzwart/Desktop/9-8-2026/90975376.json,wkonishi,1,0,0.5103,Alakazam
90975394,/Users/nickzwart/Desktop/9-8-2026/90975394.json,ANDPAD kaggler team,0,1,0.5612,Ogerpon
90975569,/Users/nickzwart/Desktop/9-8-2026/90975569.json,Petit Canard,0,1,0.697,Alakazam
90975569,/Users/nickzwart/Desktop/9-8-2026/90975569.json,redblackbst,1,0,0.3125,Alakazam
90976217,/Users/nickzwart/Desktop/9-8-2026/90976217.json,ANDPAD kaggler team,0,1,0.5612,Alakazam
90976217,/Users/nickzwart/Desktop/9-8-2026/90976217.json,"Bart, Edwyn",1,0,0.5982,Alakazam
90976229,/Users/nickzwart/Desktop/9-8-2026/90976229.json,Emre Cirak,0,0,0.4375,M-Lopunny
90976304,/Users/nickzwart/Desktop/9-8-2026/90976304.json,M Sato,0,1,0.6212,Grimmsnarl
90975476,/Users/nickzwart/Desktop/9-8-2026/90975476.json,M Sato,1,0,0.6212,Grimmsnarl
90975496,/Users/nickzwart/Desktop/9-8-2026/90975496.json,爆爆盛焼脂油麺,1,1,0.4944,Crustle
90976323,/Users/nickzwart/Desktop/9-8-2026/90976323.json,爆爆盛焼脂油麺,1,1,0.4944,M-Lopunny
90976388,/Users/nickzwart/Desktop/9-8-2026/90976388.json,M Sato,0,1,0.6212,M-Lopunny
90976390,/Users/nickzwart/Desktop/9-8-2026/90976390.json,redblackbst,0,1,0.3125,M-Lucario
90977051,/Users/nickzwart/Desktop/9-8-2026/90977051.json,ANDPAD kaggler team,1,1,0.5612,Ogerpon
90977052,/Users/nickzwart/Desktop/9-8-2026/90977052.json,ANDPAD kaggler team,0,1,0.5612,Ogerpon
90977153,/Users/nickzwart/Desktop/9-8-2026/90977153.json,MTADA,0,0,0.375,Alakazam
90977153,/Users/nickzwart/Desktop/9-8-2026/90977153.json,M Sato,1,1,0.6212,Alakazam
90977159,/Users/nickzwart/Desktop/9-8-2026/90977159.json,Petit Canard,0,1,0.697,M-Lopunny
90977163,/Users/nickzwart/Desktop/9-8-2026/90977163.json,爆爆盛焼脂油麺,0,0,0.4944,Grimmsnarl
90977222,/Users/nickzwart/Desktop/9-8-2026/90977222.json,Team KASA.,0,0,0.4737,Grimmsnarl
90977880,/Users/nickzwart/Desktop/9-8-2026/90977880.json,ANDPAD kaggler team,1,1,0.5612,Grimmsnarl
90977891,/Users/nickzwart/Desktop/9-8-2026/90977891.json,ANDPAD kaggler team,0,0,0.5612,Ogerpon
90977963,/Users/nickzwart/Desktop/9-8-2026/90977963.json,Pushu?,1,0,0.4328,Grimmsnarl
90977986,/Users/nickzwart/Desktop/9-8-2026/90977986.json,M Sato,1,0,0.6212,M-Lucario
90977998,/Users/nickzwart/Desktop/9-8-2026/90977998.json,爆爆盛焼脂油麺,0,0,0.4944,M-Lopunny
90978075,/Users/nickzwart/Desktop/9-8-2026/90978075.json,redblackbst,1,0,0.3125,Grimmsnarl
90978727,/Users/nickzwart/Desktop/9-8-2026/90978727.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
90978737,/Users/nickzwart/Desktop/9-8-2026/90978737.json,ANDPAD kaggler team,0,0,0.5612,Ogerpon
90979563,/Users/nickzwart/Desktop/9-8-2026/90979563.json,ANDPAD kaggler team,1,1,0.5612,M-Lopunny
90979655,/Users/nickzwart/Desktop/9-8-2026/90979655.json,Juyong,0,0,0.4386,Grimmsnarl
90979677,/Users/nickzwart/Desktop/9-8-2026/90979677.json,M Sato,0,0,0.6212,Alakazam
90979677,/Users/nickzwart/Desktop/9-8-2026/90979677.json,"Bart, Edwyn",1,1,0.5982,Alakazam
90979692,/Users/nickzwart/Desktop/9-8-2026/90979692.json,爆爆盛焼脂油麺,0,0,0.4944,Grimmsnarl
90978838,/Users/nickzwart/Desktop/9-8-2026/90978838.json,M Sato,1,1,0.6212,Alakazam
90978853,/Users/nickzwart/Desktop/9-8-2026/90978853.json,爆爆盛焼脂油麺,0,1,0.4944,Grimmsnarl
90978928,/Users/nickzwart/Desktop/9-8-2026/90978928.json,redblackbst,0,0,0.3125,Grimmsnarl
90979024,/Users/nickzwart/Desktop/9-8-2026/90979024.json,Petit Canard,1,1,0.697,Grimmsnarl
90979746,/Users/nickzwart/Desktop/9-8-2026/90979746.json,haruto,0,0,0.4035,Grimmsnarl
90979774,/Users/nickzwart/Desktop/9-8-2026/90979774.json,"Bart, Edwyn",1,1,0.5982,Grimmsnarl
90979854,/Users/nickzwart/Desktop/9-8-2026/90979854.json,Can,0,0,0.4853,M-Kangaskhan
90979863,/Users/nickzwart/Desktop/9-8-2026/90979863.json,haruto,1,1,0.4035,Grimmsnarl
90980429,/Users/nickzwart/Desktop/9-8-2026/90980429.json,ANDPAD kaggler team,1,1,0.5612,Grimmsnarl
90980512,/Users/nickzwart/Desktop/9-8-2026/90980512.json,齐乐,0,1,0.4322,Grimmsnarl
90980593,/Users/nickzwart/Desktop/9-8-2026/90980593.json,齐乐,1,1,0.4322,M-Lopunny
90981223,/Users/nickzwart/Desktop/9-8-2026/90981223.json,Evgeniy Zdoronok,1,0,0.5789,M-Kangaskhan
90981414,/Users/nickzwart/Desktop/9-8-2026/90981414.json,MR.h,1,0,0.5395,Grimmsnarl
90981242,/Users/nickzwart/Desktop/9-8-2026/90981242.json,ANDPAD kaggler team,1,1,0.5612,Ogerpon
90981265,/Users/nickzwart/Desktop/9-8-2026/90981265.json,ANDPAD kaggler team,1,1,0.5612,Ogerpon
90981378,/Users/nickzwart/Desktop/9-8-2026/90981378.json,fishcat,1,1,0.4815,M-Lopunny
90982346,/Users/nickzwart/Desktop/9-8-2026/90982346.json,Petit Canard,0,1,0.697,Alakazam
90982346,/Users/nickzwart/Desktop/9-8-2026/90982346.json,Team Rot-Weiß,1,0,0.528,Alakazam
90982896,/Users/nickzwart/Desktop/9-8-2026/90982896.json,wkonishi,1,1,0.5103,Crustle
90982927,/Users/nickzwart/Desktop/9-8-2026/90982927.json,ANDPAD kaggler team,0,1,0.5612,M-Kangaskhan
90982952,/Users/nickzwart/Desktop/9-8-2026/90982952.json,爆爆盛焼脂油麺,0,1,0.4944,Alakazam
90982952,/Users/nickzwart/Desktop/9-8-2026/90982952.json,ANDPAD kaggler team,1,0,0.5612,Alakazam
90983006,/Users/nickzwart/Desktop/9-8-2026/90983006.json,fishcat,1,0,0.4815,Grimmsnarl
90983034,/Users/nickzwart/Desktop/9-8-2026/90983034.json,爆爆盛焼脂油麺,0,0,0.4944,other
90983045,/Users/nickzwart/Desktop/9-8-2026/90983045.json,Team,1,0,0.5161,M-Lopunny
90983110,/Users/nickzwart/Desktop/9-8-2026/90983110.json,redblackbst,0,0,0.3125,Grimmsnarl
90984727,/Users/nickzwart/Desktop/9-8-2026/90984727.json,爆爆盛焼脂油麺,0,1,0.4944,Ogerpon
90983922,/Users/nickzwart/Desktop/9-8-2026/90983922.json,NorthStar,1,0,0.2778,Dudunsparce
90984586,/Users/nickzwart/Desktop/9-8-2026/90984586.json,MR.h,1,0,0.5395,Grimmsnarl
90984633,/Users/nickzwart/Desktop/9-8-2026/90984633.json,ANDPAD kaggler team,0,1,0.5612,M-Lopunny
90984665,/Users/nickzwart/Desktop/9-8-2026/90984665.json,Ghleii,0,0,0.5556,Alakazam
90984665,/Users/nickzwart/Desktop/9-8-2026/90984665.json,ANDPAD kaggler team,1,1,0.5612,Alakazam
90985451,/Users/nickzwart/Desktop/9-8-2026/90985451.json,ANDPAD kaggler team,0,1,0.5612,M-Kangaskhan
90985461,/Users/nickzwart/Desktop/9-8-2026/90985461.json,ANDPAD kaggler team,0,0,0.5612,Alakazam
90985461,/Users/nickzwart/Desktop/9-8-2026/90985461.json,THIRD PTCG Club,1,1,0.5714,Alakazam
90985500,/Users/nickzwart/Desktop/9-8-2026/90985500.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
90985557,/Users/nickzwart/Desktop/9-8-2026/90985557.json,ei1333,0,1,0.5349,Grimmsnarl
90983753,/Users/nickzwart/Desktop/9-8-2026/90983753.json,ANDPAD kaggler team,0,1,0.5612,Ogerpon
90983787,/Users/nickzwart/Desktop/9-8-2026/90983787.json,ANDPAD kaggler team,1,1,0.5612,Hydrapple
90983816,/Users/nickzwart/Desktop/9-8-2026/90983816.json,wkonishi,1,0,0.5103,Grimmsnarl
90983869,/Users/nickzwart/Desktop/9-8-2026/90983869.json,AdrianWang2003,0,0,0.2667,Alakazam
90983869,/Users/nickzwart/Desktop/9-8-2026/90983869.json,爆爆盛焼脂油麺,1,1,0.4944,Alakazam
90985584,/Users/nickzwart/Desktop/9-8-2026/90985584.json,爆爆盛焼脂油麺,0,0,0.4944,Grimmsnarl
90985596,/Users/nickzwart/Desktop/9-8-2026/90985596.json,Pushu?,1,1,0.4328,other
90985664,/Users/nickzwart/Desktop/9-8-2026/90985664.json,redblackbst,1,1,0.3125,Ogerpon
90987226,/Users/nickzwart/Desktop/9-8-2026/90987226.json,ANDPAD kaggler team,0,0,0.5612,Alakazam
90987226,/Users/nickzwart/Desktop/9-8-2026/90987226.json,Ghleii,1,1,0.5556,Alakazam
90987227,/Users/nickzwart/Desktop/9-8-2026/90987227.json,爆爆盛焼脂油麺,1,1,0.4944,M-Kangaskhan
90987238,/Users/nickzwart/Desktop/9-8-2026/90987238.json,哈基米南北绿豆,0,1,0.5125,M-Lopunny
90987267,/Users/nickzwart/Desktop/9-8-2026/90987267.json,MTADA,0,0,0.375,Grimmsnarl
90985743,/Users/nickzwart/Desktop/9-8-2026/90985743.json,THIRD PTCG Club,0,1,0.5714,Grimmsnarl
90986299,/Users/nickzwart/Desktop/9-8-2026/90986299.json,ANDPAD kaggler team,0,1,0.5612,M-Lopunny
90986338,/Users/nickzwart/Desktop/9-8-2026/90986338.json,ANDPAD kaggler team,0,1,0.5612,Ogerpon
90986421,/Users/nickzwart/Desktop/9-8-2026/90986421.json,vvs,0,0,0.5895,Alakazam
90986421,/Users/nickzwart/Desktop/9-8-2026/90986421.json,爆爆盛焼脂油麺,1,1,0.4944,Alakazam
90987878,/Users/nickzwart/Desktop/9-8-2026/90987878.json,Petit Canard,0,1,0.697,M-Kangaskhan
90987970,/Users/nickzwart/Desktop/9-8-2026/90987970.json,ANDPAD kaggler team,0,0,0.5612,M-Lopunny
90988006,/Users/nickzwart/Desktop/9-8-2026/90988006.json,ANDPAD kaggler team,0,1,0.5612,Grimmsnarl
90988087,/Users/nickzwart/Desktop/9-8-2026/90988087.json,爆爆盛焼脂油麺,1,0,0.4944,M-Kangaskhan
90988103,/Users/nickzwart/Desktop/9-8-2026/90988103.json,haggle,0,1,0.6061,M-Lopunny
90988708,/Users/nickzwart/Desktop/9-8-2026/90988708.json,Lunariz,0,1,0.5854,M-Lopunny
90988747,/Users/nickzwart/Desktop/9-8-2026/90988747.json,aaa,1,1,0.6279,Grimmsnarl
90986475,/Users/nickzwart/Desktop/9-8-2026/90986475.json,Zyy7390,1,0,0.386,M-Lopunny
90986490,/Users/nickzwart/Desktop/9-8-2026/90986490.json,redblackbst,0,0,0.3125,M-Kangaskhan
90987225,/Users/nickzwart/Desktop/9-8-2026/90987225.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
90988805,/Users/nickzwart/Desktop/9-8-2026/90988805.json,ANDPAD kaggler team,1,1,0.5612,Grimmsnarl
90988842,/Users/nickzwart/Desktop/9-8-2026/90988842.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
90988911,/Users/nickzwart/Desktop/9-8-2026/90988911.json,Team KASA.,1,1,0.4737,Grimmsnarl
90989761,/Users/nickzwart/Desktop/9-8-2026/90989761.json,爆爆盛焼脂油麺,0,1,0.4944,Alakazam
90989761,/Users/nickzwart/Desktop/9-8-2026/90989761.json,ANDPAD kaggler team,1,0,0.5612,Alakazam
90989849,/Users/nickzwart/Desktop/9-8-2026/90989849.json,vvs,0,0,0.5895,M-Lopunny
90989569,/Users/nickzwart/Desktop/9-8-2026/90989569.json,aaa,0,1,0.6279,M-Froslass
90989571,/Users/nickzwart/Desktop/9-8-2026/90989571.json,pokewaves,0,0,0.3889,M-Kangaskhan
90989634,/Users/nickzwart/Desktop/9-8-2026/90989634.json,ANDPAD kaggler team,0,0,0.5612,Alakazam
90989634,/Users/nickzwart/Desktop/9-8-2026/90989634.json,Team KASA.,1,1,0.4737,Alakazam
90989677,/Users/nickzwart/Desktop/9-8-2026/90989677.json,ANDPAD kaggler team,0,1,0.5612,Dragapult
90990413,/Users/nickzwart/Desktop/9-8-2026/90990413.json,aaa,1,1,0.6279,Ogerpon
90990486,/Users/nickzwart/Desktop/9-8-2026/90990486.json,ANDPAD kaggler team,0,1,0.5612,Ogerpon
90990524,/Users/nickzwart/Desktop/9-8-2026/90990524.json,ANDPAD kaggler team,1,0,0.5612,Grimmsnarl
90988919,/Users/nickzwart/Desktop/9-8-2026/90988919.json,爆爆盛焼脂油麺,0,0,0.4944,M-Lopunny
90988945,/Users/nickzwart/Desktop/9-8-2026/90988945.json,Pokemon Fan,0,1,0.5417,M-Lopunny
90988959,/Users/nickzwart/Desktop/9-8-2026/90988959.json,haruto,0,0,0.4035,Grimmsnarl
90989011,/Users/nickzwart/Desktop/9-8-2026/90989011.json,THIRD PTCG Club,0,1,0.5714,M-Kangaskhan
90989064,/Users/nickzwart/Desktop/9-8-2026/90989064.json,AlphaStarmie,0,1,0.6129,Alakazam
90989064,/Users/nickzwart/Desktop/9-8-2026/90989064.json,Ghleii,1,0,0.5556,Alakazam
90991242,/Users/nickzwart/Desktop/9-8-2026/90991242.json,aaa,1,0,0.6279,Ogerpon
90991252,/Users/nickzwart/Desktop/9-8-2026/90991252.json,哈基米南北绿豆,1,0,0.5125,M-Lopunny
90991258,/Users/nickzwart/Desktop/9-8-2026/90991258.json,Zyy7390,1,0,0.386,Dragapult
90991289,/Users/nickzwart/Desktop/9-8-2026/90991289.json,Team,1,0,0.5161,Grimmsnarl
90991360,/Users/nickzwart/Desktop/9-8-2026/90991360.json,ANDPAD kaggler team,1,1,0.5612,M-Lopunny
90991418,/Users/nickzwart/Desktop/9-8-2026/90991418.json,Can,1,0,0.4853,Grimmsnarl
90992176,/Users/nickzwart/Desktop/9-8-2026/90992176.json,ANDPAD kaggler team,0,1,0.5612,M-Kangaskhan
90992247,/Users/nickzwart/Desktop/9-8-2026/90992247.json,"Bart, Edwyn",0,1,0.5982,M-Lucario
90992292,/Users/nickzwart/Desktop/9-8-2026/90992292.json,Lunariz,1,0,0.5854,Grimmsnarl
90992903,/Users/nickzwart/Desktop/9-8-2026/90992903.json,ANDPAD kaggler team,0,1,0.5612,Grimmsnarl
90992926,/Users/nickzwart/Desktop/9-8-2026/90992926.json,Emre Cirak,0,0,0.4375,Ogerpon
90992986,/Users/nickzwart/Desktop/9-8-2026/90992986.json,"Bart, Edwyn",1,1,0.5982,Hydrapple
90993006,/Users/nickzwart/Desktop/9-8-2026/90993006.json,wkonishi,0,1,0.5103,Grimmsnarl
90992360,/Users/nickzwart/Desktop/9-8-2026/90992360.json,爆爆盛焼脂油麺,0,1,0.4944,other
90992404,/Users/nickzwart/Desktop/9-8-2026/90992404.json,MTADA,1,1,0.375,M-Lopunny
90992411,/Users/nickzwart/Desktop/9-8-2026/90992411.json,ei1333,0,1,0.5349,M-Lopunny
90991428,/Users/nickzwart/Desktop/9-8-2026/90991428.json,爆爆盛焼脂油麺,0,0,0.4944,Dragapult
90991551,/Users/nickzwart/Desktop/9-8-2026/90991551.json,Lunariz,1,1,0.5854,Grimmsnarl
90992041,/Users/nickzwart/Desktop/9-8-2026/90992041.json,hotpotbro,0,0,0.2609,Grimmsnarl
90992093,/Users/nickzwart/Desktop/9-8-2026/90992093.json,fishcat,1,0,0.4815,M-Kangaskhan
90993022,/Users/nickzwart/Desktop/9-8-2026/90993022.json,齐乐,1,1,0.4322,Dragapult
90993063,/Users/nickzwart/Desktop/9-8-2026/90993063.json,Evgeniy Zdoronok,1,1,0.5789,Grimmsnarl
90993203,/Users/nickzwart/Desktop/9-8-2026/90993203.json,爆爆盛焼脂油麺,0,1,0.4944,Grimmsnarl
90993246,/Users/nickzwart/Desktop/9-8-2026/90993246.json,Lunariz,1,1,0.5854,M-Kangaskhan
90993799,/Users/nickzwart/Desktop/9-8-2026/90993799.json,wkonishi,1,0,0.5103,Dragapult
90993848,/Users/nickzwart/Desktop/9-8-2026/90993848.json,ANDPAD kaggler team,0,1,0.5612,Ogerpon
90993863,/Users/nickzwart/Desktop/9-8-2026/90993863.json,Zyy7390,0,0,0.386,M-Kangaskhan
90993906,/Users/nickzwart/Desktop/9-8-2026/90993906.json,Emre Cirak,0,1,0.4375,Grimmsnarl
90994673,/Users/nickzwart/Desktop/9-8-2026/90994673.json,ANDPAD kaggler team,0,1,0.5612,Grimmsnarl
90994780,/Users/nickzwart/Desktop/9-8-2026/90994780.json,haggle,0,1,0.6061,Grimmsnarl
90994798,/Users/nickzwart/Desktop/9-8-2026/90994798.json,爆爆盛焼脂油麺,1,1,0.4944,Ogerpon
90995419,/Users/nickzwart/Desktop/9-8-2026/90995419.json,Lunariz,1,1,0.5854,M-Lopunny
90995445,/Users/nickzwart/Desktop/9-8-2026/90995445.json,hotpotbro,0,0,0.2609,M-Kangaskhan
90995485,/Users/nickzwart/Desktop/9-8-2026/90995485.json,哈基米南北绿豆,1,0,0.5125,Grimmsnarl
90995500,/Users/nickzwart/Desktop/9-8-2026/90995500.json,ANDPAD kaggler team,0,1,0.5612,M-Lopunny
90995635,/Users/nickzwart/Desktop/9-8-2026/90995635.json,爆爆盛焼脂油麺,1,1,0.4944,Ogerpon
90996235,/Users/nickzwart/Desktop/9-8-2026/90996235.json,pokewaves,0,0,0.3889,other
90993967,/Users/nickzwart/Desktop/9-8-2026/90993967.json,Team,0,1,0.5161,Alakazam
90993967,/Users/nickzwart/Desktop/9-8-2026/90993967.json,爆爆盛焼脂油麺,1,0,0.4944,Alakazam
90994083,/Users/nickzwart/Desktop/9-8-2026/90994083.json,齐乐,0,0,0.4322,Alakazam
90994083,/Users/nickzwart/Desktop/9-8-2026/90994083.json,爆爆盛焼脂油麺,1,1,0.4944,Alakazam
90994575,/Users/nickzwart/Desktop/9-8-2026/90994575.json,haggle,0,0,0.6061,other
90994605,/Users/nickzwart/Desktop/9-8-2026/90994605.json,fishcat,1,1,0.4815,M-Kangaskhan
90996293,/Users/nickzwart/Desktop/9-8-2026/90996293.json,"kenkoooo @ estie, inc.",1,0,0.4154,M-Kangaskhan
90996480,/Users/nickzwart/Desktop/9-8-2026/90996480.json,爆爆盛焼脂油麺,1,0,0.4944,M-Kangaskhan
