episode,path,player,side,won,player_winrate,opp_deck
92460299,top_fresh/Dipam Chakraborty/92460299.json,Dipam Chakraborty,1,1,0.6779,M-Kangaskhan
92461226,top_fresh/Dipam Chakraborty/92461226.json,Dipam Chakraborty,0,1,0.6779,Dragapult
92461226,top_fresh/Dipam Chakraborty/92461226.json,youtube.com/@BigBugginnings,1,0,0.4559,Dragapult
92470444,top_fresh/Dipam Chakraborty/92470444.json,Dipam Chakraborty,1,1,0.6779,Alakazam
92477957,top_fresh/Dipam Chakraborty/92477957.json,Dipam Chakraborty,1,1,0.6779,Ogerpon
92485650,top_fresh/Dipam Chakraborty/92485650.json,Dipam Chakraborty,0,1,0.6779,Dragapult
92488197,top_fresh/Dipam Chakraborty/92488197.json,Dipam Chakraborty,0,1,0.6779,Alakazam
92491976,top_fresh/Dipam Chakraborty/92491976.json,Dipam Chakraborty,0,1,0.6779,M-Lopunny
92462161,top_fresh/Dipam Chakraborty/92462161.json,Dipam Chakraborty,1,1,0.6779,M-Lopunny
92463088,top_fresh/Dipam Chakraborty/92463088.json,Dipam Chakraborty,1,1,0.6779,Crustle
92464040,top_fresh/Dipam Chakraborty/92464040.json,Dipam Chakraborty,1,0,0.6779,Alakazam
92464959,top_fresh/Dipam Chakraborty/92464959.json,Dipam Chakraborty,0,1,0.6779,Grimmsnarl
92465899,top_fresh/Dipam Chakraborty/92465899.json,Dipam Chakraborty,0,0,0.6779,M-Lopunny
92466848,top_fresh/Dipam Chakraborty/92466848.json,Dipam Chakraborty,0,1,0.6779,M-Lopunny
92467808,top_fresh/Dipam Chakraborty/92467808.json,Dipam Chakraborty,1,1,0.6779,Dragapult
92505862,top_fresh/Dipam Chakraborty/92505862.json,李秉叡（ntumlnoob）,1,0,0.25,Ogerpon
92514379,top_fresh/Dipam Chakraborty/92514379.json,Dipam Chakraborty,1,0,0.6779,Grimmsnarl
92515262,top_fresh/Dipam Chakraborty/92515262.json,Dipam Chakraborty,0,1,0.6779,Dragapult
92515262,top_fresh/Dipam Chakraborty/92515262.json,palsystem,1,0,0.7391,Dragapult
92299866,top_fresh/Sixth Sense/92299866.json,Sixth Sense,0,0,0.7167,Dragapult
92299866,top_fresh/Sixth Sense/92299866.json,Sixth Sense,1,1,0.7167,Dragapult
92300884,top_fresh/Sixth Sense/92300884.json,Sixth Sense,1,1,0.7167,other
92301840,top_fresh/Sixth Sense/92301840.json,Sixth Sense,1,1,0.7167,M-Lucario
92302783,top_fresh/Sixth Sense/92302783.json,Sixth Sense,1,0,0.7167,M-Lucario
92303717,top_fresh/Sixth Sense/92303717.json,Sixth Sense,1,1,0.7167,M-Lucario
92304657,top_fresh/Sixth Sense/92304657.json,Sixth Sense,0,1,0.7167,Alakazam
92305585,top_fresh/Sixth Sense/92305585.json,Sixth Sense,0,1,0.7167,Archaludon
92306536,top_fresh/Sixth Sense/92306536.json,Sixth Sense,1,1,0.7167,Crustle
92307460,top_fresh/Sixth Sense/92307460.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92308386,top_fresh/Sixth Sense/92308386.json,Sixth Sense,1,1,0.7167,Alakazam
92309323,top_fresh/Sixth Sense/92309323.json,Sixth Sense,1,0,0.7167,M-Lucario
92309433,top_fresh/Sixth Sense/92309433.json,Sixth Sense,1,1,0.7167,Alakazam
92310285,top_fresh/Sixth Sense/92310285.json,Sixth Sense,1,0,0.7167,Grimmsnarl
92311245,top_fresh/Sixth Sense/92311245.json,Sixth Sense,1,1,0.7167,Ogerpon
92312162,top_fresh/Sixth Sense/92312162.json,Sixth Sense,0,1,0.7167,Dragapult
92313107,top_fresh/Sixth Sense/92313107.json,Sixth Sense,1,1,0.7167,Dudunsparce
92314062,top_fresh/Sixth Sense/92314062.json,Sixth Sense,0,1,0.7167,M-Starmie
92315002,top_fresh/Sixth Sense/92315002.json,Sixth Sense,0,1,0.7167,Ogerpon
92315935,top_fresh/Sixth Sense/92315935.json,Sixth Sense,1,1,0.7167,Grimmsnarl
92316888,top_fresh/Sixth Sense/92316888.json,Sixth Sense,1,1,0.7167,Grimmsnarl
92317834,top_fresh/Sixth Sense/92317834.json,Sixth Sense,1,1,0.7167,Ogerpon
92318775,top_fresh/Sixth Sense/92318775.json,Sixth Sense,1,0,0.7167,Grimmsnarl
92319723,top_fresh/Sixth Sense/92319723.json,Sixth Sense,0,1,0.7167,Alakazam
92320668,top_fresh/Sixth Sense/92320668.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92321622,top_fresh/Sixth Sense/92321622.json,Sixth Sense,1,0,0.7167,Grimmsnarl
92322564,top_fresh/Sixth Sense/92322564.json,Sixth Sense,1,1,0.7167,M-Lucario
92323485,top_fresh/Sixth Sense/92323485.json,Sixth Sense,1,1,0.7167,Alakazam
92324435,top_fresh/Sixth Sense/92324435.json,Sixth Sense,0,1,0.7167,Garchomp
92325378,top_fresh/Sixth Sense/92325378.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92326321,top_fresh/Sixth Sense/92326321.json,Sixth Sense,0,1,0.7167,other
92327243,top_fresh/Sixth Sense/92327243.json,Sixth Sense,0,1,0.7167,Ogerpon
92328186,top_fresh/Sixth Sense/92328186.json,Sixth Sense,1,1,0.7167,Grimmsnarl
92329152,top_fresh/Sixth Sense/92329152.json,Sixth Sense,0,1,0.7167,M-Lopunny
92330069,top_fresh/Sixth Sense/92330069.json,Sixth Sense,0,1,0.7167,M-Kangaskhan
92331024,top_fresh/Sixth Sense/92331024.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92339485,top_fresh/Sixth Sense/92339485.json,Sixth Sense,1,0,0.7167,M-Lopunny
92340472,top_fresh/Sixth Sense/92340472.json,Sixth Sense,1,1,0.7167,Grimmsnarl
92341363,top_fresh/Sixth Sense/92341363.json,李秉叡（ntumlnoob）,0,1,0.25,Dragapult
92341363,top_fresh/Sixth Sense/92341363.json,Sixth Sense,1,0,0.7167,Dragapult
92347756,top_fresh/Sixth Sense/92347756.json,Sixth Sense,1,1,0.7167,M-Lopunny
92331949,top_fresh/Sixth Sense/92331949.json,Sixth Sense,0,0,0.7167,Ogerpon
92332896,top_fresh/Sixth Sense/92332896.json,Sixth Sense,1,1,0.7167,Alakazam
92333840,top_fresh/Sixth Sense/92333840.json,Sixth Sense,1,1,0.7167,M-Lopunny
92334798,top_fresh/Sixth Sense/92334798.json,Sixth Sense,1,1,0.7167,Dragapult
92335722,top_fresh/Sixth Sense/92335722.json,Sixth Sense,1,0,0.7167,Grimmsnarl
92336676,top_fresh/Sixth Sense/92336676.json,Sixth Sense,0,1,0.7167,M-Lucario
92337612,top_fresh/Sixth Sense/92337612.json,Sixth Sense,0,1,0.7167,Garchomp
92338554,top_fresh/Sixth Sense/92338554.json,Sixth Sense,0,1,0.7167,M-Lopunny
92390495,top_fresh/Sixth Sense/92390495.json,Sixth Sense,0,1,0.7167,Dragapult
92390495,top_fresh/Sixth Sense/92390495.json,Sixth Sense,1,0,0.7167,Dragapult
92391497,top_fresh/Sixth Sense/92391497.json,Sixth Sense,1,1,0.7167,other
92392421,top_fresh/Sixth Sense/92392421.json,Sixth Sense,1,0,0.7167,M-Lucario
92393371,top_fresh/Sixth Sense/92393371.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92394321,top_fresh/Sixth Sense/92394321.json,Sixth Sense,1,1,0.7167,Grimmsnarl
92398946,top_fresh/Sixth Sense/92398946.json,Sixth Sense,1,1,0.7167,Alakazam
92399876,top_fresh/Sixth Sense/92399876.json,Sixth Sense,1,1,0.7167,Ogerpon
92400813,top_fresh/Sixth Sense/92400813.json,Sixth Sense,1,1,0.7167,other
92401745,top_fresh/Sixth Sense/92401745.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92395215,top_fresh/Sixth Sense/92395215.json,Sixth Sense,0,0,0.7167,M-Lucario
92395319,top_fresh/Sixth Sense/92395319.json,Dipam Chakraborty,1,1,0.6779,Alakazam
92396157,top_fresh/Sixth Sense/92396157.json,Sixth Sense,0,1,0.7167,M-Kangaskhan
92397090,top_fresh/Sixth Sense/92397090.json,Sixth Sense,0,0,0.7167,Crustle
92398020,top_fresh/Sixth Sense/92398020.json,Sixth Sense,0,1,0.7167,Alakazam
92402687,top_fresh/Sixth Sense/92402687.json,Sixth Sense,0,1,0.7167,Alakazam
92403618,top_fresh/Sixth Sense/92403618.json,Sixth Sense,0,1,0.7167,Alakazam
92404543,top_fresh/Sixth Sense/92404543.json,Sixth Sense,1,1,0.7167,Alakazam
92405470,top_fresh/Sixth Sense/92405470.json,Sixth Sense,1,1,0.7167,Ogerpon
92406397,top_fresh/Sixth Sense/92406397.json,Sixth Sense,1,1,0.7167,Grimmsnarl
92407324,top_fresh/Sixth Sense/92407324.json,Sixth Sense,0,1,0.7167,M-Kangaskhan
92408263,top_fresh/Sixth Sense/92408263.json,Sixth Sense,1,0,0.7167,Ogerpon
92409200,top_fresh/Sixth Sense/92409200.json,Sixth Sense,0,0,0.7167,Grimmsnarl
92410138,top_fresh/Sixth Sense/92410138.json,Sixth Sense,0,1,0.7167,Ogerpon
92411037,top_fresh/Sixth Sense/92411037.json,Sixth Sense,0,1,0.7167,other
92412002,top_fresh/Sixth Sense/92412002.json,Sixth Sense,0,1,0.7167,M-Lucario
92412927,top_fresh/Sixth Sense/92412927.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92413855,top_fresh/Sixth Sense/92413855.json,Sixth Sense,1,1,0.7167,other
92414792,top_fresh/Sixth Sense/92414792.json,Sixth Sense,1,0,0.7167,Archaludon
92415702,top_fresh/Sixth Sense/92415702.json,Sixth Sense,1,1,0.7167,M-Lopunny
92416637,top_fresh/Sixth Sense/92416637.json,Sixth Sense,0,1,0.7167,Dragapult
92416637,top_fresh/Sixth Sense/92416637.json,Klein Houmani,1,0,0.5185,Dragapult
92416812,top_fresh/Sixth Sense/92416812.json,Dipam Chakraborty,0,0,0.6779,Alakazam
92417556,top_fresh/Sixth Sense/92417556.json,Sixth Sense,1,1,0.7167,Grimmsnarl
92418584,top_fresh/Sixth Sense/92418584.json,Sixth Sense,1,1,0.7167,Alakazam
92419512,top_fresh/Sixth Sense/92419512.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92420451,top_fresh/Sixth Sense/92420451.json,Sixth Sense,1,0,0.7167,M-Lucario
92421384,top_fresh/Sixth Sense/92421384.json,Sixth Sense,1,1,0.7167,Ogerpon
92422300,top_fresh/Sixth Sense/92422300.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92423280,top_fresh/Sixth Sense/92423280.json,Sixth Sense,0,1,0.7167,Alakazam
92424136,top_fresh/Sixth Sense/92424136.json,Sixth Sense,1,1,0.7167,Alakazam
92424949,top_fresh/Sixth Sense/92424949.json,Sixth Sense,0,1,0.7167,M-Lopunny
92425064,top_fresh/Sixth Sense/92425064.json,Sixth Sense,1,1,0.7167,Crustle
92426001,top_fresh/Sixth Sense/92426001.json,Sixth Sense,0,1,0.7167,M-Lucario
92426891,top_fresh/Sixth Sense/92426891.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92426931,top_fresh/Sixth Sense/92426931.json,Sixth Sense,1,1,0.7167,M-Lopunny
92427871,top_fresh/Sixth Sense/92427871.json,Sixth Sense,1,1,0.7167,M-Kangaskhan
92429709,top_fresh/Sixth Sense/92429709.json,Sixth Sense,0,1,0.7167,Alakazam
92430628,top_fresh/Sixth Sense/92430628.json,Sixth Sense,0,1,0.7167,M-Lopunny
92431555,top_fresh/Sixth Sense/92431555.json,Sixth Sense,1,1,0.7167,Alakazam
92432458,top_fresh/Sixth Sense/92432458.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92433389,top_fresh/Sixth Sense/92433389.json,Sixth Sense,0,1,0.7167,M-Kangaskhan
92434388,top_fresh/Sixth Sense/92434388.json,LiamK,0,1,0.5741,Dragapult
92434388,top_fresh/Sixth Sense/92434388.json,Sixth Sense,1,0,0.7167,Dragapult
92435344,top_fresh/Sixth Sense/92435344.json,Sixth Sense,0,1,0.7167,Crustle
92436279,top_fresh/Sixth Sense/92436279.json,Sixth Sense,1,1,0.7167,Grimmsnarl
92437207,top_fresh/Sixth Sense/92437207.json,Sixth Sense,0,1,0.7167,other
92438123,top_fresh/Sixth Sense/92438123.json,Sixth Sense,0,1,0.7167,Ogerpon
92439059,top_fresh/Sixth Sense/92439059.json,Sixth Sense,1,1,0.7167,Grimmsnarl
92440016,top_fresh/Sixth Sense/92440016.json,Sixth Sense,1,1,0.7167,M-Lopunny
92440937,top_fresh/Sixth Sense/92440937.json,Sixth Sense,0,1,0.7167,Dragapult
92440937,top_fresh/Sixth Sense/92440937.json,Kh0a,1,0,0.6116,Dragapult
92441930,top_fresh/Sixth Sense/92441930.json,JB Bryant,0,1,0.5714,Dragapult
92441930,top_fresh/Sixth Sense/92441930.json,Sixth Sense,1,0,0.7167,Dragapult
92444604,top_fresh/Sixth Sense/92444604.json,Sixth Sense,0,1,0.7167,Grimmsnarl
92452964,top_fresh/Sixth Sense/92452964.json,Sixth Sense,0,1,0.7167,Dragapult
92452964,top_fresh/Sixth Sense/92452964.json,LiamK,1,0,0.5741,Dragapult
92452999,top_fresh/Sixth Sense/92452999.json,Sixth Sense,0,1,0.7167,M-Kangaskhan
92509700,top_fresh/Sixth Sense/92509700.json,Sixth Sense,1,1,0.7167,Alakazam
92254280,top_fresh/__________/92254280.json,やる気元気ミワハルキ,1,1,0.64,other
92463180,top_fresh/Sixth Sense/92463180.json,Sixth Sense,1,1,0.7167,M-Lucario
92489119,top_fresh/Sixth Sense/92489119.json,Sixth Sense,0,0,0.7167,Alakazam
92493690,top_fresh/Sixth Sense/92493690.json,Sixth Sense,1,1,0.7167,Dragapult
92255473,top_fresh/__________/92255473.json,Sixth Sense,1,1,0.7167,Dudunsparce
92256411,top_fresh/__________/92256411.json,Dipam Chakraborty,0,0,0.6779,Dudunsparce
92257397,top_fresh/__________/92257397.json,やる気元気ミワハルキ,1,0,0.64,M-Kangaskhan
92261160,top_fresh/__________/92261160.json,Sixth Sense,1,0,0.7167,Dudunsparce
92385220,top_fresh/__________/92385220.json,やる気元気ミワハルキ,1,1,0.64,other
92396450,top_fresh/__________/92396450.json,やる気元気ミワハルキ,0,0,0.64,M-Lucario
92323595,top_fresh/__________/92323595.json,やる気元気ミワハルキ,0,0,0.64,Dragapult
92323595,top_fresh/__________/92323595.json,flg,1,1,0.6387,Dragapult
92336753,top_fresh/__________/92336753.json,flg,1,1,0.6387,Dudunsparce
92352477,top_fresh/__________/92352477.json,Sixth Sense,0,0,0.7167,Dragapult
92352477,top_fresh/__________/92352477.json,やる気元気ミワハルキ,1,1,0.64,Dragapult
92353420,top_fresh/__________/92353420.json,Sixth Sense,0,0,0.7167,Dragapult
92353420,top_fresh/__________/92353420.json,やる気元気ミワハルキ,1,1,0.64,Dragapult
92363913,top_fresh/__________/92363913.json,LiamK,0,0,0.5741,Dragapult
92363913,top_fresh/__________/92363913.json,やる気元気ミワハルキ,1,1,0.64,Dragapult
92383367,top_fresh/__________/92383367.json,Sixth Sense,0,1,0.7167,Dragapult
92383367,top_fresh/__________/92383367.json,やる気元気ミワハルキ,1,0,0.64,Dragapult
92279615,top_fresh/__________/92279615.json,LumenLiquidity,1,1,0.624,Dudunsparce
92300062,top_fresh/__________/92300062.json,flg,0,0,0.6387,Dudunsparce
92301013,top_fresh/__________/92301013.json,flg,1,1,0.6387,Dudunsparce
92301956,top_fresh/__________/92301956.json,flg,0,1,0.6387,Dragapult
92301956,top_fresh/__________/92301956.json,やる気元気ミワハルキ,1,0,0.64,Dragapult
92311282,top_fresh/__________/92311282.json,やる気元気ミワハルキ,1,0,0.64,Ogerpon
92422220,top_fresh/__________/92422220.json,Kh0a,0,0,0.6116,M-Lopunny
92439924,top_fresh/__________/92439924.json,Pokemon Siuuuu,0,0,0.5809,M-Lopunny
92454768,top_fresh/__________/92454768.json,LiamK,0,0,0.5741,M-Lopunny
92455571,top_fresh/__________/92455571.json,Iliamna,0,0,0.5556,Grimmsnarl
92455631,top_fresh/__________/92455631.json,flg,1,1,0.6387,M-Lopunny
92270375,top_fresh/flg/92270375.json,flg,0,1,0.6387,M-Lopunny
92283988,top_fresh/flg/92283988.json,flg,0,1,0.6387,Dragapult
92283988,top_fresh/flg/92283988.json,flg,1,0,0.6387,Dragapult
92284087,top_fresh/flg/92284087.json,flg,1,1,0.6387,M-Lucario
92285012,top_fresh/flg/92285012.json,flg,0,1,0.6387,Alakazam
92285959,top_fresh/flg/92285959.json,flg,0,1,0.6387,Crustle
92286906,top_fresh/flg/92286906.json,flg,0,1,0.6387,Alakazam
92287853,top_fresh/flg/92287853.json,flg,0,1,0.6387,Alakazam
92288804,top_fresh/flg/92288804.json,flg,1,0,0.6387,M-Kangaskhan
92289732,top_fresh/flg/92289732.json,flg,0,1,0.6387,Grimmsnarl
92290679,top_fresh/flg/92290679.json,flg,1,1,0.6387,Grimmsnarl
92291618,top_fresh/flg/92291618.json,flg,0,1,0.6387,Grimmsnarl
92292555,top_fresh/flg/92292555.json,Boseiju,0,0,0.3684,Dragapult
92292555,top_fresh/flg/92292555.json,flg,1,1,0.6387,Dragapult
92293493,top_fresh/flg/92293493.json,flg,0,1,0.6387,Grimmsnarl
92293566,top_fresh/flg/92293566.json,flg,0,1,0.6387,Alakazam
92294434,top_fresh/flg/92294434.json,flg,0,0,0.6387,Alakazam
92295384,top_fresh/flg/92295384.json,flg,1,1,0.6387,Hydrapple
92296306,top_fresh/flg/92296306.json,flg,0,1,0.6387,Grimmsnarl
92297282,top_fresh/flg/92297282.json,flg,1,1,0.6387,Ogerpon
92298182,top_fresh/flg/92298182.json,flg,0,1,0.6387,Ogerpon
92299099,top_fresh/flg/92299099.json,flg,0,1,0.6387,Grimmsnarl
92300289,top_fresh/flg/92300289.json,flg,0,1,0.6387,Dragapult
92300289,top_fresh/flg/92300289.json,LumenLiquidity,1,0,0.624,Dragapult
92302885,top_fresh/flg/92302885.json,flg,0,1,0.6387,Dragapult
92302885,top_fresh/flg/92302885.json,李秉叡（ntumlnoob）,1,0,0.25,Dragapult
92303820,top_fresh/flg/92303820.json,flg,1,0,0.6387,Ogerpon
92304758,top_fresh/flg/92304758.json,flg,0,0,0.6387,Ogerpon
92305690,top_fresh/flg/92305690.json,flg,0,0,0.6387,Ogerpon
92306655,top_fresh/flg/92306655.json,flg,1,1,0.6387,Grimmsnarl
92307565,top_fresh/flg/92307565.json,flg,1,0,0.6387,M-Lucario
92308486,top_fresh/flg/92308486.json,flg,0,1,0.6387,M-Lopunny
92309436,top_fresh/flg/92309436.json,flg,1,1,0.6387,Alakazam
92310379,top_fresh/flg/92310379.json,flg,1,0,0.6387,M-Lucario
92311324,top_fresh/flg/92311324.json,flg,0,1,0.6387,M-Lucario
92312254,top_fresh/flg/92312254.json,flg,1,1,0.6387,M-Lucario
92313203,top_fresh/flg/92313203.json,Raihan Ramadistra,0,1,0.6486,Dragapult
92313203,top_fresh/flg/92313203.json,flg,1,0,0.6387,Dragapult
92314143,top_fresh/flg/92314143.json,flg,1,0,0.6387,M-Kangaskhan
92315100,top_fresh/flg/92315100.json,flg,0,0,0.6387,Ogerpon
92316039,top_fresh/flg/92316039.json,flg,1,0,0.6387,M-Lucario
92316991,top_fresh/flg/92316991.json,flg,1,0,0.6387,M-Lucario
92317941,top_fresh/flg/92317941.json,flg,0,1,0.6387,M-Froslass
92318882,top_fresh/flg/92318882.json,flg,1,1,0.6387,M-Lucario
92319756,top_fresh/flg/92319756.json,flg,1,0,0.6387,Ogerpon
92319828,top_fresh/flg/92319828.json,flg,1,1,0.6387,M-Kangaskhan
92320785,top_fresh/flg/92320785.json,flg,0,1,0.6387,Ogerpon
92321733,top_fresh/flg/92321733.json,flg,0,0,0.6387,M-Lucario
92322676,top_fresh/flg/92322676.json,flg,0,1,0.6387,M-Lucario
92323566,top_fresh/flg/92323566.json,flg,0,1,0.6387,Ogerpon
92324545,top_fresh/flg/92324545.json,flg,1,0,0.6387,M-Kangaskhan
92333881,top_fresh/flg/92333881.json,flg,1,0,0.6387,Ogerpon
92357313,top_fresh/flg/92357313.json,flg,0,1,0.6387,Dragapult
92357313,top_fresh/flg/92357313.json,Raihan Ramadistra,1,0,0.6486,Dragapult
92382428,top_fresh/flg/92382428.json,Sixth Sense,0,1,0.7167,Dragapult
92382428,top_fresh/flg/92382428.json,flg,1,0,0.6387,Dragapult
92382554,top_fresh/flg/92382554.json,flg,1,1,0.6387,Alakazam
92384284,top_fresh/flg/92384284.json,flg,0,1,0.6387,Dragapult
92384284,top_fresh/flg/92384284.json,Sixth Sense,1,0,0.7167,Dragapult
92393446,top_fresh/flg/92393446.json,flg,1,0,0.6387,other
92410060,top_fresh/flg/92410060.json,flg,1,1,0.6387,Grimmsnarl
92424336,top_fresh/flg/92424336.json,flg,1,1,0.6387,Grimmsnarl
92433554,top_fresh/flg/92433554.json,flg,0,1,0.6387,Grimmsnarl
92440158,top_fresh/flg/92440158.json,flg,0,1,0.6387,Alakazam
92442787,top_fresh/flg/92442787.json,LumenLiquidity,0,0,0.624,Dragapult
92442787,top_fresh/flg/92442787.json,flg,1,1,0.6387,Dragapult
92449304,top_fresh/flg/92449304.json,LumenLiquidity,0,0,0.624,Dragapult
92449304,top_fresh/flg/92449304.json,flg,1,1,0.6387,Dragapult
92454869,top_fresh/flg/92454869.json,flg,1,1,0.6387,Archaludon
92458637,top_fresh/flg/92458637.json,flg,0,1,0.6387,M-Kangaskhan
92464104,top_fresh/flg/92464104.json,flg,0,1,0.6387,M-Lucario
92497754,top_fresh/flg/92497754.json,flg,1,1,0.6387,M-Lucario
92615677,/Users/nickzwart/Desktop/V5_13082026/episode-92615677-replay.json,Kilupy,1,1,0.5625,M-Starmie
92616598,/Users/nickzwart/Desktop/V5_13082026/episode-92616598-replay.json,Kilupy,1,1,0.5625,Alakazam
92616627,/Users/nickzwart/Desktop/V5_13082026/episode-92616627-replay.json,Kilupy,1,1,0.5625,Alakazam
92617538,/Users/nickzwart/Desktop/V5_13082026/episode-92617538-replay.json,Kilupy,1,0,0.5625,Grimmsnarl
92610848,/Users/nickzwart/Desktop/V5_13082026/episode-92610848-replay.json,Kilupy,0,0,0.5625,Dragapult
92610848,/Users/nickzwart/Desktop/V5_13082026/episode-92610848-replay.json,Kilupy,1,1,0.5625,Dragapult
92610851,/Users/nickzwart/Desktop/V5_13082026/episode-92610851-replay.json,Kilupy,0,1,0.5625,Dragapult
92610851,/Users/nickzwart/Desktop/V5_13082026/episode-92610851-replay.json,Kilupy,1,0,0.5625,Dragapult
92610955,/Users/nickzwart/Desktop/V5_13082026/episode-92610955-replay.json,Kilupy,0,1,0.5625,M-Lucario
92614697,/Users/nickzwart/Desktop/V5_13082026/episode-92614697-replay.json,Kilupy,0,1,0.5625,other
92614714,/Users/nickzwart/Desktop/V5_13082026/episode-92614714-replay.json,Kilupy,0,0,0.5625,Crustle
92615642,/Users/nickzwart/Desktop/V5_13082026/episode-92615642-replay.json,Kilupy,0,1,0.5625,Grimmsnarl
92615665,/Users/nickzwart/Desktop/V5_13082026/episode-92615665-replay.json,Kilupy,0,0,0.5625,Archaludon
92617587,/Users/nickzwart/Desktop/V5_13082026/episode-92617587-replay.json,Kilupy,0,0,0.5625,Dragapult
92618478,/Users/nickzwart/Desktop/V5_13082026/episode-92618478-replay.json,Kilupy,0,0,0.5625,M-Kangaskhan
92618508,/Users/nickzwart/Desktop/V5_13082026/episode-92618508-replay.json,Kilupy,0,1,0.5625,other
92618742,/Users/nickzwart/Desktop/V5_13082026/episode-92618742-replay.json,Kilupy,0,1,0.5625,Alakazam
92610956,/Users/nickzwart/Desktop/V5_13082026/episode-92610956-replay.json,Kilupy,0,1,0.5625,Crustle
92611858,/Users/nickzwart/Desktop/V5_13082026/episode-92611858-replay.json,Kilupy,1,1,0.5625,M-Starmie
92611874,/Users/nickzwart/Desktop/V5_13082026/episode-92611874-replay.json,Kilupy,0,0,0.5625,M-Lucario
92612801,/Users/nickzwart/Desktop/V5_13082026/episode-92612801-replay.json,Kilupy,0,1,0.5625,Alakazam
92612814,/Users/nickzwart/Desktop/V5_13082026/episode-92612814-replay.json,Kilupy,1,1,0.5625,M-Lucario
92612825,/Users/nickzwart/Desktop/V5_13082026/episode-92612825-replay.json,Kilupy,1,0,0.5625,M-Lucario
92613742,/Users/nickzwart/Desktop/V5_13082026/episode-92613742-replay.json,Kilupy,1,1,0.5625,Grimmsnarl
92613774,/Users/nickzwart/Desktop/V5_13082026/episode-92613774-replay.json,Kilupy,0,1,0.5625,Alakazam
92619420,/Users/nickzwart/Desktop/V5_13082026/episode-92619420-replay.json,Kilupy,1,1,0.5625,Dragapult
92619445,/Users/nickzwart/Desktop/V5_13082026/episode-92619445-replay.json,Kilupy,0,1,0.5625,Grimmsnarl
92620287,/Users/nickzwart/Desktop/V5_13082026/episode-92620287-replay.json,Kilupy,0,1,0.5625,Alakazam
92620358,/Users/nickzwart/Desktop/V5_13082026/episode-92620358-replay.json,Kilupy,1,1,0.5625,other
92620388,/Users/nickzwart/Desktop/V5_13082026/episode-92620388-replay.json,Kilupy,0,1,0.5625,M-Lucario
92621301,/Users/nickzwart/Desktop/V5_13082026/episode-92621301-replay.json,Kilupy,1,0,0.5625,Grimmsnarl
92621323,/Users/nickzwart/Desktop/V5_13082026/episode-92621323-replay.json,Kilupy,1,0,0.5625,Archaludon
92622242,/Users/nickzwart/Desktop/V5_13082026/episode-92622242-replay.json,Kilupy,0,0,0.5625,Grimmsnarl
92622272,/Users/nickzwart/Desktop/V5_13082026/episode-92622272-replay.json,Kilupy,1,1,0.5625,M-Lucario
92623177,/Users/nickzwart/Desktop/V5_13082026/episode-92623177-replay.json,Kilupy,0,0,0.5625,Alakazam
92623183,/Users/nickzwart/Desktop/V5_13082026/episode-92623183-replay.json,Kilupy,0,0,0.5625,Archaludon
92624137,/Users/nickzwart/Desktop/V5_13082026/episode-92624137-replay.json,Kilupy,0,0,0.5625,Alakazam
92624171,/Users/nickzwart/Desktop/V5_13082026/episode-92624171-replay.json,Kilupy,0,1,0.5625,other
92625082,/Users/nickzwart/Desktop/V5_13082026/episode-92625082-replay.json,Kilupy,1,1,0.5625,Grimmsnarl
92625109,/Users/nickzwart/Desktop/V5_13082026/episode-92625109-replay.json,Kilupy,1,0,0.5625,Alakazam
92626021,/Users/nickzwart/Desktop/V5_13082026/episode-92626021-replay.json,Kilupy,1,1,0.5625,Alakazam
92626093,/Users/nickzwart/Desktop/V5_13082026/episode-92626093-replay.json,Kilupy,1,0,0.5625,Garchomp
92626991,/Users/nickzwart/Desktop/V5_13082026/episode-92626991-replay.json,Kilupy,0,0,0.5625,Grimmsnarl
92627045,/Users/nickzwart/Desktop/V5_13082026/episode-92627045-replay.json,Kilupy,0,1,0.5625,Grimmsnarl
92627923,/Users/nickzwart/Desktop/V5_13082026/episode-92627923-replay.json,Kilupy,1,1,0.5625,Ogerpon
92627940,/Users/nickzwart/Desktop/V5_13082026/episode-92627940-replay.json,Kilupy,0,1,0.5625,Grimmsnarl
92628859,/Users/nickzwart/Desktop/V5_13082026/episode-92628859-replay.json,Kilupy,0,0,0.5625,Grimmsnarl
92628885,/Users/nickzwart/Desktop/V5_13082026/episode-92628885-replay.json,Kilupy,1,0,0.5625,Dragapult
92629802,/Users/nickzwart/Desktop/V5_13082026/episode-92629802-replay.json,Kilupy,0,0,0.5625,other
92629823,/Users/nickzwart/Desktop/V5_13082026/episode-92629823-replay.json,Kilupy,0,0,0.5625,M-Lucario
92630745,/Users/nickzwart/Desktop/V5_13082026/episode-92630745-replay.json,Kilupy,1,0,0.5625,Archaludon
92630778,/Users/nickzwart/Desktop/V5_13082026/episode-92630778-replay.json,Kilupy,1,0,0.5625,M-Lucario
